Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20100904,3,6.7,87.67,13.0,13.0,966.61,1.3,6.7,9.1,18.0,10.2,6,0.1,1.7,0
20100905,3,4.1,80.0,11.0,12.2,968.08,2.5,5.3,6.7,18.3,12.9,0,0.0,7.8,0
20100906,3,2.0,68.67,9.1,11.7,965.38,4.3,3.0,6.2,17.0,11.5,0,0.0,12.283,0
20100907,3,7.1,80.75,12.2,13.1,957.4,3.0,7.7,8.7,18.5,6.7,6,0.1,2.95,0
20100908,3,7.9,92.08,14.0,13.2,955.71,3.4,9.7,11.2,15.6,8.9,6,3.5,0.0,0
20100909,3,6.3,81.33,13.0,14.1,964.53,3.1,7.1,9.8,18.3,9.2,6,0.2,2.717,0
20100910,3,5.0,81.25,12.7,13.9,970.63,1.8,5.7,8.1,19.6,7.4,6,0.0,6.267,0
20100911,3,3.3,77.83,12.7,14.8,969.54,1.1,5.6,7.6,21.3,4.6,0,0.0,11.6,0
20100912,3,3.9,78.67,12.4,14.4,967.26,1.5,4.5,6.5,22.0,8.2,6,2.8,10.067,0
20100913,3,7.5,94.58,14.0,12.7,971.99,4.0,6.8,9.5,14.5,9.8,6,0.6,0.0,0
20100914,3,6.0,82.13,12.0,12.8,971.67,2.6,3.6,5.9,16.8,8.2,6,0.0,1.65,0
20100915,3,7.1,71.17,12.1,15.4,962.95,4.7,7.0,10.7,20.9,13.1,6,1.9,2.117,0
20100916,3,7.0,80.04,12.3,13.5,961.35,3.0,6.9,9.3,17.0,8.0,0,0.0,3.183,0
20100917,3,6.9,75.25,11.1,13.0,962.45,2.4,6.1,8.6,16.5,8.6,0,0.0,4.033,0
20100918,3,5.4,76.46,9.9,11.1,965.0,1.2,2.0,4.3,16.3,4.3,0,0.0,6.167,0
20100919,3,3.3,75.63,9.1,10.1,966.85,1.2,2.0,4.8,15.8,6.1,0,0.0,8.317,0
20100920,3,1.9,77.33,9.8,11.1,967.1,0.9,0.7,2.6,19.4,4.4,0,0.0,11.6,0
20100921,3,1.2,77.75,11.2,13.0,968.64,1.1,2.0,4.3,21.6,4.6,0,0.0,11.8,0
20100922,3,4.8,81.0,11.7,12.8,969.0,1.5,2.6,4.1,21.5,6.9,0,0.0,10.783,0
20100923,3,5.5,82.13,13.8,14.9,963.5,1.1,4.3,6.3,23.4,4.2,0,0.0,10.283,0
20100924,3,5.4,83.0,13.9,15.1,953.56,2.0,4.9,7.2,22.9,17.2,8,35.1,9.517,0
20100925,3,7.9,96.13,12.5,10.8,951.31,4.9,7.8,8.4,12.8,11.5,6,10.8,0.25,0
20100926,3,7.0,79.0,9.4,9.7,957.18,3.3,6.6,7.4,13.2,8.6,0,0.0,1.817,0
20100927,3,3.9,75.25,8.9,9.8,959.54,3.0,3.6,5.3,13.9,8.4,0,0.0,7.8,0
20100928,3,7.3,82.67,9.8,9.4,964.01,4.1,6.0,7.9,11.1,9.7,6,3.0,0.0,0
20100929,3,6.4,88.71,10.9,10.1,966.6,2.7,3.1,4.6,14.6,6.9,6,0.0,2.9,0
20100930,3,7.1,87.0,9.8,8.8,965.5,1.5,4.2,4.0,13.5,5.2,6,0.1,0.767,0
20101001,3,6.7,95.54,11.9,10.1,963.38,1.8,4.3,6.4,14.4,8.2,6,0.7,0.567,0
20101002,3,6.6,94.0,12.4,11.0,964.61,2.1,7.0,7.0,15.4,5.3,6,0.0,0.0,0
20101003,3,4.8,89.33,12.7,12.3,960.66,3.3,6.8,8.4,18.6,7.7,0,0.0,7.133,0
20101004,3,5.5,87.08,12.8,12.8,954.56,3.2,8.6,8.2,20.4,9.1,0,0.0,6.167,0
20101005,3,7.6,95.75,13.8,12.4,958.0,1.6,8.0,10.1,15.3,6.3,6,0.4,0.033,0
20101006,3,7.8,95.83,14.6,13.2,963.67,2.4,10.4,12.4,14.6,6.1,0,0.0,0.533,0
20101007,3,8.0,95.25,13.9,12.6,968.6,2.4,10.9,11.2,14.0,5.9,6,0.0,0.0,0
20101008,3,5.3,84.83,11.9,12.1,968.04,2.9,3.0,7.4,16.8,7.8,6,0.0,5.9,0
20101009,3,2.6,68.54,8.0,10.0,965.62,3.0,1.0,4.0,16.4,11.0,0,0.0,9.85,0
20101010,3,1.0,65.38,7.5,9.4,960.17,4.1,-0.3,3.5,15.6,13.1,0,0.0,10.667,0
20101011,3,0.5,63.67,7.5,9.8,959.45,4.2,2.6,4.8,16.6,11.5,0,0.0,10.633,0
20101012,3,0.0,78.17,8.0,7.6,961.34,1.7,-2.1,1.2,14.6,6.3,0,0.0,10.467,0
20101013,3,3.5,91.46,8.2,5.4,961.11,1.9,-2.4,0.4,11.5,11.3,0,0.0,2.733,0
20101014,3,7.2,87.67,8.6,6.8,961.99,1.0,1.0,1.3,10.5,6.5,0,0.0,0.233,0
20101015,3,7.9,87.04,8.6,6.7,960.88,1.4,4.7,4.6,8.4,4.6,6,0.0,0.0,0
20101016,3,8.0,91.71,8.9,6.6,958.12,1.6,5.1,5.8,7.5,6.0,6,3.4,0.0,0
20101017,3,8.0,96.17,9.2,6.3,962.75,2.5,4.9,5.4,8.0,7.1,6,2.8,0.0,0
20101018,3,7.5,93.17,8.4,5.6,966.5,1.4,0.5,3.1,6.8,3.5,6,0.2,0.0,0
20101019,3,6.5,84.33,8.0,6.4,959.52,4.7,-0.4,1.7,10.8,13.5,6,6.3,4.867,0
20101020,3,7.3,88.5,8.0,5.6,958.5,5.6,2.0,2.5,7.4,13.2,6,4.4,1.35,0
20101021,3,5.5,83.63,6.5,3.5,971.48,3.3,-5.2,-2.2,8.0,12.1,6,0.2,4.367,0
20101022,3,3.9,84.5,6.3,3.0,969.7,1.1,-6.6,-3.7,8.8,5.1,6,0.0,6.517,0
20101023,3,7.0,84.46,8.8,7.6,961.84,2.0,2.1,3.4,11.9,6.2,6,0.0,0.067,0
20101024,3,7.3,87.96,8.6,6.7,959.36,3.2,4.6,5.3,8.4,9.7,6,6.5,0.0,0
20101025,3,7.6,92.38,7.8,4.5,966.01,1.7,-0.3,1.7,5.5,6.1,6,0.0,0.0,0
20101026,3,4.3,83.17,6.4,3.5,974.88,1.4,-4.2,-1.7,8.2,5.7,0,0.0,7.283,0
20101027,3,3.8,85.67,6.4,2.9,974.06,1.4,-4.5,-2.6,8.9,5.3,0,0.0,9.0,0
20101028,3,5.7,81.0,7.2,5.7,970.86,1.2,-2.7,-0.2,13.3,4.3,0,0.0,3.35,0
20101029,3,2.3,87.88,8.5,6.5,963.84,1.9,-2.4,-0.3,15.2,5.4,0,0.0,9.567,0
20101030,3,5.8,89.17,8.5,6.2,956.29,1.5,-1.8,0.5,11.9,4.1,0,0.0,5.233,0
20101031,3,6.1,82.0,9.6,9.4,951.58,2.3,2.8,4.9,14.1,6.1,0,0.0,3.617,0
20101101,3,6.7,74.13,10.8,12.8,955.0,2.2,4.5,6.9,16.9,8.3,0,0.0,0.1,0
20101102,3,7.0,95.83,10.0,7.5,964.05,2.4,2.4,5.8,8.7,6.0,6,0.0,0.0,0
20101103,3,5.5,83.92,10.2,9.9,967.58,3.4,0.3,4.3,15.2,10.9,0,0.0,4.767,0
20101104,3,6.4,74.08,11.8,14.1,973.47,6.2,7.3,9.6,17.7,17.8,0,0.0,6.667,0
20101105,3,5.5,79.96,12.3,13.5,973.15,5.5,5.1,8.5,17.5,13.1,0,0.0,5.017,0
20101106,3,7.1,76.08,10.9,12.3,964.22,5.0,8.3,9.7,14.5,13.0,6,0.0,1.233,0
20101107,3,7.9,87.5,10.2,9.3,949.73,2.6,4.6,5.3,14.1,9.9,6,10.0,0.0,0
20101108,3,7.3,92.21,7.7,4.4,936.48,2.3,-1.6,-0.4,5.9,6.3,6,0.7,0.0,0
20101109,3,4.7,94.29,7.1,3.0,931.41,1.7,-2.0,-0.5,8.1,4.7,0,0.0,6.333,0
20101110,3,7.0,93.58,7.4,3.4,941.53,1.7,-2.7,-2.1,8.8,11.0,6,0.6,4.517,0
20101111,3,6.2,77.17,7.2,6.0,956.65,4.1,-0.6,2.6,9.4,13.3,6,5.8,5.55,0
20101112,3,7.1,83.17,10.8,10.8,950.5,8.5,5.8,6.7,15.0,25.4,6,6.7,0.0,0
20101113,3,4.3,68.71,11.0,14.2,953.77,7.4,2.5,7.9,18.5,17.8,0,0.0,6.733,0
20101114,3,2.8,81.58,9.2,9.0,954.25,1.1,-0.5,2.3,18.4,4.6,0,0.0,8.6,0
20101115,3,5.8,93.67,9.9,7.7,957.7,1.6,0.5,2.5,11.1,6.3,6,1.6,2.083,0
20101116,3,8.0,98.33,8.2,4.3,962.33,4.7,1.2,1.5,8.8,10.0,8,3.6,0.0,0
20101117,3,8.0,92.83,7.3,3.5,958.41,1.4,2.2,2.3,4.4,4.6,6,0.0,0.0,0
20101118,3,7.5,89.25,7.5,4.5,958.18,1.4,2.4,3.3,5.8,5.0,6,0.1,0.0,0
20101119,3,7.1,94.96,7.7,4.0,964.47,1.7,-2.6,0.1,5.4,4.8,6,1.7,0.0,0
20101120,3,6.1,98.75,6.5,0.9,963.06,2.8,-4.3,-2.5,3.2,7.2,0,0.0,0.0,0
20101121,3,8.0,93.58,7.5,3.8,953.55,3.3,2.7,2.9,4.6,8.0,6,1.8,0.0,0
20101122,3,8.0,94.54,7.3,3.3,946.43,5.1,1.7,2.2,4.0,10.4,8,2.2,0.0,0
20101123,3,8.0,94.0,6.6,1.9,950.91,4.9,0.5,1.0,2.9,9.5,8,0.6,0.0,0
20101124,3,7.5,87.29,6.3,2.4,954.19,6.9,-0.1,0.9,3.7,12.6,8,0.2,0.033,0
20101125,3,6.3,80.88,5.6,1.9,952.13,2.9,-5.4,-2.9,5.4,7.4,7,0.0,3.867,0
20101126,3,7.2,92.25,5.2,-1.0,949.72,3.0,-6.1,-3.2,0.1,9.9,7,0.8,0.0,0
20101127,3,5.8,85.29,4.5,-1.8,952.88,2.4,-6.5,-3.8,0.7,5.2,7,0.0,6.0,1
20101128,3,7.5,93.92,4.5,-3.2,951.09,2.1,-7.8,-5.7,-1.8,5.4,7,7.4,0.0,0
20101129,3,7.5,94.71,5.1,-1.8,951.25,3.5,-8.3,-3.7,-0.7,9.0,7,0.7,0.0,10
20101130,3,3.9,88.42,3.2,-7.6,956.9,2.5,-22.7,-17.1,-3.1,10.8,0,0.0,5.533,16
20101201,3,8.0,94.04,4.3,-3.8,945.71,3.6,-4.5,-4.4,-2.9,8.5,7,9.2,0.0,12
20101202,3,7.3,93.83,4.1,-4.5,954.1,2.3,-15.1,-9.6,-3.1,7.0,7,0.0,0.0,20
20101203,3,7.8,97.38,3.6,-6.8,957.21,0.9,-13.1,-10.1,-4.3,3.2,7,0.2,0.1,17
20101204,3,5.6,89.75,3.4,-6.8,966.8,1.5,-23.0,-17.9,-3.2,5.9,7,0.0,0.6,16
20101205,3,7.2,92.0,3.2,-8.2,958.71,1.2,-22.0,-18.5,-1.7,4.6,8,5.9,0.183,15
20101206,3,8.0,99.67,6.3,0.4,948.08,1.6,-1.1,-1.7,1.1,4.5,8,25.9,0.0,15
20101207,3,7.0,95.29,7.5,3.5,949.19,1.7,0.2,0.5,8.5,6.7,6,3.6,1.9,7
20101208,3,7.2,89.96,7.9,5.1,950.42,2.3,0.3,2.2,12.3,19.3,8,2.2,3.483,4
20101209,3,7.4,88.42,5.3,-0.2,965.36,8.0,-3.1,-1.8,5.4,16.0,7,0.5,1.9,3
20101210,3,7.5,90.67,5.3,-0.7,972.9,6.6,-2.4,-1.7,0.7,17.5,7,3.5,3.733,8
20101211,3,8.0,94.46,6.6,1.8,966.45,9.0,0.0,0.6,2.8,16.5,8,1.6,0.0,8
20101212,3,7.7,90.54,6.3,1.8,959.98,6.2,-1.3,-0.9,3.2,14.5,7,5.5,0.933,2
20101213,3,6.3,84.83,3.7,-4.9,966.0,3.4,-8.9,-7.1,-0.9,10.1,7,0.3,4.3,4
20101214,3,7.4,90.21,3.5,-6.3,968.93,3.3,-14.7,-9.0,-4.9,7.7,7,0.1,1.467,7
20101215,3,7.9,92.92,3.7,-5.7,968.73,6.0,-6.7,-6.2,-5.3,11.8,7,0.0,0.0,7
20101216,3,6.6,84.75,3.1,-6.7,959.93,3.6,-18.1,-11.9,-4.6,8.8,7,2.2,5.383,14
20101217,3,7.3,91.33,4.1,-4.4,943.02,3.0,-18.1,-10.3,-0.4,11.6,7,2.4,0.0,15
20101218,3,5.2,86.46,2.9,-8.4,949.59,1.7,-23.9,-17.5,-2.3,8.4,7,0.7,2.2,18
20101219,3,6.6,79.83,3.8,-4.0,948.27,2.5,-23.4,-18.5,1.6,12.6,8,0.6,1.033,17
20101220,3,7.7,86.46,6.6,3.2,950.97,5.0,-1.0,0.4,6.7,21.9,8,6.0,0.0,10
20101221,3,6.2,92.25,6.5,2.0,954.43,1.4,-3.3,-0.3,5.2,4.3,6,0.3,3.233,4
20101222,3,5.5,97.38,6.4,1.0,950.77,1.7,-3.2,-1.7,3.7,8.5,6,1.7,2.05,2
20101223,3,6.5,96.21,6.0,0.2,944.73,1.6,-3.3,-1.8,3.2,4.4,0,0.0,0.4,0
20101224,3,7.7,98.88,5.9,-0.3,945.3,3.1,-4.0,-2.5,0.8,6.4,8,1.8,0.0,0
20101225,3,7.8,91.67,4.1,-4.2,961.23,3.4,-6.8,-6.2,-2.3,6.5,7,0.2,0.0,3
20101226,3,6.9,83.71,3.0,-7.1,971.6,2.9,-11.2,-9.2,-4.9,6.6,7,0.0,1.883,3
20101227,3,7.4,88.42,3.6,-5.5,970.8,2.9,-13.6,-9.5,-2.8,7.2,7,0.0,1.617,3
20101228,3,7.5,90.04,3.6,-5.8,968.2,0.9,-13.1,-9.0,-2.2,2.6,0,0.0,0.1,3
20101229,3,7.6,93.71,3.5,-6.7,970.26,1.6,-11.5,-9.7,-4.4,3.4,7,0.0,0.0,3
20101230,3,7.6,88.75,3.8,-4.9,970.63,1.4,-6.8,-7.4,-3.4,3.6,7,0.0,0.0,3
20101231,3,8.0,91.42,4.8,-2.1,970.68,1.0,-3.8,-4.0,-0.4,4.2,7,0.0,0.0,3
20110101,3,8.0,95.79,5.6,-0.6,967.24,3.2,-1.5,-1.3,0.2,8.0,8,0.2,0.0,3
20110102,3,7.4,89.96,5.3,-0.4,967.11,3.2,-3.9,-2.4,1.0,7.3,7,0.0,0.717,3
20110103,3,6.4,88.63,4.4,-3.0,969.54,2.6,-12.9,-9.5,-0.3,5.8,7,0.0,0.3,3
20110104,3,7.3,91.96,3.5,-6.5,966.06,1.5,-14.4,-10.4,-3.5,8.0,7,0.0,0.85,3
20110105,3,3.1,91.13,3.1,-7.8,962.25,1.7,-14.7,-11.7,-4.4,4.2,0,0.0,7.5,3
20110106,3,6.6,88.71,4.5,-3.0,956.6,2.0,-11.9,-10.1,3.9,7.5,8,5.5,0.067,3
20110107,3,7.3,95.13,7.7,3.9,960.32,1.7,-0.1,1.4,6.2,6.1,6,2.9,0.1,2
20110108,3,7.1,96.5,7.3,3.0,961.68,1.2,-2.3,0.0,8.0,4.1,6,2.3,1.833,0
20110109,3,6.9,92.96,6.9,2.6,961.48,1.1,-2.5,-0.5,8.3,4.6,8,3.9,1.667,0
20110110,3,8.0,99.38,6.8,1.6,967.27,1.4,0.3,1.0,4.2,4.6,8,1.3,0.0,0
20110111,3,8.0,99.42,6.6,1.1,960.87,1.8,-0.5,0.6,3.2,6.0,6,0.7,0.0,0
20110112,3,7.7,89.88,7.7,4.8,965.91,4.7,1.4,2.7,6.4,12.9,6,8.9,0.05,0
20110113,3,8.0,91.63,10.7,9.2,962.95,9.6,5.4,6.3,10.8,17.1,6,7.4,0.0,0
20110114,3,7.0,84.13,10.2,9.9,965.97,6.0,4.4,6.8,11.9,13.4,6,1.2,0.333,0
20110115,3,7.0,81.75,8.5,7.5,972.43,4.8,1.5,4.0,9.7,14.3,6,0.0,1.083,0
20110116,3,2.2,84.54,6.8,4.1,974.68,0.9,-3.4,-1.3,12.1,3.4,0,0.0,7.9,0
20110117,3,1.1,85.38,6.0,2.0,973.2,0.8,-5.2,-3.2,9.8,2.9,6,0.0,8.433,0
20110118,3,6.7,86.96,7.4,4.7,972.52,1.4,-2.6,-0.1,10.3,5.1,6,0.3,2.017,0
20110119,3,7.1,91.79,6.5,2.0,972.29,3.0,-1.2,0.5,4.5,9.0,8,0.5,0.0,0
20110120,3,6.9,92.04,5.5,-0.3,971.68,1.8,-3.8,-2.1,1.0,5.2,7,0.7,0.433,0
20110121,3,6.4,85.63,4.5,-2.0,975.69,2.4,-6.8,-4.7,-0.7,6.1,7,0.0,1.0,0
20110122,3,6.3,76.29,3.6,-3.3,974.87,2.4,-7.4,-5.3,-1.6,5.9,7,0.0,1.7,0
20110123,3,5.5,83.08,3.6,-4.8,971.59,2.1,-10.9,-9.4,-2.3,6.9,7,0.4,0.733,0
20110124,3,8.0,95.38,5.0,-2.1,968.6,5.3,-3.4,-3.3,-0.8,9.3,7,0.4,0.0,3
20110125,3,7.8,90.38,5.8,0.6,961.01,7.4,-1.3,-0.8,1.9,16.4,7,0.1,0.533,10
20110126,3,8.0,95.08,6.0,0.6,956.13,3.0,-0.5,-0.1,1.5,9.8,7,1.7,0.0,7
20110127,3,8.0,93.42,5.6,-0.2,960.96,2.9,-1.8,-1.2,0.7,8.5,7,0.0,0.0,6
20110128,3,4.3,81.58,4.1,-2.5,964.9,4.4,-14.8,-7.4,-0.4,11.3,0,0.0,3.717,6
20110129,3,0.9,82.46,2.5,-9.1,963.83,0.8,-18.8,-15.3,-1.5,3.1,0,0.0,8.2,4
20110130,3,3.3,89.33,3.0,-8.3,964.03,1.7,-15.0,-13.5,-2.8,5.4,7,0.0,6.167,4
20110131,3,7.9,98.17,3.9,-5.9,969.2,2.3,-7.1,-6.5,-5.1,6.2,7,0.7,0.0,4
20110201,3,8.0,96.79,3.7,-6.3,972.82,1.7,-6.9,-6.9,-5.2,5.9,7,0.3,0.0,4
20110202,3,8.0,89.46,3.9,-4.5,977.0,2.1,-6.3,-6.2,-2.9,6.6,7,0.0,0.0,4
20110203,3,7.3,89.42,4.8,-1.7,975.76,2.3,-7.3,-6.8,1.5,5.9,8,0.7,3.1,4
20110204,3,6.6,83.33,6.6,3.7,974.83,5.5,-4.2,-0.7,7.1,13.3,0,0.0,2.917,3
20110205,3,3.5,69.92,7.0,7.1,974.31,7.4,3.1,4.7,10.8,16.4,0,0.0,9.117,0
20110206,3,2.0,66.83,6.3,6.5,974.55,3.7,-2.6,1.1,15.0,8.8,0,0.0,9.183,0
20110207,3,0.4,70.04,5.3,3.8,970.85,1.0,-6.7,-3.7,14.2,4.2,0,0.0,9.317,0
20110208,3,4.5,76.29,6.2,3.8,970.04,2.1,-5.2,-1.1,9.7,11.0,6,0.1,4.417,0
20110209,3,5.7,95.88,6.6,1.6,970.82,1.3,-2.5,-1.9,6.6,4.5,0,0.0,1.65,0
20110210,3,7.2,97.46,6.1,0.2,968.76,1.1,-2.5,-3.0,6.4,4.0,6,1.8,4.717,0
20110211,3,7.8,69.21,7.5,8.3,963.16,5.2,1.7,2.6,11.1,11.5,6,1.9,0.033,0
20110212,3,7.9,90.13,7.6,4.6,963.95,4.1,0.3,0.4,9.8,9.2,6,3.1,0.0,0
20110213,3,7.7,97.38,7.2,2.7,960.49,2.1,0.2,0.1,6.5,5.4,6,0.2,0.6,0
20110214,3,8.0,99.92,6.4,0.6,957.65,3.3,-0.8,-0.8,1.7,7.2,0,0.0,0.0,0
20110215,3,8.0,97.71,5.7,-0.7,951.95,3.7,-1.3,-1.6,0.3,8.5,0,0.0,0.0,0
20110216,3,7.9,96.54,5.8,-0.2,949.21,2.8,-0.8,-0.8,0.3,6.2,0,0.0,0.0,0
20110217,3,7.8,91.17,6.1,1.2,949.78,1.3,-0.3,-0.2,3.0,4.3,6,0.0,0.0,0
20110218,3,8.0,92.58,6.4,1.8,959.28,1.3,0.0,0.8,3.1,3.9,8,1.1,0.0,0
20110219,3,8.0,94.42,6.5,1.6,962.97,1.7,-1.4,-0.7,3.2,4.2,6,0.0,0.0,0
20110220,3,8.0,92.83,5.4,-0.6,961.53,3.6,-3.1,-3.0,0.3,8.2,7,0.3,0.0,0
20110221,3,8.0,84.96,4.2,-2.8,962.82,3.1,-4.1,-3.8,-1.5,6.3,7,0.0,0.0,2
20110222,3,7.3,74.38,3.4,-3.9,962.83,2.1,-8.6,-7.2,-2.7,5.9,7,0.0,0.5,0
20110223,3,0.7,74.96,3.1,-5.2,971.65,1.5,-10.6,-9.1,-0.6,6.4,0,0.0,9.717,0
20110224,3,3.3,72.17,3.6,-2.4,973.42,1.7,-11.4,-9.8,3.8,5.9,0,0.0,10.133,0
20110225,3,3.2,66.38,3.8,-0.2,975.24,1.4,-7.4,-4.9,5.4,7.9,0,0.0,8.45,0
20110226,3,1.4,67.38,3.7,-0.9,967.13,2.2,-9.6,-7.2,5.4,8.0,6,3.3,9.833,0
20110227,3,7.5,90.83,7.3,3.8,961.73,2.1,0.0,0.6,6.9,6.5,6,0.7,0.1,0
20110228,3,5.5,90.29,6.8,2.9,968.16,2.7,-1.7,0.4,7.7,7.3,0,0.0,2.283,0
20110301,3,1.5,79.38,5.3,1.3,973.9,4.2,-3.5,-0.9,5.2,12.6,0,0.0,6.217,0
20110302,3,0.1,61.92,4.0,1.1,973.1,6.2,-5.2,-2.7,5.1,16.3,0,0.0,10.383,0
20110303,3,3.5,71.29,4.5,0.6,972.4,3.9,-4.1,-2.2,4.7,9.5,0,0.0,7.2,0
20110304,3,3.3,88.04,5.2,-0.4,974.65,2.5,-6.1,-3.4,5.0,6.6,0,0.0,3.767,0
20110305,3,1.7,84.96,5.4,0.6,969.68,1.7,-7.7,-5.3,7.8,5.6,0,0.0,9.35,0
20110306,3,3.3,76.54,4.6,-0.1,971.84,2.0,-7.0,-3.5,3.0,5.7,0,0.0,3.683,0
20110307,3,0.0,50.46,2.8,-0.6,978.51,5.6,-7.7,-4.9,4.0,14.1,0,0.0,11.017,0
20110308,3,0.0,56.13,3.7,1.1,974.27,1.9,-11.4,-6.4,10.3,7.4,0,0.0,10.7,0
20110309,3,3.2,64.58,5.5,5.8,967.73,3.2,-6.5,-3.8,13.8,10.6,6,0.0,7.783,0
20110310,3,6.8,61.83,6.8,8.4,965.85,4.0,1.7,5.0,11.6,11.8,6,0.0,0.7,0
20110311,3,4.5,64.04,6.3,7.0,966.85,4.3,-5.2,-1.2,12.1,11.8,0,0.0,4.483,0
20110312,3,3.9,73.33,6.3,5.4,959.14,1.5,-6.1,-2.8,14.9,10.1,0,0.0,8.5,0
20110313,3,7.2,73.67,7.4,7.3,955.09,1.7,-2.9,0.8,14.1,5.8,6,0.0,0.2,0
20110314,3,5.4,65.38,7.9,10.3,962.61,1.9,-1.3,3.5,16.1,5.3,6,0.0,4.5,0
20110315,3,3.2,67.88,7.7,9.7,961.75,3.4,-4.2,0.1,18.1,10.4,0,0.0,11.05,0
20110316,3,6.8,71.88,8.8,10.1,952.71,3.3,2.2,5.7,14.7,8.5,6,1.6,0.45,0
20110317,3,7.9,94.0,9.5,7.1,951.63,3.7,4.3,5.5,8.2,10.2,6,32.8,0.0,0
20110318,3,7.9,89.71,8.2,5.6,966.79,5.0,3.2,4.1,7.2,12.3,6,2.1,0.0,0
20110319,3,6.5,79.96,6.4,3.8,974.26,2.0,-4.0,-0.8,6.2,7.2,6,0.0,1.783,0
20110320,3,1.6,73.29,5.0,2.1,979.15,1.6,-5.6,-3.1,7.4,6.1,0,0.0,10.533,0
20110321,3,1.9,70.46,5.1,3.0,980.83,2.5,-5.4,-2.6,8.2,10.8,0,0.0,11.283,0
20110322,3,3.3,68.71,5.6,4.6,981.88,2.2,-5.8,-3.0,12.3,7.6,0,0.0,11.483,0
20110323,3,1.8,70.17,6.3,6.2,982.8,1.2,-4.8,-2.0,14.8,4.9,0,0.0,11.467,0
20110324,3,5.6,70.33,7.0,7.8,979.34,1.0,-3.9,-1.0,17.6,6.1,0,0.0,11.2,0
20110325,3,5.0,63.5,7.3,10.2,967.23,3.2,-2.9,0.6,18.5,17.2,0,0.0,9.95,0
20110326,3,5.1,71.08,8.3,9.3,962.0,3.4,4.8,6.5,12.7,10.6,6,9.2,3.617,0
20110327,3,7.0,95.29,8.8,5.7,961.66,1.8,-0.6,0.8,8.1,5.1,6,6.1,0.517,0
20110328,3,6.7,86.67,7.8,5.6,961.18,0.9,-0.3,-0.5,12.9,3.5,0,0.0,3.133,0
20110329,3,1.3,73.5,7.7,8.3,963.5,1.1,-1.3,1.6,15.1,5.4,0,0.0,11.283,0
20110330,3,3.1,71.21,7.9,9.4,964.46,2.1,-2.0,0.7,17.4,10.9,6,0.0,8.517,0
20110331,3,6.6,76.33,9.8,10.8,968.57,4.5,1.5,5.4,16.6,11.4,6,1.3,2.383,0
20110401,3,7.0,73.83,11.2,13.4,971.95,4.5,4.3,7.2,18.3,10.8,0,0.0,2.35,0
20110402,3,2.9,72.54,10.0,12.5,967.2,2.3,1.8,3.9,20.9,8.6,0,0.0,11.333,0
20110403,3,4.2,65.25,9.7,14.1,961.37,1.2,0.9,3.5,23.6,5.9,6,0.0,11.817,0
20110404,3,7.2,80.96,10.2,10.3,967.5,3.8,3.7,6.2,15.2,13.0,6,12.3,0.067,0
20110405,3,6.3,67.25,8.5,10.9,974.57,3.3,5.0,6.4,15.2,9.1,6,0.2,9.05,0
20110406,3,6.7,63.92,9.9,13.7,976.3,3.2,7.0,9.4,18.8,9.3,0,0.0,10.117,0
20110407,3,4.8,59.04,10.4,16.6,971.52,4.1,4.8,7.3,24.6,13.8,0,0.0,11.25,0
20110408,3,4.4,50.21,8.1,14.3,969.65,4.3,8.4,10.9,18.8,10.5,0,0.0,11.333,0
20110409,3,1.2,42.42,6.1,13.2,968.89,4.1,1.9,5.4,18.7,9.7,0,0.0,12.2,0
20110410,3,1.2,56.08,6.2,9.7,970.85,1.4,-1.1,1.1,17.4,5.8,0,0.0,12.017,0
20110411,3,3.6,57.58,7.2,11.7,968.88,1.2,-1.0,1.3,20.7,5.9,0,0.0,11.45,0
20110412,3,6.5,65.92,7.8,9.4,966.37,5.7,1.5,3.1,13.8,18.5,6,0.1,1.617,0
20110413,3,6.1,64.33,5.6,5.4,967.9,5.6,0.3,2.1,9.4,16.2,8,0.1,1.45,0
20110414,3,5.9,56.92,5.4,6.7,964.74,2.4,-3.1,1.0,11.7,8.5,6,0.0,5.217,0
20110415,3,3.0,70.54,6.0,5.2,966.33,2.1,-5.7,-2.0,10.7,7.8,6,0.0,6.2,0
20110416,3,2.6,64.5,6.0,6.8,968.61,2.8,-4.1,-0.5,12.9,10.0,0,0.0,7.7,0
20110417,3,0.4,58.33,5.5,7.6,970.18,2.4,-5.1,-2.0,15.4,9.9,0,0.0,12.967,0
20110418,3,0.1,55.46,6.0,9.4,968.07,2.0,-4.0,-0.9,17.5,9.5,0,0.0,13.0,0
20110419,3,0.0,54.83,6.6,11.0,964.5,1.9,-1.9,0.9,19.5,6.2,0,0.0,12.95,0
20110420,3,1.4,58.0,7.7,12.3,964.17,1.4,-1.9,1.1,22.0,5.7,0,0.0,13.15,0
20110421,3,0.3,56.5,8.1,14.0,963.45,1.6,0.5,3.2,22.6,6.4,0,0.0,12.9,0
20110422,3,0.3,49.38,7.9,15.8,958.75,2.3,2.9,5.7,24.5,9.5,0,0.0,13.267,0
