Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20080724,10,7.7,98.0,11.3,9.0,857.9,9.1,-999,7.6,11.3,18.0,6,1.2,0.8,0
20080725,10,7.0,100.0,15.2,13.2,856.0,4.6,-999,10.5,17.1,9.7,6,0.0,2.6,0
20080726,10,4.3,78.0,13.9,15.9,857.2,4.2,-999,13.1,19.5,12.6,6,4.0,9.4,0
20080727,10,3.0,72.0,13.0,16.0,859.4,4.1,-999,13.7,19.7,10.6,0,0.0,11.7,0
20080728,10,1.0,60.0,10.9,16.1,859.6,4.2,-999,12.7,19.9,10.6,0,0.0,14.0,0
20080729,10,3.7,58.0,11.6,17.3,860.3,3.5,-999,13.9,21.6,9.7,6,0.0,9.4,0
20080730,10,4.0,60.0,12.1,17.7,861.7,4.0,-999,14.6,21.6,10.2,0,0.0,11.2,0
20080731,10,6.0,64.0,12.3,16.9,861.2,3.6,-999,12.2,19.9,10.2,8,8.2,5.6,0
20080801,10,5.7,65.0,13.0,17.6,860.0,3.2,-999,12.9,21.5,13.8,6,1.5,8.4,0
20080802,10,5.7,99.0,14.5,12.7,860.0,5.0,-999,11.5,15.1,10.5,6,10.1,3.6,0
20080803,10,6.3,100.0,14.6,12.6,858.7,7.5,-999,10.8,14.6,16.6,6,3.8,1.6,0
20080804,10,7.7,99.0,14.0,12.0,853.8,12.1,-999,8.8,14.8,24.4,6,1.7,2.0,0
20080805,10,4.7,84.0,10.6,10.5,857.0,8.4,-999,8.0,13.8,16.7,0,0.0,5.3,0
20080806,10,4.0,66.0,10.5,13.9,858.6,3.0,-999,9.8,19.1,8.9,0,0.0,11.9,0
20080807,10,2.0,62.0,11.9,17.2,854.6,5.6,-999,10.8,22.5,24.9,6,52.4,12.2,0
20080808,10,7.7,100.0,13.0,10.8,851.3,9.1,-999,8.3,12.3,17.0,6,5.0,0.4,0
20080809,10,5.0,96.0,10.7,8.6,854.4,8.8,-999,6.1,11.9,17.5,6,4.3,5.1,0
20080810,10,6.0,90.0,12.2,11.5,854.2,6.2,-999,8.4,15.1,10.7,0,0.0,7.2,0
20080811,10,6.0,76.0,12.6,14.7,851.8,4.7,-999,11.8,18.3,14.3,6,12.2,8.2,0
20080812,10,7.0,89.0,13.7,13.7,848.1,8.1,-999,8.8,19.8,16.5,6,8.6,4.9,0
20080813,10,5.3,98.0,11.4,9.1,854.6,7.6,-999,7.7,11.6,17.7,6,0.2,5.0,0
20080814,10,5.7,77.0,11.1,12.5,857.2,4.1,-999,8.8,16.0,11.1,6,4.9,7.3,0
20080815,10,8.0,99.0,10.9,8.2,850.4,7.0,-999,5.0,12.0,19.6,6,5.0,0.0,0
20080816,10,6.3,100.0,9.0,5.4,851.4,7.9,-999,4.1,8.4,23.3,6,3.3,1.6,0
20080817,10,6.3,87.0,9.7,8.7,853.3,3.0,-999,5.8,12.8,10.0,0,0.0,6.0,0
20080818,10,3.0,86.0,11.7,11.6,856.7,6.1,-999,7.5,14.9,12.4,0,0.0,10.0,0
20080819,10,3.3,74.0,12.4,15.0,856.3,7.0,-999,9.8,20.0,20.9,6,12.3,12.7,0
20080820,10,7.0,100.0,12.1,9.7,856.9,8.6,-999,8.1,11.3,18.7,0,0.0,1.1,0
20080821,10,5.0,87.0,11.0,10.6,859.9,4.7,-999,7.1,14.9,10.2,0,0.0,7.8,0
20080822,10,6.7,85.0,12.6,12.9,856.0,4.9,-999,9.0,17.8,22.6,6,13.6,7.3,0
20080823,10,7.0,100.0,10.4,7.5,852.3,9.2,-999,5.2,9.7,25.3,6,2.3,0.7,0
20080824,10,6.7,96.0,9.2,6.3,854.0,7.9,-999,4.6,9.4,18.6,6,5.1,2.8,0
20080825,10,6.7,91.0,10.6,9.1,858.3,4.3,-999,6.8,12.5,9.1,6,0.0,3.6,0
20080826,10,5.0,94.0,12.7,11.4,862.8,5.4,-999,9.5,16.1,10.0,0,0.0,5.6,0
20080827,10,1.3,80.0,11.9,13.0,862.5,4.1,-999,10.1,17.0,7.2,0,0.0,12.0,0
20080828,10,4.3,89.0,13.1,12.6,860.2,5.6,-999,8.5,15.6,11.0,6,0.0,6.1,0
20080829,10,8.0,100.0,11.2,8.7,858.8,6.9,-999,7.5,9.5,11.5,6,0.0,0.4,0
20080830,10,3.3,89.0,11.2,10.3,860.2,3.4,-999,7.7,14.5,8.1,0,0.0,3.8,0
20080831,10,2.0,66.0,9.7,12.9,858.4,5.0,-999,8.7,18.0,10.3,0,0.0,11.8,0
20080901,10,6.0,89.0,13.0,12.8,858.1,5.6,-999,10.2,15.4,13.5,6,19.9,2.6,0
20080902,10,4.7,97.0,14.2,12.6,856.2,4.3,-999,10.4,15.9,12.7,0,0.0,5.2,0
20080903,10,6.3,84.0,13.3,14.0,852.2,9.1,-999,9.2,18.2,24.0,6,14.0,11.1,0
20080904,10,7.7,100.0,12.6,10.5,851.7,7.3,-999,8.7,12.8,16.1,6,2.0,1.0,0
20080905,10,5.0,83.0,13.3,14.3,852.2,6.1,-999,10.6,17.8,18.4,0,0.0,7.0,0
20080906,10,2.3,59.0,11.6,17.6,851.7,5.7,-999,10.2,21.9,15.8,6,0.0,8.3,0
20080907,10,8.0,100.0,10.7,8.0,854.0,6.3,-999,6.3,10.2,14.5,6,5.1,0.0,0
20080908,10,4.3,99.0,10.5,7.8,857.9,6.2,-999,6.2,12.3,10.7,6,0.2,3.8,0
20080909,10,1.0,64.0,8.9,11.8,859.9,3.5,-999,8.1,15.8,9.6,0,0.0,12.0,0
20080910,10,6.7,73.0,11.7,14.1,859.5,6.2,-999,11.8,17.2,14.6,6,1.0,5.9,0
20080911,10,4.0,89.0,14.7,14.4,856.1,3.1,-999,12.0,17.8,9.0,0,0.0,6.1,0
20080912,10,6.3,98.0,14.2,12.4,852.6,4.6,-999,8.5,15.5,8.9,6,12.6,3.6,0
20080913,10,7.0,92.0,8.1,4.8,853.2,7.3,-999,-0.2,8.8,19.1,8,0.0,5.2,0
20080914,10,8.0,100.0,6.2,0.2,854.7,6.5,-999,-1.4,1.6,13.0,8,4.3,2.5,0
20080915,10,8.0,100.0,6.2,0.1,854.1,8.8,-999,-0.6,1.0,18.0,8,4.2,0.0,2
20080916,10,8.0,100.0,5.6,-1.2,854.5,8.2,-999,-2.7,0.3,19.1,0,0.0,0.0,0
20080917,10,8.0,100.0,5.3,-1.9,857.2,3.7,-999,-2.9,-1.0,8.0,7,0.0,0.0,0
20080918,10,4.3,92.0,5.9,0.6,859.1,4.5,-999,-2.5,4.8,8.5,0,0.0,7.9,0
20080919,10,3.0,87.0,5.8,1.3,859.9,4.9,-999,-1.0,5.3,10.8,6,0.0,8.6,0
20080920,10,8.0,99.0,6.3,0.6,862.3,9.2,-999,-0.1,1.5,15.4,8,0.1,0.1,0
20080921,10,7.0,100.0,7.0,1.8,857.7,6.6,-999,0.8,3.4,14.0,6,1.9,0.2,0
20080922,10,7.7,100.0,7.0,2.0,853.8,4.5,-999,0.9,3.4,9.5,6,0.1,0.3,0
20080923,10,3.3,86.0,6.3,2.6,853.7,2.3,-999,1.0,4.4,5.0,6,0.0,3.3,0
20080924,10,7.7,98.0,7.2,2.5,856.6,4.1,-999,1.7,3.8,12.2,6,3.0,0.0,0
20080925,10,8.0,100.0,7.4,2.7,860.5,7.5,-999,1.8,3.4,20.1,6,2.8,0.0,0
20080926,10,6.3,99.0,7.2,2.3,865.9,6.9,-999,1.4,4.1,15.2,6,0.0,0.7,0
20080927,10,4.7,98.0,7.6,3.3,865.6,4.1,-999,1.5,6.2,10.0,0,0.0,3.1,0
20080928,10,1.7,82.0,7.2,5.1,861.4,2.9,-999,2.7,9.3,6.9,6,0.1,8.9,0
20080929,10,5.3,97.0,7.8,3.8,855.2,5.9,-999,2.2,6.7,13.9,6,0.4,3.5,0
20080930,10,8.0,100.0,7.7,3.2,849.6,12.1,-999,2.2,4.1,26.4,8,38.0,0.0,0
20081001,10,8.0,100.0,8.1,4.0,844.6,16.5,-999,2.7,5.4,27.8,6,12.1,0.0,0
20081002,10,8.0,100.0,7.5,2.9,845.7,10.7,-999,1.5,4.3,24.0,8,3.6,0.0,0
20081003,10,8.0,100.0,6.4,0.6,846.7,7.0,-999,-0.9,2.7,15.3,8,12.4,0.0,0
20081004,10,8.0,100.0,5.8,-0.8,851.4,7.6,-999,-1.7,-0.1,17.8,7,2.8,0.3,2
20081005,10,5.7,92.0,5.8,0.5,851.4,10.8,-999,-2.2,4.7,18.6,6,15.3,5.2,2
20081006,10,8.0,98.0,8.9,5.4,853.7,12.6,-999,2.6,7.0,21.7,6,20.6,0.0,0
20081007,10,7.7,100.0,9.6,6.4,856.6,5.0,-999,4.9,8.6,13.5,6,0.0,0.4,0
20081008,10,5.0,99.0,10.7,8.2,856.8,2.5,-999,6.2,11.3,7.0,0,0.0,2.9,0
20081009,10,3.0,88.0,9.3,7.8,865.1,3.7,-999,6.3,10.5,8.0,6,0.0,6.4,0
20081010,10,5.7,98.0,10.5,8.1,870.2,2.5,-999,6.9,12.0,8.1,6,0.0,1.6,0
20081011,10,3.3,62.0,7.4,9.8,869.1,3.2,-999,6.8,13.2,7.4,0,0.0,10.6,0
20081012,10,3.0,73.0,8.9,9.8,866.6,7.3,-999,7.1,12.9,13.0,0,0.0,9.2,0
20081013,10,1.0,68.0,8.7,10.8,862.5,5.3,-999,8.8,14.1,13.1,6,0.1,9.7,0
20081014,10,8.0,99.0,11.6,9.2,859.8,8.9,-999,7.4,10.4,15.1,6,9.0,0.0,0
20081015,10,8.0,100.0,10.6,7.9,857.5,8.7,-999,7.1,9.3,17.4,6,13.0,0.1,0
20081016,10,8.0,100.0,8.9,5.0,850.5,12.0,-999,-0.3,8.8,24.1,8,27.3,0.0,0
20081017,10,8.0,99.0,5.6,-1.1,854.0,9.9,-999,-2.3,-0.1,19.8,7,0.1,0.3,0
20081018,10,1.3,85.0,5.5,1.2,856.6,5.0,-999,-2.2,6.3,15.2,0,0.0,10.1,0
20081019,10,4.7,58.0,4.2,2.4,859.5,7.6,-999,-0.2,5.7,14.7,6,0.2,9.7,0
20081020,10,4.0,97.0,9.3,6.3,858.8,8.5,-999,2.8,9.8,14.9,0,0.0,7.5,0
20081021,10,5.0,96.0,10.8,8.6,854.9,7.8,-999,6.3,10.8,14.1,0,0.0,6.0,0
20081022,10,6.0,96.0,10.0,7.4,856.2,4.2,-999,-1.7,13.2,12.4,8,3.5,6.8,0
20081023,10,3.3,85.0,4.8,-0.8,862.7,6.6,-999,-2.7,3.2,15.2,7,0.0,7.2,1
20081024,10,2.7,71.0,6.0,4.5,860.9,7.5,-999,-1.2,8.8,12.6,0,0.0,8.7,0
20081025,10,2.0,73.0,5.0,2.4,865.7,5.1,-999,-1.7,7.0,12.2,0,0.0,9.0,0
20081026,10,1.0,40.0,4.1,7.2,861.3,6.3,-999,4.0,10.4,14.4,0,0.0,9.4,0
20081027,10,7.7,83.0,6.7,4.2,849.1,11.2,-999,2.8,6.3,23.8,6,7.4,0.0,0
20081028,10,8.0,100.0,7.4,2.6,846.5,4.7,-999,0.1,3.9,10.3,8,10.8,0.0,0
20081029,10,8.0,100.0,6.4,0.6,841.1,4.5,-999,-0.9,3.0,14.2,8,8.0,0.0,0
20081030,10,8.0,100.0,5.4,-1.8,834.3,8.0,-999,-3.7,2.7,15.5,7,0.0,0.0,0
20081031,10,5.0,83.0,6.3,3.3,845.6,7.7,-999,-3.4,7.2,17.7,6,0.0,4.4,0
20081101,10,4.3,57.0,7.3,10.8,848.0,5.2,-999,7.2,13.6,18.5,0,0.0,7.8,0
20081102,10,5.7,62.0,7.9,10.6,854.7,4.2,-999,8.6,13.3,9.7,0,0.0,7.1,0
20081103,10,4.3,38.0,5.2,11.6,853.6,5.7,-999,9.6,13.8,11.9,0,0.0,6.2,0
20081104,10,4.3,52.0,6.7,10.8,855.8,5.1,-999,8.5,13.0,14.9,0,0.0,6.9,0
20081105,10,3.3,53.0,7.1,11.4,852.6,8.5,-999,9.8,13.7,20.9,0,0.0,6.6,0
20081106,10,5.0,55.0,6.2,9.1,853.6,4.3,-999,5.8,12.2,15.3,6,0.0,8.0,0
20081107,10,6.0,94.0,8.1,4.7,853.5,5.3,-999,1.3,7.0,12.8,0,0.0,0.0,0
20081108,10,7.0,94.0,6.8,2.5,857.9,5.0,-999,0.8,5.0,10.4,0,0.0,2.2,0
20081109,10,4.7,88.0,7.1,3.8,861.3,7.8,-999,2.5,6.1,15.5,6,0.0,5.8,0
20081110,10,6.7,75.0,6.8,5.7,861.3,8.2,-999,3.6,9.1,15.7,0,0.0,5.8,0
20081111,10,5.7,71.0,6.3,5.6,855.1,8.2,-999,-0.2,8.5,18.7,8,1.4,6.6,0
20081112,10,8.0,95.0,5.7,-0.2,854.9,5.1,-999,-0.9,1.7,10.1,7,2.6,0.0,1
20081113,10,8.0,100.0,5.8,-0.7,858.1,4.2,-999,-1.7,-0.2,7.2,7,1.9,0.0,4
20081114,10,7.0,100.0,5.5,-1.5,861.3,3.7,-999,-2.4,-0.5,7.8,0,0.0,2.2,4
20081115,10,1.3,99.0,7.1,2.0,862.3,4.6,-999,-3.0,6.1,8.5,6,0.1,8.9,3
20081116,10,6.7,100.0,6.5,0.9,859.9,9.8,-999,-1.7,5.5,21.1,8,4.6,0.2,2
20081117,10,6.7,100.0,4.5,-4.2,860.2,8.0,-999,-6.1,-1.7,20.5,7,0.0,0.1,1
20081118,10,7.7,100.0,4.2,-5.0,850.6,8.3,-999,-6.5,-2.5,16.5,8,5.6,0.0,1
20081119,10,8.0,100.0,5.2,-2.1,850.6,13.5,-999,-3.0,-1.2,25.0,7,1.6,0.0,3
20081120,10,8.0,100.0,5.8,-0.8,845.6,18.2,-999,-1.7,0.1,30.2,8,38.2,0.0,4
20081121,10,8.0,100.0,4.8,-3.4,834.8,14.3,-999,-7.8,-0.4,34.4,7,19.2,0.0,8
20081122,10,8.0,100.0,3.1,-8.9,832.6,13.4,-999,-10.1,-7.4,26.7,7,12.5,0.0,25
20081123,10,8.0,100.0,3.0,-9.5,835.6,13.5,-999,-10.6,-8.6,24.9,7,11.4,0.0,35
20081124,10,8.0,100.0,3.8,-6.4,830.1,10.5,-999,-10.2,-4.6,20.3,7,2.1,0.0,40
20081125,10,7.7,100.0,3.7,-6.6,842.4,7.9,-999,-8.5,-5.1,17.3,7,1.1,0.0,45
20081126,10,7.7,100.0,3.6,-7.1,855.0,7.4,-999,-8.3,-4.8,15.0,7,0.5,0.0,46
20081127,10,3.7,97.0,5.4,-1.4,855.2,6.0,-999,-5.3,2.9,13.0,0,0.0,5.8,47
20081128,10,5.7,61.0,3.6,-0.5,842.3,10.9,-999,-5.1,2.7,21.3,7,0.1,2.6,46
20081129,10,1.0,84.0,4.7,-1.1,834.3,8.8,-999,-4.7,1.9,20.6,0,0.0,5.1,44
20081130,10,5.3,66.0,4.5,1.5,836.7,9.1,-999,-0.6,3.4,21.3,0,0.0,3.9,42
20081201,10,6.8,83.0,4.9,-0.3,834.5,11.2,-999,-4.4,3.2,21.7,8,13.3,1.2,42
20081202,10,8.0,100.0,4.4,-4.3,843.0,8.8,-999,-5.9,-3.7,18.6,7,0.8,0.0,57
20081203,10,4.5,100.0,4.0,-5.6,840.0,10.4,-999,-7.8,-3.5,18.0,7,3.1,6.6,55
20081204,10,7.5,99.0,4.9,-3.0,837.8,7.9,-999,-4.0,-1.6,16.3,7,1.6,0.2,58
20081205,10,8.0,100.0,5.2,-2.1,833.6,9.5,-999,-3.9,-1.4,17.5,7,5.5,0.0,56
20081206,10,8.0,100.0,4.9,-2.9,841.6,10.9,-999,-3.9,-2.2,25.3,7,5.2,0.0,58
20081207,10,8.0,100.0,4.5,-4.0,853.8,10.6,-999,-5.1,-3.5,25.1,7,2.2,0.0,63
20081208,10,6.9,99.0,4.2,-5.0,857.9,8.0,-999,-6.0,-3.8,21.3,7,0.0,0.8,64
20081209,10,3.8,76.0,3.7,-3.0,850.6,9.0,-999,-4.9,-0.6,14.9,0,0.0,7.2,64
20081210,10,7.8,99.0,4.7,-3.5,845.4,5.1,-999,-5.7,-2.4,10.3,7,0.2,0.0,62
20081211,10,8.0,100.0,4.4,-4.4,843.1,5.3,-999,-5.9,-2.9,10.9,7,0.6,0.1,60
20081212,10,7.9,100.0,3.8,-6.3,848.3,3.9,-999,-6.9,-5.5,7.5,7,0.8,0.0,60
20081213,10,5.5,100.0,4.9,-3.0,843.2,9.9,-999,-6.3,-1.2,18.4,7,0.1,1.7,62
20081214,10,3.5,79.0,5.1,0.7,842.3,9.5,-999,-1.4,2.6,16.9,0,0.0,5.5,60
20081215,10,3.6,77.0,5.5,2.1,848.2,10.1,-999,0.7,3.7,17.8,0,0.0,5.6,57
20081216,10,0.9,64.0,5.3,4.3,849.2,5.4,-999,2.6,6.7,12.4,0,0.0,8.0,52
20081217,10,7.5,97.0,5.4,-1.5,844.5,5.9,-999,-6.4,3.7,15.1,7,2.7,0.2,48
20081218,10,7.7,100.0,4.2,-5.2,850.3,4.2,-999,-6.8,-2.8,10.7,7,0.2,0.0,49
20081219,10,8.0,100.0,4.3,-4.7,852.4,10.3,-999,-7.5,-3.3,19.1,7,3.4,0.0,51
20081220,10,8.0,100.0,4.8,-3.4,854.5,12.8,-999,-5.6,-0.5,24.9,7,13.3,0.0,55
20081221,10,7.9,100.0,5.1,-2.5,860.1,12.9,-999,-4.9,0.2,26.1,8,2.9,0.0,70
20081222,10,8.0,100.0,5.8,-0.6,860.9,15.2,-999,-3.1,0.2,29.7,8,9.7,0.0,66
20081223,10,8.0,100.0,4.8,-3.4,862.8,11.4,-999,-4.0,-2.8,21.1,7,0.0,0.0,66
20081224,10,8.0,100.0,5.0,-2.7,860.3,9.1,-999,-4.0,-1.9,18.6,7,2.0,0.0,66
20081225,10,7.9,100.0,3.7,-6.9,859.3,8.3,-999,-10.8,-3.2,18.7,7,0.3,0.0,68
20081226,10,6.0,100.0,2.7,-10.5,863.9,7.6,-999,-11.1,-7.9,17.4,7,1.0,2.3,69
20081227,10,8.0,100.0,2.7,-10.7,861.5,6.7,-999,-11.4,-10.1,14.3,7,0.5,0.0,71
20081228,10,0.5,84.0,2.7,-8.1,859.0,10.3,-999,-11.3,-3.2,18.7,0,0.0,8.1,71
20081229,10,0.0,31.0,1.7,-1.3,861.0,10.0,-999,-4.3,0.5,15.6,0,0.0,7.9,70
20081230,10,0.5,24.0,1.5,0.5,862.6,8.0,-999,-1.1,2.9,14.7,0,0.0,8.3,67
20081231,10,0.0,25.0,1.9,2.8,858.4,2.1,-999,0.3,7.4,5.3,0,0.0,8.2,64
20090101,10,1.0,61.0,2.5,-5.1,855.2,6.9,-999,-9.8,1.3,14.4,0,0.0,8.2,62
20090102,10,5.3,80.0,2.1,-10.7,853.7,5.5,-999,-14.2,-5.7,10.1,7,0.1,3.0,61
20090103,10,1.5,80.0,2.1,-10.8,853.7,3.4,-999,-12.8,-7.8,11.7,0,0.0,8.02,61
20090104,10,7.7,94.0,2.8,-9.7,848.2,8.7,-999,-12.6,-8.4,15.5,7,2.2,0.0,60
20090105,10,8.0,95.0,2.7,-10.1,846.0,4.9,-999,-11.0,-9.3,10.3,7,0.4,0.0,65
20090106,10,5.6,94.0,2.4,-11.2,848.1,5.7,-999,-12.9,-9.7,15.3,7,0.5,1.0,68
20090107,10,2.7,89.0,2.4,-10.8,848.6,6.9,-999,-12.9,-8.9,15.5,7,0.2,8.3,67
20090108,10,0.5,62.0,1.5,-10.2,856.6,7.2,-999,-13.1,-1.7,13.1,0,0.0,7.7,67
20090109,10,0.5,9.0,0.6,-0.2,859.2,3.0,-999,-2.3,1.3,5.8,0,0.0,8.5,67
20090110,10,0.0,25.0,1.6,0.1,860.1,5.9,-999,-2.5,2.2,10.5,0,0.0,8.5,67
20090111,10,0.0,8.0,0.6,2.0,862.8,3.7,-999,-0.1,4.8,10.1,0,0.0,8.5,66
20090112,10,0.0,23.0,1.6,1.5,860.1,6.4,-999,-0.8,3.7,11.3,0,0.0,8.5,66
20090113,10,0.9,31.0,2.1,1.0,853.5,6.9,-999,-1.5,3.3,12.4,0,0.0,8.5,66
20090114,10,6.3,43.0,2.2,-1.8,848.3,5.2,-999,-5.8,2.4,9.9,7,0.1,0.2,66
20090115,10,7.2,100.0,4.4,-4.4,852.7,4.5,-999,-5.9,-3.4,8.8,7,0.1,0.2,65
20090116,10,2.8,97.0,4.0,-5.1,856.3,3.7,-999,-6.2,-2.4,8.9,0,0.0,7.9,65
20090117,10,6.2,79.0,3.9,-2.6,854.1,9.0,-999,-4.2,-1.3,15.1,7,0.4,0.7,65
20090118,10,7.5,99.0,5.0,-2.7,844.7,11.5,-999,-4.2,-1.4,27.9,7,7.3,0.7,65
20090119,10,7.4,100.0,4.8,-3.4,839.4,11.2,-999,-5.7,-0.2,21.1,7,0.8,1.7,72
20090120,10,7.8,100.0,5.0,-2.7,836.5,6.9,-999,-4.3,0.0,13.9,7,2.7,0.0,72
20090121,10,8.0,100.0,4.6,-3.9,840.8,4.2,-999,-5.6,-1.8,9.9,7,0.7,0.0,76
20090122,10,2.1,100.0,4.2,-5.2,840.9,6.2,-999,-7.0,-2.3,15.5,0,0.0,8.6,77
20090123,10,5.5,75.0,4.0,-1.9,825.0,13.5,-999,-6.1,2.4,32.6,7,10.7,2.4,75
20090124,10,5.7,100.0,4.1,-5.5,826.5,6.3,-999,-7.3,-3.7,22.1,0,0.0,2.7,82
20090125,10,5.3,100.0,3.7,-6.8,835.9,4.9,-999,-7.6,-5.3,14.4,7,0.0,0.0,82
20090126,10,1.2,96.0,4.0,-5.1,836.8,6.2,-999,-7.1,-3.6,10.4,0,0.0,8.4,82
20090127,10,5.6,97.0,4.1,-5.0,843.8,3.4,-999,-6.9,-3.4,9.3,0,0.0,3.2,81
20090128,10,8.0,100.0,3.5,-7.4,848.2,5.7,-999,-8.9,-5.4,15.7,7,0.1,0.0,80
20090129,10,6.7,100.0,3.4,-7.7,851.4,7.0,-999,-9.3,-5.0,13.3,7,0.0,0.6,80
20090130,10,3.8,89.0,3.0,-7.8,853.2,5.9,-999,-10.8,-4.5,13.3,7,1.2,8.6,81
20090131,10,8.0,98.0,2.9,-9.7,848.6,5.4,-999,-10.9,-8.8,12.3,7,1.3,0.0,81
20090201,10,6.8,94.0,2.8,-9.6,841.0,7.1,-999,-10.8,-4.9,15.2,7,0.0,0.1,83
20090202,10,5.7,74.0,4.4,-0.5,840.4,12.4,-999,-5.4,2.0,24.3,6,0.0,0.8,83
20090203,10,4.6,65.0,4.7,2.5,837.4,6.6,-999,-0.4,4.9,18.6,0,0.0,4.7,79
20090204,10,1.5,63.0,4.6,2.5,836.2,3.1,-999,-0.3,4.6,7.1,0,0.0,9.3,77
20090205,10,2.4,57.0,4.2,2.5,838.0,5.3,-999,-0.2,4.5,12.1,0,0.0,7.7,75
20090206,10,6.5,52.0,4.2,3.9,833.8,8.2,-999,2.5,5.8,17.7,0,0.0,2.7,73
20090207,10,6.0,68.0,4.9,2.5,827.7,7.2,-999,-3.9,5.6,14.1,7,0.1,1.4,71
20090208,10,7.9,100.0,4.0,-5.7,834.7,8.3,-999,-9.1,-3.2,14.6,7,0.1,0.0,68
20090209,10,7.1,100.0,3.4,-8.0,842.2,7.3,-999,-9.9,-4.5,13.9,7,9.1,0.0,68
20090210,10,7.9,100.0,5.0,-2.7,832.5,12.5,-999,-5.8,0.1,34.2,7,31.1,0.3,78
20090211,10,8.0,100.0,3.6,-7.1,839.2,-999.0,-999,-8.8,-5.7,23.0,7,2.5,0.0,110
20090212,10,8.0,100.0,3.2,-8.7,844.1,8.7,-999,-10.7,-6.2,17.3,7,3.4,0.1,111
20090213,10,8.0,100.0,3.0,-9.4,846.4,8.9,-999,-10.7,-7.3,15.2,7,2.0,0.1,112
20090214,10,7.5,98.0,2.9,-9.6,849.5,8.4,-999,-12.9,-7.4,15.3,7,0.7,1.3,113
20090215,10,6.5,95.0,2.4,-11.8,854.2,8.3,-999,-13.6,-7.8,19.5,7,1.2,6.8,112
20090216,10,8.0,98.0,3.1,-8.9,850.1,11.4,-999,-11.7,-6.4,22.1,7,7.3,0.0,112
20090217,10,7.9,97.0,3.1,-9.2,845.9,9.7,-999,-13.8,-5.4,22.2,7,4.2,0.0,120
20090218,10,8.0,96.0,2.4,-11.9,852.7,6.1,-999,-13.9,-8.8,12.6,7,0.1,0.5,122
20090219,10,7.5,95.0,2.4,-11.8,853.5,6.6,-999,-14.0,-8.2,16.8,7,1.6,3.3,124
20090220,10,8.0,99.0,3.2,-8.5,855.0,10.4,-999,-12.3,-6.1,20.6,7,3.3,0.0,122
20090221,10,8.0,100.0,4.1,-5.3,857.7,7.8,-999,-6.4,-3.9,19.8,7,3.1,0.0,125
20090222,10,8.0,100.0,4.3,-4.8,852.3,9.2,-999,-5.7,-3.7,18.8,7,4.5,0.0,126
20090223,10,8.0,100.0,4.4,-4.3,845.9,-999.0,-999,-4.8,-3.8,18.9,7,12.5,0.0,131
20090224,10,8.0,100.0,3.8,-6.4,852.1,-999.0,-999,-7.3,-4.7,14.0,7,0.5,0.0,140
20090225,10,6.7,100.0,3.8,-6.5,858.8,5.3,-999,-7.3,-5.6,11.0,7,0.1,2.0,140
20090226,10,7.9,100.0,4.3,-4.8,852.5,12.3,-999,-6.3,-3.3,21.6,7,21.0,0.0,140
20090227,10,8.0,100.0,5.0,-2.9,849.2,13.6,-999,-4.0,-1.8,24.2,8,7.9,0.0,161
20090228,10,7.4,99.0,6.4,0.6,851.6,7.3,-999,-1.9,4.9,21.6,6,0.2,2.3,167
20090301,10,2.1,84.0,6.7,3.6,848.9,4.0,-999,0.9,5.5,9.9,0,0.0,10.1,160
20090302,10,7.5,98.0,6.2,0.5,849.8,4.9,-999,-0.2,1.4,9.6,7,2.3,0.0,155
20090303,10,8.0,100.0,5.7,-0.8,849.4,3.6,-999,-1.5,-0.2,8.9,7,0.1,0.0,155
20090304,10,3.5,84.0,5.4,0.9,835.6,9.0,-999,-1.9,4.2,18.7,0,0.0,10.0,149
20090305,10,7.4,86.0,5.8,1.4,824.0,8.5,-999,-1.7,5.2,19.6,7,6.5,1.7,146
20090306,10,8.0,100.0,4.9,-3.1,830.0,5.2,-999,-4.0,-1.6,10.9,7,1.3,0.0,152
20090307,10,8.0,100.0,4.4,-4.3,842.2,9.8,-999,-5.3,-3.1,20.1,7,2.7,0.0,155
20090308,10,8.0,100.0,4.6,-3.8,844.0,13.1,-999,-5.5,-1.9,21.1,7,17.7,0.0,158
20090309,10,8.0,100.0,4.6,-3.9,842.9,12.4,-999,-5.0,-2.0,23.4,7,18.0,0.0,170
20090310,10,8.0,100.0,4.7,-3.6,845.5,-999.0,-999,-4.5,-2.4,22.0,7,27.7,0.0,184
20090311,10,7.5,100.0,4.4,-4.4,848.4,-999.0,-999,-6.2,-3.0,19.0,7,4.2,0.0,207
20090312,10,8.0,100.0,4.4,-4.3,853.1,-999.0,-999,-5.4,-2.0,28.4,7,12.8,0.0,209
20090313,10,6.9,100.0,5.2,-2.2,852.4,13.4,-999,-3.4,-0.9,27.9,7,0.0,0.2,222
20090314,10,7.2,95.0,5.3,-1.4,854.1,5.4,-999,-3.9,1.1,15.3,8,2.5,3.2,220
20090315,10,8.0,100.0,5.9,-0.6,856.5,10.2,-999,-1.6,1.2,19.3,8,6.7,0.0,215
