Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20060621,10,6.5,80.0,14.5,16.1,1008.9,5.8,12.2,13.7,18.5,15.3,6,3.0,0.4,0
20060622,10,5.7,72.0,12.0,14.8,1009.6,5.7,11.5,12.8,17.5,14.6,6,0.0,3.1,0
20060623,10,4.9,77.0,12.9,14.8,1017.4,3.3,7.0,8.2,18.9,9.5,6,0.0,3.1,0
20060624,10,5.6,70.0,13.2,17.7,1016.7,2.2,6.6,8.1,24.8,8.0,0,0.0,8.5,0
20060625,10,5.9,76.0,16.4,19.1,1012.3,2.8,10.2,12.5,26.3,8.4,6,4.4,5.7,0
20060626,10,7.9,90.0,18.6,17.9,1010.0,4.5,14.6,14.6,20.3,12.3,6,1.2,0.0,0
20060627,10,7.4,94.0,15.0,13.9,1017.9,2.8,8.1,10.3,16.4,8.3,6,1.1,0.2,0
20060628,10,5.3,79.0,11.6,12.9,1021.8,1.8,4.4,7.4,16.8,6.4,6,0.4,3.0,0
20060629,10,2.7,75.0,11.5,13.6,1024.2,2.8,2.7,5.1,19.9,9.9,0,0.0,8.9,0
20060630,10,0.8,71.0,13.6,17.4,1025.6,2.6,5.6,7.8,25.3,8.4,0,0.0,15.5,0
20060701,10,2.1,70.0,14.9,19.1,1026.0,2.9,7.8,10.0,26.2,8.2,0,0.0,15.1,0
20060702,10,1.7,62.0,14.4,21.6,1023.0,3.5,9.4,12.3,29.6,11.4,0,0.0,15.2,0
20060703,10,1.4,54.0,12.9,21.8,1019.5,3.9,9.6,12.3,29.0,12.8,0,0.0,15.7,0
20060704,10,1.0,58.0,15.2,22.8,1016.6,3.3,8.2,11.8,31.0,9.8,0,0.0,13.8,0
20060705,10,4.9,69.0,20.5,23.9,1014.7,-999.0,13.8,15.6,33.2,10.9,6,6.6,10.9,0
20060706,10,6.3,85.0,20.9,21.0,1016.5,1.7,14.3,15.2,26.8,12.2,6,17.8,4.1,0
20060707,10,5.8,82.0,19.2,20.1,1016.3,3.1,14.2,14.9,25.6,9.6,6,11.5,6.2,0
20060708,10,5.8,79.0,16.8,18.7,1017.4,2.6,12.7,13.9,22.9,8.3,6,1.3,3.5,0
20060709,10,6.2,75.0,17.1,19.9,1014.8,4.3,13.6,14.6,25.9,13.2,0,0.0,2.6,0
20060710,10,5.0,74.0,16.5,19.2,1021.9,3.7,14.4,15.1,22.9,8.7,6,1.3,7.8,0
20060711,10,5.0,84.0,17.6,18.0,1023.2,3.5,8.7,11.3,22.2,9.5,6,3.7,5.3,0
20060712,10,3.8,76.0,14.0,16.5,1026.4,1.9,6.5,8.3,22.6,7.7,0,0.0,14.4,0
20060713,10,2.8,76.0,15.2,17.9,1024.6,3.1,9.3,10.3,24.5,9.7,0,0.0,14.1,0
20060714,10,3.1,70.0,12.3,15.5,1031.4,4.4,8.5,10.7,20.1,11.8,0,0.0,10.0,0
20060715,10,2.1,73.0,14.6,18.0,1032.2,3.2,8.3,10.7,23.6,9.2,0,0.0,15.2,0
20060716,10,0.5,64.0,13.7,19.6,1030.5,3.4,7.4,10.4,26.5,8.6,0,0.0,15.1,0
20060717,10,1.7,60.0,14.1,21.1,1026.6,2.0,8.8,11.6,29.2,7.0,0,0.0,15.4,0
20060718,10,1.8,65.0,15.1,20.8,1023.5,1.9,10.1,13.1,28.9,7.6,0,0.0,15.3,0
20060719,10,1.0,74.0,18.5,21.8,1020.7,2.6,10.1,11.8,31.0,7.6,0,0.0,12.4,0
20060720,10,4.8,69.0,19.3,23.3,1016.8,2.7,14.7,16.5,32.1,9.9,6,0.6,7.0,0
20060721,10,0.7,75.0,20.1,22.2,1019.9,3.2,13.7,15.2,26.5,7.8,0,0.0,13.2,0
20060722,10,6.1,78.0,18.6,21.2,1018.3,2.5,13.6,13.6,30.4,7.1,6,4.8,8.3,0
20060723,10,4.9,79.0,20.4,21.8,1018.0,2.3,16.0,17.4,26.7,6.4,6,0.0,7.7,0
20060724,10,2.8,78.0,19.4,21.5,1021.5,2.1,13.9,15.6,26.4,6.6,0,0.0,11.6,0
20060725,10,1.6,74.0,17.5,21.0,1021.2,2.4,13.2,14.0,27.8,8.4,0,0.0,13.9,0
20060726,10,1.6,71.0,18.5,22.5,1018.4,3.0,12.8,14.8,30.3,8.5,6,0.0,12.9,0
20060727,10,5.8,72.0,20.2,23.6,1015.5,2.3,15.5,17.9,29.6,7.5,6,0.0,11.7,0
20060728,10,7.3,78.0,20.2,21.7,1012.2,2.2,15.8,17.9,24.7,6.2,6,0.0,0.2,0
20060729,10,4.0,77.0,19.3,21.5,1009.9,1.9,12.7,15.9,27.1,8.1,0,0.0,8.6,0
20060730,10,6.3,79.0,19.4,21.2,1011.0,2.9,15.3,17.3,28.1,12.9,6,22.9,2.3,0
20060731,10,4.0,76.0,17.2,19.8,1011.8,3.6,15.2,16.4,23.8,9.5,6,0.0,7.6,0
20060801,10,5.5,80.0,16.5,18.0,1004.5,4.9,13.3,14.5,23.3,13.6,6,6.2,2.5,0
20060802,10,6.2,87.0,15.2,15.5,1002.3,4.3,12.8,13.7,19.7,11.9,6,28.6,4.6,0
20060803,10,5.6,87.0,16.1,16.3,1005.2,2.2,10.6,13.0,20.0,8.3,6,1.6,1.8,0
20060804,10,4.7,94.0,17.6,16.4,1011.1,2.1,11.5,11.7,21.5,9.5,6,18.1,2.7,0
20060805,10,2.4,83.0,18.8,19.6,1016.9,3.8,13.0,14.9,23.8,9.8,0,0.0,11.5,0
20060806,10,1.8,82.0,18.7,19.9,1018.3,4.6,14.0,16.0,24.2,10.5,0,0.0,13.3,0
20060807,10,5.7,85.0,18.3,18.6,1017.6,4.2,13.2,15.0,23.5,11.6,6,0.1,2.7,0
20060808,10,6.8,73.0,14.4,17.3,1017.3,5.1,13.6,15.2,19.8,11.2,6,0.0,0.9,0
20060809,10,6.2,85.0,15.4,16.0,1013.0,3.6,11.8,13.2,19.8,9.4,6,9.8,3.0,0
20060810,10,5.7,84.0,13.8,14.5,1010.3,2.9,9.8,12.5,17.9,10.6,6,9.6,3.3,0
20060811,10,7.1,87.0,14.1,14.2,1008.3,2.5,9.2,10.7,19.0,8.5,6,1.3,2.0,0
20060812,10,5.5,88.0,13.9,14.0,1007.2,1.7,7.5,8.0,19.6,8.0,6,5.1,5.1,0
20060813,10,5.5,82.0,13.8,15.2,1007.5,2.2,7.0,7.2,21.0,7.5,6,16.0,9.4,0
20060814,10,7.7,93.0,16.8,15.8,1001.2,4.8,13.6,14.0,18.2,13.0,6,14.2,0.0,0
20060815,10,7.0,82.0,15.8,16.9,1004.3,6.1,12.3,14.5,19.3,14.4,6,0.1,2.1,0
20060816,10,5.6,87.0,16.8,17.1,1006.4,2.7,11.8,12.8,22.8,6.6,6,1.6,3.8,0
20060817,10,6.0,84.0,16.7,17.6,1005.7,2.5,11.8,12.5,23.5,6.6,6,0.2,6.5,0
20060818,10,6.7,88.0,18.1,18.1,1006.7,2.1,13.7,15.1,21.4,6.7,6,3.5,2.4,0
20060819,10,5.1,77.0,16.4,18.7,1012.4,3.3,13.2,14.4,24.5,10.9,6,5.8,7.6,0
20060820,10,6.6,87.0,16.9,17.1,1012.9,4.2,14.5,15.3,20.1,14.8,6,3.3,2.0,0
20060821,10,5.8,89.0,16.7,16.5,1013.2,4.4,13.3,14.4,19.9,11.6,6,8.8,2.0,0
20060822,10,6.3,89.0,16.7,16.4,1013.6,5.6,13.0,14.1,19.2,12.6,6,3.2,1.6,0
20060823,10,5.8,84.0,15.6,16.5,1014.4,2.7,12.3,13.3,20.6,7.8,6,0.0,4.4,0
20060824,10,6.8,86.0,16.3,16.8,1008.2,2.5,12.3,12.9,23.2,8.5,6,2.9,3.6,0
20060825,10,7.1,92.0,16.2,15.6,1007.0,1.5,11.8,11.8,21.3,3.8,6,0.0,3.0,0
20060826,10,7.2,92.0,16.4,15.6,1008.0,2.7,11.5,12.0,19.8,9.6,6,8.0,1.4,0
20060827,10,6.1,87.0,15.3,15.4,1009.2,4.1,11.7,13.2,18.8,12.3,6,9.0,3.8,0
20060828,10,6.7,88.0,13.7,13.7,1003.2,4.4,11.5,12.3,15.8,11.8,6,19.1,2.1,0
20060829,10,6.0,82.0,13.0,13.9,1003.8,4.7,10.3,10.5,17.6,13.7,6,9.4,5.3,0
20060830,10,6.0,82.0,13.6,14.7,1013.3,5.4,10.2,11.9,17.5,13.1,6,1.3,3.3,0
20060831,10,5.8,86.0,15.1,15.5,1019.5,4.4,9.9,11.6,19.1,10.7,6,0.9,4.8,0
20060901,10,7.0,85.0,17.5,18.1,1014.4,4.1,15.5,16.5,21.0,9.7,6,0.0,1.2,0
20060902,10,6.8,83.0,16.9,18.0,1009.5,4.1,11.5,12.6,21.7,14.4,6,0.2,3.7,0
20060903,10,7.0,86.0,18.9,19.0,1005.8,6.5,15.8,16.5,22.4,15.7,6,2.9,1.6,0
20060904,10,5.2,82.0,15.3,16.4,1018.5,6.8,11.9,13.2,19.6,15.0,6,0.0,2.5,0
20060905,10,6.3,87.0,16.2,16.5,1022.6,2.7,11.4,12.7,19.6,6.2,6,0.1,1.9,0
20060906,10,5.8,81.0,18.7,20.0,1016.6,3.7,16.0,17.1,23.8,9.7,6,1.9,5.5,0
20060907,10,5.3,81.0,15.5,16.8,1015.5,6.0,12.4,13.3,18.6,15.3,6,5.1,4.4,0
20060908,10,3.5,70.0,12.0,15.1,1027.8,5.7,7.6,11.0,18.7,12.6,6,0.0,6.5,0
20060909,10,5.9,80.0,13.1,14.4,1029.6,1.8,7.2,10.6,17.5,5.1,0,0.0,0.0,0
20060910,10,1.3,82.0,13.9,15.1,1025.1,3.4,6.0,7.6,22.1,8.7,0,0.0,12.2,0
20060911,10,1.2,78.0,15.4,17.4,1021.3,2.6,8.1,10.1,25.2,7.1,0,0.0,11.4,0
20060912,10,0.7,79.0,18.0,19.8,1017.6,2.1,10.1,12.2,27.7,5.2,0,0.0,11.2,0
20060913,10,1.1,80.0,18.7,20.4,1013.7,2.9,13.4,14.3,28.0,8.1,0,0.0,10.7,0
20060914,10,1.0,76.0,17.3,20.1,1010.4,3.6,11.3,14.3,27.2,9.8,0,0.0,11.1,0
20060915,10,2.5,73.0,15.4,18.5,1010.4,5.2,11.1,12.7,24.4,13.3,0,0.0,10.9,0
20060916,10,4.6,76.0,16.0,18.6,1010.6,4.4,11.9,14.5,23.9,10.7,0,0.0,7.6,0
20060917,10,4.9,82.0,17.3,18.5,1009.6,2.2,11.2,13.2,25.4,6.9,0,0.0,7.3,0
20060918,10,7.5,86.0,16.7,17.0,1011.2,2.6,12.9,14.8,18.5,7.0,6,0.0,0.0,0
20060919,10,4.4,83.0,14.8,15.7,1011.6,4.5,10.8,13.0,19.6,10.8,6,0.0,3.3,0
20060920,10,2.0,76.0,12.7,14.8,1015.9,3.9,7.7,10.8,19.8,10.7,0,0.0,11.3,0
20060921,10,0.0,75.0,13.9,16.5,1013.9,3.8,5.2,8.8,24.7,10.9,0,0.0,11.3,0
20060922,10,2.2,70.0,15.2,19.2,1011.8,4.3,11.0,12.6,27.2,9.6,6,0.1,10.2,0
20060923,10,6.0,81.0,17.0,18.3,1013.3,1.9,13.1,14.7,23.9,4.9,6,0.0,1.7,0
20060924,10,4.3,77.0,16.4,18.4,1009.7,2.1,10.9,13.6,24.7,4.9,0,0.0,3.5,0
20060925,10,4.6,82.0,15.7,17.0,1008.0,2.1,6.4,9.5,21.9,7.1,6,0.0,6.5,0
20060926,10,7.5,90.0,17.3,16.8,1013.4,3.4,12.8,14.1,19.3,7.9,6,7.8,0.0,0
20060927,10,4.8,84.0,15.3,16.2,1015.1,3.0,11.7,13.2,19.5,6.4,0,0.0,6.4,0
20060928,10,6.5,82.0,15.7,16.9,1010.4,3.3,12.9,13.9,21.2,8.5,6,0.1,3.8,0
20060929,10,6.9,80.0,15.8,17.4,1009.2,3.1,12.5,13.3,21.5,8.3,6,2.0,3.4,0
20060930,10,3.3,81.0,15.1,16.5,1009.9,2.9,8.3,10.7,21.0,7.3,6,0.2,6.9,0
20061001,10,4.8,86.0,14.2,14.5,1008.0,3.8,7.7,9.1,20.3,13.6,6,5.1,2.5,0
20061002,10,5.9,84.0,14.0,14.6,1002.1,6.5,11.3,12.1,17.9,16.2,8,10.1,1.1,0
20061003,10,6.5,85.0,14.0,14.5,999.2,4.1,11.4,12.8,17.2,9.6,6,7.0,2.9,0
20061004,10,5.3,87.0,13.5,13.7,1006.7,3.8,8.9,11.1,17.2,11.1,6,2.7,4.7,0
20061005,10,5.4,85.0,12.5,12.8,1012.4,4.8,8.3,9.4,16.8,15.5,6,6.9,5.0,0
20061006,10,7.9,93.0,16.0,15.2,1004.2,6.7,13.0,13.5,16.2,14.0,6,3.7,0.0,0
20061007,10,5.4,80.0,12.5,13.6,1007.7,6.9,10.5,10.7,15.7,16.5,6,6.4,5.6,0
20061008,10,5.1,85.0,12.7,13.1,1019.3,3.9,5.7,7.7,15.8,10.3,0,0.0,2.0,0
20061009,10,4.7,86.0,12.8,12.9,1018.6,3.0,4.9,7.3,17.8,7.7,6,0.0,6.8,0
20061010,10,7.3,92.0,16.3,15.6,1021.8,1.8,9.2,11.3,18.4,5.2,6,2.1,0.2,0
20061011,10,2.8,86.0,14.2,14.5,1016.3,4.7,10.2,11.1,18.2,11.5,0,0.0,8.7,0
20061012,10,5.6,93.0,14.9,13.9,1020.0,2.6,8.5,9.2,18.9,6.9,6,0.0,2.4,0
20061013,10,7.7,91.0,15.2,14.6,1031.2,2.3,9.7,11.4,16.5,5.2,6,0.0,1.3,0
20061014,10,7.5,88.0,13.0,12.9,1033.0,3.9,10.9,11.8,14.0,8.3,0,0.0,0.7,0
20061015,10,8.0,88.0,10.9,10.0,1032.1,4.9,6.3,7.1,12.2,9.4,0,0.0,0.0,0
20061016,10,1.7,87.0,10.3,9.5,1025.3,3.9,3.5,4.7,15.6,8.3,0,0.0,9.2,0
20061017,10,2.1,85.0,10.0,9.5,1015.7,3.2,2.5,4.5,15.4,7.6,0,0.0,9.0,0
20061018,10,7.2,86.0,12.4,12.3,1006.9,3.1,9.0,10.2,14.8,7.5,6,0.4,0.8,0
20061019,10,6.5,89.0,13.6,13.4,999.9,3.3,10.2,11.4,17.5,7.8,6,0.8,4.3,0
20061020,10,6.9,89.0,14.1,14.0,996.9,3.7,10.4,11.2,16.8,8.2,6,1.2,1.3,0
20061021,10,6.5,85.0,14.5,15.0,998.9,4.5,12.6,13.9,17.0,10.0,6,0.0,0.5,0
20061022,10,5.8,84.0,13.8,14.4,999.7,5.7,12.1,13.2,16.2,12.1,6,7.0,2.5,0
20061023,10,6.6,89.0,15.1,14.9,993.0,4.8,8.9,10.3,18.1,13.1,6,14.7,1.2,0
20061024,10,6.3,91.0,13.6,12.8,992.8,4.3,9.8,11.2,15.6,11.7,6,5.9,0.3,0
20061025,10,3.8,88.0,11.9,11.6,1009.9,4.3,8.2,9.3,13.7,11.0,6,1.1,6.6,0
20061026,10,6.9,79.0,14.9,16.5,1003.1,6.2,11.0,11.8,20.0,15.3,6,0.0,2.3,0
20061027,10,6.5,78.0,11.4,12.7,1017.3,5.4,10.5,11.2,14.6,14.6,6,1.5,0.5,0
20061028,10,7.5,92.0,13.3,12.3,1019.6,4.2,9.0,10.1,15.3,11.8,6,4.7,0.0,0
20061029,10,6.8,87.0,13.5,13.4,1016.8,6.5,6.6,8.7,15.4,15.5,6,1.3,1.5,0
20061030,10,7.3,85.0,11.4,11.3,1018.0,3.9,5.7,8.6,13.1,12.2,6,0.7,0.0,0
20061031,10,6.8,84.0,12.1,12.1,1001.1,7.8,6.1,7.6,14.5,20.2,8,11.3,0.7,0
20061101,10,4.8,65.0,6.4,6.8,1013.1,10.1,-1.8,2.3,9.3,29.5,8,4.8,3.5,0
20061102,10,5.9,88.0,7.5,4.6,1026.2,2.3,0.0,1.7,7.4,10.4,8,7.4,1.8,0
20061103,10,5.8,93.0,8.5,5.5,1028.9,2.1,-0.9,2.0,8.0,5.5,6,1.8,0.2,0
20061104,10,7.0,91.0,10.4,8.9,1027.5,4.3,5.1,6.4,10.8,9.7,6,1.6,0.4,0
20061105,10,7.5,86.0,11.6,11.4,1023.0,5.9,9.3,10.0,12.7,11.7,6,0.0,0.0,0
20061106,10,7.5,88.0,12.0,11.6,1023.5,5.1,9.6,10.4,12.8,9.2,6,0.0,0.0,0
20061107,10,6.1,86.0,10.2,9.5,1020.9,3.9,3.6,5.9,11.8,9.9,0,0.0,1.5,0
20061108,10,7.3,92.0,10.3,8.6,1015.5,5.3,5.4,5.8,12.2,12.1,6,1.7,0.0,0
20061109,10,4.1,73.0,8.6,9.3,1022.4,7.4,5.8,6.7,11.2,19.2,8,2.6,3.5,0
20061110,10,5.4,77.0,8.0,7.5,1030.8,4.0,0.1,4.6,9.9,10.4,6,5.3,1.7,0
20061111,10,6.2,85.0,9.2,8.1,1009.5,7.2,4.8,5.5,12.3,18.6,8,11.3,2.2,0
20061112,10,5.3,77.0,8.0,7.5,1009.3,8.1,4.1,6.0,9.4,20.3,8,2.0,2.7,0
20061113,10,6.1,89.0,10.7,9.6,1003.2,6.6,5.3,6.5,12.8,15.7,6,5.0,0.1,0
20061114,10,7.0,87.0,11.2,10.7,1005.6,4.8,7.1,8.6,12.2,9.8,6,4.4,0.3,0
20061115,10,5.6,91.0,12.9,12.2,1008.0,4.8,8.3,9.7,13.8,11.7,6,0.1,0.4,0
20061116,10,5.1,79.0,12.2,13.4,1001.6,5.4,8.7,10.1,16.3,11.1,6,1.7,3.9,0
20061117,10,4.4,90.0,11.6,10.5,1005.6,3.7,7.1,8.4,13.2,9.3,6,0.1,1.9,0
20061118,10,3.8,83.0,9.4,8.7,1012.6,4.7,4.1,6.0,10.8,10.4,6,0.7,2.1,0
20061119,10,4.0,92.0,8.2,5.4,1017.4,3.6,2.7,3.6,7.0,8.6,6,0.0,0.0,0
20061120,10,6.3,90.0,8.9,6.7,1007.3,7.3,3.2,4.4,8.4,15.7,6,3.6,0.0,0
20061121,10,6.0,89.0,9.4,7.6,994.6,4.6,3.2,4.7,10.3,10.9,6,2.3,2.8,0
20061122,10,5.0,89.0,8.3,5.9,995.2,5.8,2.4,3.8,7.8,11.9,6,1.9,0.5,0
20061123,10,7.1,92.0,10.6,9.0,988.3,6.2,5.5,6.0,12.0,13.5,6,7.6,0.0,0
20061124,10,3.5,88.0,10.5,9.5,998.7,5.6,6.9,8.2,11.3,10.6,6,1.4,3.0,0
20061125,10,7.2,81.0,12.6,13.6,998.7,7.1,9.5,10.8,16.6,15.1,6,0.9,0.0,0
20061126,10,2.8,83.0,10.5,10.4,1016.3,4.6,7.1,8.6,12.8,10.3,0,0.0,2.8,0
20061127,10,3.8,89.0,10.7,9.5,1019.3,3.8,3.4,4.7,12.8,7.7,6,0.0,2.5,0
20061128,10,5.2,87.0,11.5,11.1,1017.4,4.1,6.1,7.5,13.9,9.0,6,0.2,5.4,0
20061129,10,2.8,89.0,10.7,9.6,1027.0,4.0,5.6,7.1,11.3,8.8,6,0.1,3.9,0
20061130,10,6.9,97.0,9.0,5.8,1032.9,4.7,2.4,3.0,7.7,9.6,0,0.0,0.4,0
20061201,10,7.1,84.0,9.0,8.0,1021.7,5.5,4.5,4.7,9.7,12.7,6,0.4,0.3,0
20061202,10,7.9,87.0,10.2,9.3,1013.0,5.2,7.1,8.3,10.3,10.4,6,3.7,0.0,0
20061203,10,6.0,87.0,10.0,9.0,1001.6,7.0,5.8,7.0,12.1,15.9,6,0.9,0.9,0
20061204,10,4.4,84.0,9.3,8.3,996.5,6.7,5.4,6.9,10.3,14.4,6,2.4,1.9,0
20061205,10,7.4,84.0,12.4,12.7,994.2,8.6,9.3,10.0,14.0,18.0,6,1.1,0.1,0
20061206,10,5.8,82.0,10.0,9.8,998.6,7.5,6.5,7.8,10.9,14.5,6,1.1,1.9,0
20061207,10,5.7,85.0,8.9,7.7,995.1,8.9,5.0,6.2,9.6,21.8,6,8.8,0.0,0
20061208,10,7.3,85.0,10.1,9.5,988.3,7.1,7.3,7.7,11.0,16.8,6,4.4,0.0,0
20061209,10,2.8,88.0,8.5,6.5,1005.6,4.4,1.1,2.7,8.6,10.6,6,1.3,5.0,0
20061210,10,4.8,88.0,7.7,5.1,1023.3,4.5,0.8,3.0,7.4,13.4,6,0.2,6.3,0
20061211,10,8.0,89.0,8.9,6.8,1013.7,7.6,3.7,4.7,9.0,17.2,6,2.8,0.0,0
20061212,10,4.6,86.0,8.8,7.3,1016.0,5.6,3.1,4.9,9.0,15.3,6,1.4,4.2,0
20061213,10,5.4,85.0,10.3,9.7,1018.1,6.5,6.0,7.7,11.7,20.7,6,0.3,0.0,0
20061214,10,7.5,82.0,10.7,10.9,1020.0,8.0,9.1,10.2,11.9,18.5,0,0.0,0.1,0
20061215,10,7.7,86.0,9.6,8.5,1020.6,6.7,4.7,5.7,10.6,15.2,0,0.0,0.0,0
20061216,10,6.3,89.0,8.3,6.1,1016.7,4.8,3.1,4.7,7.4,11.7,6,4.3,0.0,0
20061217,10,5.0,90.0,7.6,4.6,1021.3,4.3,0.1,2.9,7.0,16.2,8,3.8,1.2,0
20061218,10,3.8,92.0,7.3,3.6,1029.1,2.1,-2.1,0.9,6.9,4.4,6,0.2,2.2,0
20061219,10,6.4,89.0,7.5,4.6,1035.5,2.5,-1.6,1.3,7.3,6.2,6,0.1,1.4,0
20061220,10,7.7,88.0,8.8,7.0,1036.3,3.5,4.1,5.2,8.8,8.2,6,0.0,0.0,0
20061221,10,7.9,89.0,9.1,7.3,1041.3,1.8,5.9,6.5,8.2,4.3,6,0.0,0.0,0
20061222,10,7.8,83.0,8.0,6.4,1043.1,2.0,5.3,5.5,6.8,4.4,6,0.0,0.0,0
20061223,10,8.0,91.0,8.4,5.7,1043.3,1.1,4.9,5.1,6.5,3.8,6,0.0,0.0,0
20061224,10,7.8,90.0,8.6,6.3,1039.8,1.6,4.6,5.6,7.0,5.7,6,0.0,0.0,0
20061225,10,8.0,95.0,9.5,7.1,1037.9,1.6,4.8,5.0,8.1,4.4,6,0.0,0.0,0
20061226,10,8.0,93.0,7.4,3.5,1036.2,1.6,2.0,1.9,5.1,4.5,6,0.0,0.0,0
20061227,10,8.0,94.0,6.1,0.9,1031.2,3.0,0.2,0.3,1.9,9.6,6,1.6,0.0,0
20061228,10,7.3,94.0,7.8,4.2,1023.2,4.4,0.7,0.9,7.4,10.2,6,4.5,0.0,0
20061229,10,7.0,91.0,7.8,4.8,1022.8,5.0,-0.9,1.5,7.2,11.2,6,0.0,0.3,0
20061230,10,7.8,80.0,9.1,8.8,1010.9,8.1,6.1,7.0,11.3,23.3,6,5.4,0.0,0
20061231,10,5.9,84.0,9.6,9.0,1013.8,8.7,6.4,7.4,11.4,23.2,6,4.1,2.8,0
20070101,10,5.0,80.0,8.6,8.1,1006.2,8.9,4.9,5.9,11.6,21.0,6,2.3,3.0,0
20070102,10,5.8,90.0,7.9,5.2,1013.5,5.1,2.1,3.6,6.4,13.7,6,5.0,0.7,0
20070103,10,7.3,91.0,8.8,6.4,1020.3,5.8,3.1,4.4,8.5,14.3,6,3.4,0.1,0
20070104,10,7.6,88.0,9.9,8.6,1003.4,9.0,6.3,7.4,9.8,17.5,6,4.7,0.4,0
20070105,10,7.5,89.0,9.9,8.4,1013.0,5.8,6.3,7.0,9.4,13.6,6,1.1,0.0,0
20070106,10,7.6,93.0,9.4,7.1,1013.8,3.3,2.2,3.8,9.2,8.3,6,5.3,0.0,0
20070107,10,7.3,92.0,9.2,6.9,1011.2,5.3,-0.1,2.2,8.9,13.1,6,0.7,0.0,0
20070108,10,7.0,86.0,9.3,8.0,1000.4,6.7,5.4,7.0,9.9,14.3,6,5.9,1.3,0
20070109,10,7.3,80.0,11.5,12.5,1002.9,8.8,9.3,9.8,13.7,19.2,6,0.0,2.0,0
20070110,10,7.2,83.0,10.6,10.5,1006.9,8.4,4.7,5.7,13.0,20.4,6,8.1,0.0,0
20070111,10,6.4,81.0,8.3,7.2,1003.0,10.6,3.1,3.7,9.7,24.1,8,14.3,0.0,0
20070112,10,6.0,79.0,9.5,9.5,1012.4,9.8,6.1,7.3,12.4,21.3,6,0.1,0.2,0
20070113,10,6.6,85.0,10.9,10.7,1014.3,8.2,8.5,9.4,12.6,17.7,6,1.7,3.0,0
20070114,10,2.4,78.0,8.0,7.3,1021.2,8.8,3.4,5.0,10.6,22.3,0,0.0,5.7,0
20070115,10,3.8,86.0,7.9,5.8,1023.2,5.9,2.7,4.1,8.8,11.7,6,0.0,2.6,0
20070116,10,7.4,92.0,9.6,7.5,1015.8,5.8,2.9,4.1,9.1,10.7,6,6.2,0.0,0
20070117,10,7.5,87.0,10.0,9.0,1006.8,7.4,6.3,7.4,11.1,16.2,6,8.8,0.3,0
20070118,10,7.5,85.0,9.3,8.2,987.4,10.0,4.7,5.6,12.9,31.4,6,24.5,0.0,0
20070119,10,7.2,83.0,9.0,8.2,1006.3,8.4,5.3,6.6,9.2,19.8,6,3.0,0.0,0
20070120,10,5.6,81.0,9.7,9.5,1005.7,8.5,5.0,6.6,12.3,19.4,6,1.5,0.6,0
20070121,10,4.4,83.0,7.6,5.7,1003.1,7.9,2.4,3.3,7.7,19.0,8,8.8,2.0,0
20070122,10,3.2,77.0,5.5,2.0,1016.3,4.8,-5.3,-2.6,4.2,15.6,8,1.2,4.8,0
20070123,10,2.9,84.0,4.9,-0.7,1017.3,2.4,-7.0,-4.8,2.8,7.8,7,0.6,3.7,0
20070124,10,4.4,99.0,4.9,-2.8,1011.7,1.2,-7.1,-5.9,-1.0,5.4,7,0.0,0.0,0
20070125,10,5.5,80.0,4.4,-1.3,1024.6,2.2,-6.9,-3.8,0.9,8.1,7,0.0,2.9,0
20070126,10,6.8,86.0,6.4,2.6,1015.2,6.9,-1.0,-0.6,6.5,19.2,8,7.0,0.0,0
20070127,10,6.0,82.0,6.4,3.5,1022.4,6.3,0.0,0.9,5.4,16.5,8,0.7,2.1,1
20070128,10,7.6,89.0,8.6,6.5,1017.2,9.2,3.9,4.9,8.2,18.8,6,2.7,0.0,0
20070129,10,6.1,84.0,8.2,6.6,1020.2,6.3,2.0,3.6,8.6,13.6,6,0.0,3.7,0
20070130,10,7.0,89.0,8.9,6.9,1022.4,5.2,3.9,5.3,8.7,10.4,0,0.0,1.8,0
20070131,10,7.3,87.0,8.4,6.5,1016.7,7.4,4.0,5.0,8.2,15.5,6,3.0,0.0,0
20070201,10,5.9,97.0,9.4,6.5,1025.7,3.5,1.1,3.0,8.2,8.2,6,0.1,0.0,0
20070202,10,6.2,95.0,9.3,6.6,1028.5,5.5,4.1,5.0,8.1,12.9,6,0.0,0.0,0
20070203,10,6.5,87.0,9.0,7.5,1034.5,6.0,4.0,5.8,8.9,12.6,6,0.0,1.0,0
20070204,10,6.9,89.0,8.0,5.4,1030.8,3.9,1.9,3.6,6.7,8.3,0,0.0,1.5,0
20070205,10,5.4,87.0,7.2,4.2,1013.5,3.9,-0.5,1.6,6.6,10.2,8,1.5,2.3,0
20070206,10,3.6,87.0,6.2,2.1,1003.9,3.9,-1.0,-0.1,4.8,10.9,8,1.5,3.7,0
20070207,10,5.1,91.0,5.8,0.5,999.9,4.4,-1.6,-0.9,2.3,8.1,0,0.0,0.9,0
