Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19990323,10,8.0,94.0,5.9,0.6,920.9,5.6,-1.8,-1.5,1.7,14.0,8,11.2,0.0,46
19990324,10,1.0,72.0,7.1,7.4,921.1,2.9,0.2,1.6,13.6,8.2,0,0.0,9.7,45
19990325,10,5.0,51.0,5.7,9.5,913.3,2.2,-2.2,2.3,16.4,5.9,6,0.0,9.6,41
19990326,10,6.7,78.0,8.0,7.0,911.1,3.1,3.4,5.0,11.0,10.5,6,0.0,1.9,37
19990327,10,8.0,94.0,6.6,1.6,909.6,3.6,1.4,0.2,5.9,9.9,8,9.4,0.0,33
19990328,10,8.0,96.0,6.1,0.6,919.2,3.6,-0.3,-0.3,1.5,10.0,7,0.1,0.0,30
19990329,10,7.3,92.0,6.9,3.0,926.6,1.5,0.0,0.2,7.0,4.4,0,0.0,1.5,28
19990330,10,3.3,83.0,7.3,5.3,927.3,1.4,0.6,1.9,10.6,4.9,0,0.0,4.3,26
19990331,10,1.0,74.0,7.2,7.0,926.5,2.2,-1.8,2.0,13.2,7.9,0,0.0,11.5,22
19990401,10,4.0,62.0,6.8,9.0,923.6,2.7,-2.2,3.1,15.6,8.0,0,0.0,11.5,20
19990402,10,5.7,77.0,8.0,7.2,925.0,2.4,-1.8,2.4,16.0,9.9,6,5.2,5.5,0
19990403,10,7.0,83.0,9.5,8.9,929.4,2.8,1.8,4.9,14.3,6.9,6,2.2,6.2,0
19990404,10,7.7,94.0,9.7,7.3,932.4,4.4,4.8,6.4,8.5,10.2,6,3.3,1.0,0
19990405,10,6.7,77.0,8.8,8.9,935.7,2.8,5.2,5.6,14.0,8.3,6,0.0,5.3,0
19990406,10,7.0,74.0,9.7,11.0,930.4,3.4,2.5,4.9,17.5,14.4,6,22.1,4.6,0
19990407,10,7.3,93.0,8.1,4.7,923.3,4.0,3.9,3.0,9.8,12.6,8,8.1,0.7,0
19990408,10,7.3,89.0,7.3,4.1,927.9,2.5,1.4,2.4,5.7,6.8,6,0.5,0.1,0
19990409,10,5.7,78.0,7.0,5.7,930.8,1.6,0.4,1.8,11.2,5.2,0,0.0,5.1,0
19990410,10,2.7,68.0,7.3,8.4,926.0,2.5,-1.8,0.9,13.9,7.4,6,2.4,12.1,0
19990411,10,8.0,92.0,7.9,4.4,924.6,4.1,3.6,3.2,8.2,12.6,6,3.3,0.1,0
19990412,10,7.7,93.0,7.0,3.0,911.2,5.2,1.4,1.7,4.5,17.4,8,23.6,0.7,0
19990413,10,7.3,95.0,6.5,1.4,909.7,5.1,0.9,0.4,4.3,17.6,8,21.6,1.8,0
19990414,10,7.3,71.0,5.8,4.8,906.2,5.7,-3.0,-1.7,9.7,17.9,8,9.2,6.2,11
19990415,10,7.7,94.0,5.3,-1.1,912.6,3.9,-0.9,-1.7,5.4,16.7,7,5.8,0.0,7
19990416,10,8.0,91.0,5.6,0.0,913.7,1.8,-2.9,-1.8,2.2,4.8,6,0.0,0.0,7
19990417,10,5.7,95.0,6.0,0.4,913.7,1.9,-4.2,-2.0,5.2,5.6,8,1.9,1.9,5
19990418,10,7.3,93.0,6.2,1.0,920.3,3.3,-2.5,-0.6,3.7,8.9,8,12.3,1.6,2
19990419,10,7.3,91.0,5.8,0.5,923.7,2.5,-0.7,-0.3,3.3,6.3,7,2.3,1.8,12
19990420,10,6.0,77.0,6.5,5.2,919.9,2.2,-5.3,-2.5,10.2,6.8,6,5.5,5.5,5
19990421,10,6.7,92.0,9.4,6.8,916.4,3.6,4.7,5.0,9.9,13.0,6,11.7,0.7,0
19990422,10,6.0,73.0,7.7,7.6,921.9,3.9,4.2,5.4,12.5,12.4,6,2.2,4.4,0
19990423,10,4.7,73.0,7.5,8.0,921.2,3.0,1.5,4.4,14.2,10.2,6,0.5,7.7,0
19990424,10,7.3,78.0,7.4,6.4,924.3,2.7,3.6,4.7,10.4,8.3,6,0.0,1.0,0
19990425,10,5.0,75.0,8.7,9.6,922.9,1.8,3.7,4.3,14.4,7.2,0,0.0,5.3,0
19990426,10,6.3,72.0,9.3,10.6,920.9,2.0,1.5,5.7,17.4,9.4,6,0.5,7.8,0
19990427,10,4.0,70.0,9.0,10.6,923.2,3.1,2.1,6.0,15.9,9.0,0,0.0,9.5,0
19990428,10,5.0,82.0,9.6,9.2,926.0,3.1,3.7,5.8,14.9,9.5,0,0.0,4.0,0
19990429,10,4.3,70.0,9.8,12.3,920.3,3.0,1.4,4.9,18.8,9.6,6,1.4,10.1,0
19990430,10,7.3,82.0,10.4,10.5,923.9,3.2,5.8,8.7,13.8,8.2,6,0.0,0.3,0
19990501,10,5.7,76.0,10.6,11.6,925.7,3.0,5.4,7.7,17.9,9.5,6,0.0,4.7,0
19990502,10,1.7,70.0,10.0,12.0,926.9,2.2,2.6,6.6,18.3,6.7,6,0.0,10.6,0
19990503,10,2.3,59.0,9.6,14.2,925.6,2.7,3.0,6.6,20.9,9.6,0,0.0,12.0,0
19990504,10,7.7,75.0,10.5,11.9,917.1,4.0,7.2,8.8,14.9,13.5,6,0.0,0.1,0
19990505,10,8.0,88.0,12.6,12.2,920.3,1.5,7.0,9.3,15.5,4.8,6,7.4,0.1,0
19990506,10,7.3,87.0,12.2,11.9,925.4,2.7,10.8,10.4,16.3,7.9,6,0.0,3.3,0
19990507,10,5.7,77.0,11.9,13.8,921.9,2.3,3.7,7.0,20.8,13.7,6,11.7,8.2,0
19990508,10,6.0,93.0,11.8,10.0,923.6,3.5,10.5,8.9,12.6,10.9,6,6.4,0.5,0
19990509,10,3.3,70.0,9.6,12.1,927.2,2.4,2.6,4.7,18.7,7.5,0,0.0,12.5,0
19990510,10,7.7,73.0,11.7,13.6,925.2,3.8,5.5,8.9,19.6,12.3,6,7.6,6.9,0
19990511,10,8.0,93.0,11.8,10.2,924.0,2.4,9.7,9.7,11.9,7.0,6,19.9,0.0,0
19990512,10,8.0,93.0,11.9,10.2,921.7,2.9,9.5,9.3,12.7,7.7,6,19.5,0.0,0
19990513,10,7.3,80.0,10.1,10.3,922.3,2.9,4.0,5.5,14.5,10.9,6,7.5,5.4,0
19990514,10,6.7,90.0,10.6,9.2,920.0,2.5,8.2,8.0,13.2,8.3,6,6.8,2.0,0
19990515,10,5.7,78.0,8.9,8.8,922.0,2.7,4.0,5.8,13.5,7.3,0,0.0,3.8,0
19990516,10,3.0,66.0,6.7,7.1,924.3,2.3,-0.4,2.5,12.7,6.6,0,0.0,8.0,0
19990517,10,5.3,82.0,9.4,9.0,921.0,2.9,-0.6,2.6,12.6,9.5,6,2.3,3.8,0
19990518,10,4.0,81.0,10.6,10.9,921.7,2.4,4.0,6.0,16.7,6.8,6,0.0,8.9,0
19990519,10,5.3,93.0,10.8,8.5,921.2,2.6,3.0,6.5,16.2,15.5,6,4.4,4.2,0
19990520,10,6.3,87.0,10.7,9.7,920.3,2.3,3.1,5.4,13.7,6.6,6,9.6,1.8,0
19990521,10,8.0,90.0,11.2,10.6,921.7,5.8,7.1,7.8,12.2,12.9,6,1.5,0.0,0
19990522,10,7.7,92.0,10.5,8.2,926.7,4.5,8.2,6.7,11.9,11.0,6,4.5,0.1,0
19990523,10,5.7,81.0,9.1,8.5,931.4,1.9,3.6,4.7,11.5,5.1,0,0.0,0.1,0
19990524,10,2.7,71.0,11.1,13.6,929.4,1.9,1.7,4.6,20.3,6.9,0,0.0,13.7,0
19990525,10,5.3,70.0,11.3,14.0,927.9,2.2,6.0,8.4,19.1,7.9,0,0.0,7.7,0
19990526,10,4.0,67.0,11.6,15.5,928.0,1.6,5.1,8.4,22.1,5.4,0,0.0,6.6,0
19990527,10,1.3,60.0,13.6,19.8,927.6,2.0,6.0,10.1,26.0,10.0,0,0.0,12.8,0
19990528,10,5.0,66.0,13.3,17.2,931.7,3.5,11.5,14.9,21.5,13.0,6,0.0,9.2,0
19990529,10,3.7,68.0,14.0,18.3,929.1,2.4,8.4,12.1,27.4,12.2,6,0.5,12.8,0
19990530,10,3.3,51.0,12.1,19.8,926.6,3.0,11.4,14.2,25.9,9.8,0,0.0,9.0,0
19990531,10,4.0,60.0,13.4,19.0,929.3,3.0,11.6,14.2,23.6,10.9,6,0.0,10.8,0
19990601,10,6.0,69.0,15.3,19.4,928.1,1.8,11.4,13.2,25.0,7.1,6,0.4,9.8,0
19990602,10,6.0,67.0,13.7,17.0,923.5,4.1,13.7,11.6,26.4,20.8,6,5.0,8.3,0
19990603,10,5.0,73.0,11.4,13.7,924.1,4.1,8.9,10.3,21.4,18.6,6,3.5,12.3,0
19990604,10,5.7,80.0,10.6,11.1,922.8,4.1,9.3,9.4,15.0,12.4,6,0.2,2.3,0
19990605,10,7.7,87.0,10.3,9.1,919.6,3.3,6.8,7.7,16.0,14.2,6,23.9,3.1,0
19990606,10,6.0,91.0,9.9,8.2,921.7,2.9,6.3,6.3,11.1,9.7,6,0.4,1.0,0
19990607,10,4.3,63.0,9.5,13.8,924.9,2.4,2.4,5.0,19.1,9.8,6,6.6,12.3,0
19990608,10,6.3,93.0,9.9,7.5,930.4,3.5,8.0,6.6,14.5,11.7,6,3.4,2.4,0
19990609,10,5.0,73.0,9.3,10.4,933.3,1.8,2.9,5.1,15.4,4.9,0,0.0,4.5,0
19990610,10,7.3,77.0,10.9,11.8,931.1,2.0,5.7,7.9,16.9,6.2,6,11.7,4.1,0
19990611,10,7.3,91.0,12.1,11.0,930.1,1.8,9.2,9.3,14.5,5.5,6,0.8,0.3,0
19990612,10,7.7,77.0,11.1,12.4,929.8,1.6,8.4,9.1,17.7,5.8,6,0.1,1.8,0
19990613,10,6.3,84.0,13.7,14.0,928.0,1.8,5.7,8.5,18.6,7.2,6,2.3,5.2,0
19990614,10,7.3,88.0,13.0,12.9,929.0,2.6,9.8,10.2,15.7,9.0,6,0.7,0.8,0
19990615,10,4.7,70.0,11.4,14.2,931.8,2.6,7.0,9.8,19.0,8.7,0,0.0,9.7,0
19990616,10,3.3,72.0,11.9,14.3,931.0,1.9,5.7,9.3,19.0,7.5,0,0.0,5.8,0
19990617,10,2.7,69.0,12.5,15.7,928.6,2.1,9.1,11.1,21.3,7.3,6,0.7,6.9,0
19990618,10,5.0,66.0,9.7,12.2,928.8,3.1,9.5,10.3,16.6,9.7,6,0.1,7.9,0
19990619,10,5.3,76.0,9.3,9.6,929.4,1.7,3.4,6.5,14.4,5.6,0,0.0,1.4,0
19990620,10,5.3,65.0,10.3,13.7,924.4,2.9,3.1,6.1,17.3,9.2,6,16.1,6.4,0
19990621,10,7.0,91.0,10.0,7.8,922.3,3.7,7.5,6.4,13.3,15.2,6,5.1,4.1,0
19990622,10,5.0,83.0,8.7,7.4,929.6,2.6,5.6,5.7,12.0,10.2,6,0.2,3.4,0
19990623,10,2.7,61.0,8.2,11.5,930.2,2.0,0.8,3.3,17.4,6.9,0,0.0,11.5,0
19990624,10,2.0,57.0,9.2,13.9,931.3,1.7,2.9,5.9,20.2,5.2,0,0.0,12.9,0
19990625,10,2.3,57.0,10.0,15.9,927.7,1.8,5.5,8.4,22.8,6.9,0,0.0,13.6,0
19990626,10,6.3,74.0,12.9,14.9,921.1,2.7,6.2,9.9,22.7,10.6,6,0.2,8.2,0
19990627,10,7.0,70.0,12.2,15.2,919.4,3.3,10.2,12.0,22.2,12.2,6,7.8,6.9,0
19990628,10,4.0,72.0,9.9,11.8,926.7,3.4,9.1,9.4,16.6,13.0,6,2.0,6.0,0
19990629,10,6.7,62.0,11.6,16.3,929.0,2.7,6.3,8.7,20.5,9.5,6,2.8,5.8,0
19990630,10,7.3,85.0,14.3,14.6,929.6,3.8,12.1,13.2,17.7,10.6,6,2.7,3.5,0
19990701,10,5.3,73.0,13.3,15.8,929.4,2.6,9.5,11.3,20.9,8.3,0,0.0,8.6,0
19990702,10,2.3,67.0,14.5,18.8,926.7,2.1,11.7,13.2,24.5,7.1,0,0.0,12.4,0
19990703,10,1.7,51.0,14.2,23.2,923.6,2.4,9.7,13.0,29.4,9.7,0,0.0,14.8,0
19990704,10,6.0,67.0,18.9,23.2,921.3,2.0,14.9,18.1,29.2,7.6,6,0.1,11.5,0
19990705,10,5.3,67.0,14.8,18.3,921.0,3.4,16.0,14.0,25.1,14.3,8,37.4,9.2,0
19990706,10,7.7,94.0,14.1,12.8,924.9,2.9,12.5,12.0,14.8,9.6,6,20.4,0.3,0
19990707,10,6.7,94.0,14.1,12.9,931.7,2.9,11.1,11.2,17.4,8.4,6,3.7,4.4,0
19990708,10,6.0,84.0,13.7,14.1,934.4,2.3,8.8,10.3,19.6,6.9,6,0.4,4.5,0
19990709,10,8.0,95.0,14.4,13.3,931.5,2.8,9.4,11.3,16.1,10.6,6,0.3,0.6,0
19990710,10,8.0,100.0,17.5,15.7,925.2,3.1,12.9,12.9,17.0,10.8,6,4.3,0.0,0
19990711,10,7.7,90.0,16.9,16.0,924.3,2.4,15.3,14.4,21.1,10.8,6,9.7,1.1,0
19990712,10,5.3,94.0,17.5,16.2,922.3,2.0,12.2,13.4,20.2,5.8,6,18.3,3.2,0
19990713,10,6.7,87.0,17.9,17.6,918.7,3.3,13.4,14.9,22.6,9.7,6,18.1,5.4,0
19990714,10,7.0,79.0,12.8,14.0,921.1,5.2,12.1,12.8,18.3,15.3,6,1.1,4.0,0
19990715,10,5.3,80.0,12.2,13.4,925.4,3.2,9.2,9.7,18.0,8.7,6,6.9,3.1,0
19990716,10,5.0,81.0,12.9,13.7,929.0,2.8,9.6,11.5,18.7,9.1,0,0.0,8.4,0
19990717,10,3.3,63.0,12.8,17.9,929.0,1.8,6.3,8.9,24.5,5.5,0,0.0,14.5,0
19990718,10,4.3,64.0,14.8,20.1,926.6,1.7,9.4,12.2,27.8,6.4,6,1.0,10.9,0
19990719,10,6.3,56.0,13.3,20.8,926.4,3.2,13.5,16.1,25.0,10.0,6,6.4,10.4,0
19990720,10,4.0,79.0,16.4,18.1,926.2,3.3,13.8,14.1,21.9,13.3,6,0.0,4.0,0
19990721,10,7.0,76.0,14.8,16.6,926.5,3.9,14.9,15.3,21.0,11.6,6,0.0,3.4,0
19990722,10,7.0,79.0,10.7,11.0,926.7,3.8,7.6,9.2,15.9,13.4,6,1.8,3.0,0
19990723,10,8.0,85.0,10.5,10.1,930.3,3.0,7.5,8.5,12.3,8.6,6,0.3,0.2,0
19990724,10,1.0,75.0,11.0,12.7,931.3,2.1,4.1,6.4,18.8,6.6,0,0.0,11.7,0
19990725,10,0.0,60.0,10.8,16.4,928.0,2.6,6.2,9.6,22.5,8.6,0,0.0,14.5,0
19990726,10,2.3,63.0,13.8,18.8,927.2,1.9,8.4,11.9,24.1,7.2,0,0.0,12.3,0
19990727,10,6.3,78.0,16.7,18.6,926.5,2.4,11.6,14.2,24.9,7.9,0,0.0,7.1,0
19990728,10,4.7,68.0,14.2,18.2,926.1,2.8,12.1,13.8,23.6,9.9,0,0.0,6.8,0
19990729,10,2.0,60.0,11.7,17.0,926.6,2.2,8.3,12.0,23.4,9.1,0,0.0,11.9,0
19990730,10,1.0,52.0,10.4,17.3,925.3,2.4,7.8,11.8,23.7,10.2,0,0.0,13.3,0
19990731,10,2.3,54.0,10.7,17.6,924.3,2.3,7.2,11.4,24.0,9.8,0,0.0,12.7,0
19990801,10,2.7,48.0,10.1,18.2,925.7,2.0,8.6,13.6,24.4,8.2,0,0.0,13.4,0
19990802,10,2.3,51.0,11.2,19.1,925.2,1.9,8.1,12.4,25.7,7.1,0,0.0,11.7,0
19990803,10,5.7,80.0,14.8,16.0,924.3,1.2,9.0,13.2,20.0,5.3,6,0.6,5.0,0
19990804,10,7.3,76.0,16.4,18.5,922.5,2.0,10.2,13.1,25.3,9.4,6,3.9,7.3,0
19990805,10,7.3,81.0,17.2,18.6,923.9,3.3,14.8,16.0,23.3,10.2,6,0.5,5.4,0
19990806,10,6.3,78.0,18.0,19.7,921.4,2.0,14.2,16.3,25.2,13.6,6,18.4,6.8,0
19990807,10,5.0,80.0,15.0,16.4,918.7,2.8,13.1,13.9,21.3,9.5,6,1.5,6.3,0
19990808,10,6.7,84.0,16.7,17.1,915.4,2.6,11.8,13.9,23.2,10.2,6,3.8,7.3,0
19990809,10,5.7,70.0,15.4,19.8,918.5,2.8,14.0,14.8,24.7,11.6,6,17.1,9.7,0
19990810,10,6.0,94.0,15.7,14.4,922.7,3.6,13.5,13.7,19.5,11.3,6,7.8,3.9,0
19990811,10,7.3,94.0,13.8,12.4,927.4,2.5,12.4,11.8,16.1,8.6,6,12.2,0.5,0
19990812,10,7.0,88.0,12.9,12.5,926.0,1.9,10.0,10.9,15.4,6.3,0,0.0,0.3,0
19990813,10,4.0,77.0,11.0,12.4,925.2,1.4,5.0,7.0,18.4,5.4,0,0.0,8.1,0
19990814,10,7.7,79.0,12.6,13.9,919.4,3.7,6.6,8.9,18.1,15.1,6,6.1,1.4,0
19990815,10,7.3,77.0,11.3,12.6,920.8,4.7,9.9,10.4,15.8,16.8,6,2.0,3.0,0
19990816,10,7.0,91.0,12.8,12.0,919.3,2.2,9.5,10.1,13.8,7.7,6,7.2,0.0,0
19990817,10,7.3,86.0,12.2,11.8,919.7,2.8,10.5,10.7,15.5,8.9,6,0.7,1.7,0
19990818,10,7.0,86.0,13.5,13.5,917.9,3.4,8.3,10.3,18.7,11.8,6,9.3,3.0,0
19990819,10,4.7,71.0,10.4,12.6,924.7,4.3,8.7,10.2,17.6,14.6,0,0.0,10.6,0
19990820,10,3.0,69.0,10.7,13.2,928.5,3.2,7.2,9.2,18.2,8.2,0,0.0,12.2,0
19990821,10,4.7,73.0,10.8,12.7,929.4,1.8,5.0,8.3,18.5,5.9,0,0.0,7.1,0
19990822,10,3.0,67.0,9.7,12.3,928.6,2.0,4.8,7.7,18.6,7.3,0,0.0,12.4,0
19990823,10,4.3,61.0,10.0,15.0,927.4,1.4,4.7,7.8,23.0,5.2,6,0.0,10.9,0
19990824,10,6.0,82.0,15.0,15.9,927.6,1.9,10.1,12.0,21.0,5.4,6,0.0,1.2,0
19990825,10,4.3,68.0,16.1,20.8,926.7,2.0,8.7,11.6,28.3,7.4,6,0.0,11.6,0
19990826,10,7.0,73.0,16.1,18.7,926.8,2.7,15.1,16.1,21.9,13.5,6,1.2,0.8,0
19990827,10,5.7,78.0,15.8,17.6,929.0,2.4,13.9,15.2,23.3,6.4,6,11.2,8.3,0
19990828,10,5.7,91.0,15.1,14.0,930.1,2.0,12.3,12.4,18.2,6.8,6,0.1,3.9,0
19990829,10,3.7,83.0,12.8,13.4,928.5,2.1,8.6,11.6,18.4,6.9,0,0.0,5.6,0
19990830,10,4.0,77.0,12.4,14.0,927.2,1.5,6.8,10.0,20.9,5.5,0,0.0,10.0,0
19990831,10,5.0,79.0,12.8,13.8,927.1,2.0,6.9,9.8,20.1,7.4,6,0.0,5.3,0
19990901,10,6.0,80.0,12.4,13.6,930.5,1.8,6.0,8.7,18.7,5.5,0,0.0,5.4,0
19990902,10,1.0,74.0,10.3,12.2,930.2,3.0,5.2,8.4,18.3,9.5,0,0.0,13.0,0
19990903,10,3.0,78.0,11.6,13.2,926.2,3.2,6.5,7.7,19.2,9.4,0,0.0,7.1,0
19990904,10,6.3,80.0,13.9,15.1,926.6,1.6,7.5,11.1,20.5,6.2,0,0.0,3.3,0
19990905,10,3.7,81.0,13.3,14.4,925.0,1.7,7.3,10.5,21.2,5.0,6,0.4,7.4,0
19990906,10,6.0,87.0,14.6,14.4,923.9,2.9,8.8,11.3,18.8,11.2,6,2.7,4.7,0
19990907,10,4.0,84.0,14.6,15.1,926.7,2.8,11.3,12.5,19.9,9.1,6,0.0,4.7,0
19990908,10,1.0,77.0,14.2,16.5,930.1,1.6,8.8,12.1,22.4,6.2,0,0.0,9.1,0
19990909,10,1.0,68.0,12.5,16.7,932.7,1.4,7.8,11.0,24.0,5.1,0,0.0,10.3,0
19990910,10,2.0,65.0,13.3,17.9,934.2,2.3,9.3,13.0,24.1,8.7,0,0.0,11.7,0
19990911,10,0.3,64.0,12.1,17.7,930.0,1.6,7.3,12.1,25.7,5.5,0,0.0,12.3,0
19990912,10,1.3,54.0,12.5,19.9,926.9,1.7,10.0,14.2,26.6,5.3,0,0.0,9.0,0
19990913,10,1.7,58.0,12.9,19.6,922.2,1.6,10.3,15.0,27.0,6.2,0,0.0,11.2,0
19990914,10,1.3,62.0,13.2,18.6,923.4,2.3,10.5,14.0,24.2,8.5,0,0.0,9.7,0
19990915,10,7.0,65.0,13.3,17.4,921.6,2.7,10.8,14.5,24.4,10.1,6,0.6,9.5,0
19990916,10,5.7,82.0,11.6,12.0,922.7,2.8,10.0,10.2,17.0,10.3,6,0.4,4.0,0
19990917,10,6.7,83.0,12.5,13.2,920.0,2.3,6.5,9.0,18.3,7.1,6,1.1,6.6,0
19990918,10,5.7,93.0,12.1,10.8,918.9,1.7,6.1,7.8,14.0,4.4,0,0.0,0.0,0
19990919,10,7.0,78.0,13.0,15.2,911.4,2.1,6.7,9.5,21.1,5.9,6,0.0,6.0,0
19990920,10,7.3,84.0,11.9,12.0,910.1,2.9,10.2,10.5,16.0,12.5,6,14.1,1.2,0
19990921,10,5.7,77.0,10.9,12.4,916.6,2.9,7.1,8.5,16.1,9.7,6,0.2,6.3,0
19990922,10,7.0,85.0,13.4,13.8,921.4,2.4,8.0,9.8,20.3,10.3,6,1.0,2.4,0
19990923,10,6.0,76.0,13.4,15.0,924.9,2.9,11.1,12.5,19.9,9.6,6,4.4,2.2,0
19990924,10,7.0,76.0,14.0,16.5,928.3,2.2,11.4,12.6,21.3,7.5,6,4.1,6.7,0
19990925,10,7.7,90.0,14.2,13.8,922.5,2.2,12.2,13.0,17.6,7.2,6,8.1,0.5,0
19990926,10,5.7,94.0,12.9,11.2,919.5,3.5,11.7,10.1,13.5,13.1,6,10.6,0.7,0
19990927,10,5.0,76.0,11.3,12.8,919.0,3.4,6.9,9.1,17.0,10.9,6,4.0,7.7,0
19990928,10,6.7,91.0,12.1,11.0,919.2,4.8,9.9,10.0,12.8,14.2,6,3.4,1.2,0
19990929,10,8.0,95.0,12.8,11.4,918.3,5.5,8.8,10.0,12.7,17.0,6,22.7,0.0,0
19990930,10,7.3,95.0,12.1,10.2,912.2,4.6,11.1,9.4,12.6,14.8,6,21.8,0.0,0
19991001,10,7.7,90.0,10.4,9.0,920.2,5.1,8.0,8.7,9.8,17.4,6,1.9,0.4,0
19991002,10,5.7,77.0,10.7,12.2,916.3,4.4,7.6,8.8,13.9,14.3,6,11.7,2.9,0
19991003,10,7.3,95.0,8.7,5.8,917.8,4.7,6.3,5.3,13.6,15.8,6,5.0,0.0,0
19991004,10,7.3,94.0,8.3,5.0,921.7,3.7,4.4,4.4,7.7,10.7,6,6.1,0.5,0
19991005,10,7.3,93.0,7.6,3.9,928.5,2.9,2.5,2.9,7.1,7.6,6,1.5,0.6,0
19991006,10,5.0,88.0,7.2,3.4,933.2,1.5,-0.5,1.5,8.8,4.0,6,0.1,1.3,0
19991007,10,4.0,79.0,6.8,5.0,934.7,1.9,-2.4,0.3,11.5,4.6,0,0.0,8.0,0
19991008,10,7.3,83.0,8.3,7.0,933.3,3.5,-0.3,2.2,10.6,10.9,6,3.7,1.3,0
19991009,10,7.7,90.0,10.1,8.6,932.5,4.8,6.7,6.8,10.7,14.6,6,1.7,1.8,0
19991010,10,8.0,93.0,11.1,9.6,933.8,3.5,7.8,8.2,10.6,10.4,0,0.0,0.0,0
19991011,10,5.3,90.0,11.2,10.1,934.4,2.2,6.3,7.7,13.4,5.4,0,0.0,3.7,0
19991012,10,7.3,92.0,11.5,10.0,934.5,1.7,8.7,9.1,15.1,4.9,0,0.0,1.2,0
19991013,10,6.7,90.0,10.1,8.6,933.5,1.4,8.1,7.7,10.6,4.1,0,0.0,0.0,0
19991014,10,1.0,85.0,8.6,6.8,932.0,1.7,0.9,3.3,14.3,5.3,0,0.0,9.9,0
19991015,10,4.0,87.0,8.3,6.2,928.8,1.7,0.0,3.3,11.8,7.5,0,0.0,6.5,0
19991016,10,0.7,79.0,6.5,4.0,927.9,1.9,-2.8,1.4,11.0,7.2,0,0.0,10.0,0
19991017,10,0.7,74.0,5.1,2.0,926.8,3.1,-5.9,-1.5,9.1,8.8,0,0.0,10.3,0
19991018,10,0.3,72.0,4.7,1.0,922.2,4.0,-5.5,-3.6,7.0,12.5,0,0.0,10.3,0
19991019,10,5.0,76.0,5.0,1.6,918.5,3.1,-6.6,-4.2,6.1,8.3,8,5.4,5.6,0
19991020,10,7.0,89.0,7.6,4.5,916.3,2.2,0.0,0.8,8.9,6.1,6,0.0,2.2,0
19991021,10,7.3,82.0,7.9,6.4,911.6,1.5,1.3,2.6,10.6,4.0,0,0.0,0.5,0
19991022,10,5.7,75.0,9.9,11.4,913.6,2.1,1.9,5.6,18.1,8.3,6,0.1,7.2,0
19991023,10,5.0,81.0,9.3,8.9,913.3,3.0,5.4,7.6,12.7,10.9,0,0.0,0.6,0
19991024,10,7.3,78.0,8.7,8.6,907.3,3.5,1.2,4.9,12.5,16.3,6,23.1,0.0,0
19991025,10,5.3,94.0,9.6,7.0,914.5,2.9,5.7,6.3,8.5,9.7,6,6.3,0.4,0
19991026,10,3.7,80.0,9.9,10.2,926.8,3.2,1.4,5.1,13.7,11.3,0,0.0,7.8,0
19991027,10,2.3,76.0,8.5,9.0,934.9,2.7,3.1,5.6,14.4,7.3,0,0.0,9.7,0
19991028,10,6.0,65.0,9.2,12.3,933.5,2.7,1.9,5.3,17.7,10.1,6,17.0,6.0,0
19991029,10,5.3,97.0,12.2,10.4,933.3,2.0,6.9,9.6,12.2,6.6,0,0.0,0.4,0
19991030,10,6.0,59.0,9.7,16.0,924.6,2.7,6.7,8.8,21.2,13.4,6,11.0,3.8,0
19991031,10,2.0,82.0,8.1,6.6,932.7,4.7,5.5,4.6,16.6,21.5,0,0.0,6.6,0
19991101,10,3.3,70.0,9.1,11.8,929.8,3.6,-0.6,3.6,15.9,11.8,6,0.0,6.5,0
19991102,10,7.7,95.0,12.1,10.0,928.1,3.8,10.6,8.5,14.0,17.7,6,15.9,0.1,0
19991103,10,5.7,90.0,7.8,4.0,935.9,2.3,5.5,1.8,8.5,7.1,0,0.0,2.3,0
19991104,10,8.0,98.0,7.9,4.0,928.6,2.3,-1.1,1.5,4.6,6.4,6,0.6,0.0,0
19991105,10,7.7,74.0,8.3,9.7,921.1,2.6,4.1,4.1,12.1,14.2,6,16.1,4.4,0
19991106,10,6.7,94.0,7.1,2.8,919.8,4.4,2.1,2.3,12.3,16.1,6,3.3,0.0,0
19991107,10,5.3,87.0,6.3,2.4,931.8,3.7,-2.1,-0.7,4.6,10.9,6,0.0,5.1,0
19991108,10,6.7,92.0,7.1,3.1,935.0,3.0,2.2,2.1,5.6,7.7,6,0.0,1.7,0
19991109,10,8.0,90.0,6.9,3.1,933.6,3.3,0.7,2.1,4.6,7.2,8,5.3,0.7,0
19991110,10,8.0,97.0,6.5,1.2,929.4,3.1,1.6,0.5,2.9,7.8,8,8.0,0.0,0
19991111,10,8.0,97.0,6.1,0.4,931.9,4.0,-0.1,-0.1,0.7,10.6,7,0.4,0.0,0
19991112,10,5.0,89.0,5.6,0.3,931.8,2.7,-0.2,-0.1,1.5,6.7,0,0.0,0.0,0
19991113,10,8.0,100.0,5.2,-2.1,925.2,2.0,-2.3,-2.7,-0.1,5.0,0,0.0,0.0,0
