Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19540827,5,6.7,85.0,15.7,16.2,1006.6,1.1,8.9,10.4,23.8,5.8,1,0.1,3.0,0
19540828,5,3.0,80.0,15.5,17.5,1008.3,1.0,9.0,10.9,25.6,5.3,0,0.0,10.4,0
19540829,5,2.3,79.0,15.1,16.9,1010.4,1.5,9.5,12.1,24.2,4.6,1,0.0,9.5,0
19540830,5,4.7,72.0,15.6,19.0,1011.4,4.8,11.6,13.9,24.7,11.0,1,0.0,7.4,0
19540831,5,0.7,69.0,15.1,19.0,1010.8,3.2,11.8,14.2,27.3,6.9,0,0.0,12.8,0
19540901,5,2.0,80.0,17.7,19.1,1006.2,1.3,6.2,8.2,30.8,5.0,0,0.0,11.6,0
19540902,5,2.3,70.0,18.3,21.4,1007.9,2.5,13.0,16.2,30.4,10.7,1,2.6,10.6,0
19540903,5,4.3,82.0,19.1,20.0,1006.0,1.7,15.3,16.2,26.8,4.9,0,0.0,8.2,0
19540904,5,1.7,80.0,17.9,19.8,1002.0,0.8,10.7,12.6,28.6,2.1,1,0.0,10.8,0
19540905,5,7.7,74.0,17.7,20.2,1001.8,2.9,12.7,14.6,25.1,7.3,1,0.4,2.9,0
19540906,5,4.3,76.0,17.3,19.8,1003.9,2.2,13.0,15.0,27.0,5.0,1,4.7,8.5,0
19540907,5,5.7,83.0,18.9,19.4,1004.0,1.5,15.0,16.2,26.2,6.2,1,0.1,4.7,0
19540908,5,3.7,80.0,16.4,17.7,1005.1,3.6,13.3,15.6,23.1,9.6,0,0.0,6.4,0
19540909,5,6.0,74.0,15.7,18.4,1004.4,2.1,12.8,15.0,23.8,6.3,0,0.0,7.0,0
19540910,5,6.0,67.0,15.7,20.1,1002.8,3.2,10.6,13.2,25.9,8.6,1,0.2,5.9,0
19540911,5,7.0,78.0,17.2,18.4,1001.0,4.0,13.2,16.2,24.0,10.4,1,6.3,3.3,0
19540912,5,7.3,85.0,14.5,14.9,1000.6,4.0,12.2,13.3,17.6,11.5,1,4.4,1.4,0
19540913,5,5.0,78.0,12.4,13.8,1005.0,2.4,8.1,10.6,19.0,8.7,1,4.0,5.4,0
19540914,5,8.0,93.0,14.1,13.2,1003.2,0.9,7.1,9.6,16.3,3.0,1,13.2,0.0,0
19540915,5,4.3,75.0,12.7,15.1,1006.7,3.9,10.7,11.6,20.0,9.9,1,0.0,8.3,0
19540916,5,7.7,71.0,14.1,17.6,1002.0,6.7,12.2,14.0,19.9,14.9,1,9.3,2.7,0
19540917,5,7.0,78.0,12.9,14.4,1004.3,4.8,9.2,10.7,18.0,10.0,1,0.1,2.4,0
19540918,5,8.0,92.0,15.2,15.0,1002.7,3.4,11.4,12.7,16.8,6.8,1,14.2,0.0,0
19540919,5,7.0,80.0,17.3,18.6,1001.0,3.2,14.3,14.7,23.9,7.3,1,1.9,2.9,0
19540920,5,5.7,76.0,14.0,15.5,1002.6,4.1,12.0,13.3,20.0,12.7,1,4.7,3.6,0
19540921,5,6.7,77.0,11.1,12.4,1003.5,4.1,9.0,10.2,16.9,9.0,1,0.0,5.2,0
19540922,5,5.0,79.0,10.9,11.8,1004.3,5.0,6.9,7.9,16.8,12.9,1,3.4,7.0,0
19540923,5,3.0,80.0,10.4,10.4,1010.8,1.7,6.9,7.9,16.8,3.5,0,0.0,7.2,0
19540924,5,5.3,82.0,11.1,11.7,1003.0,0.8,0.4,2.2,18.0,2.2,1,0.4,1.8,0
19540925,5,6.3,80.0,14.3,15.2,996.8,5.7,8.2,10.4,19.6,14.2,1,3.3,2.1,0
19540926,5,6.3,79.0,11.9,12.9,998.4,4.9,7.4,10.1,16.5,13.0,1,7.6,1.7,0
19540927,5,5.3,96.0,12.7,10.2,999.8,3.4,11.0,8.0,13.9,10.9,1,18.6,0.0,0
19540928,5,7.7,88.0,10.7,10.0,1000.7,1.4,1.5,2.5,16.1,3.6,1,4.7,1.9,0
19540929,5,3.7,81.0,9.3,8.4,1004.7,4.7,9.1,5.2,13.8,15.8,1,0.3,2.3,0
19540930,5,7.0,76.0,8.3,8.3,1007.5,6.9,2.5,4.1,12.3,17.4,1,3.7,3.9,0
19541001,5,7.7,89.0,13.5,13.5,1008.0,6.6,7.6,8.1,15.5,17.2,1,0.6,0.8,0
19541002,5,5.0,89.0,15.6,15.0,1012.2,3.1,12.8,13.5,20.4,7.1,1,0.0,3.0,0
19541003,5,0.0,85.0,15.2,15.7,1006.2,2.1,7.6,10.9,23.1,5.7,0,0.0,10.4,0
19541004,5,4.7,72.0,11.3,13.3,1011.2,4.6,9.4,11.1,17.9,11.1,0,0.0,4.0,0
19541005,5,7.3,81.0,11.3,12.1,1011.9,2.9,5.5,7.6,16.2,5.9,1,5.4,1.3,0
19541006,5,7.0,86.0,12.4,12.1,1005.9,5.0,10.4,11.2,15.4,9.1,1,2.0,0.0,0
19541007,5,7.3,94.0,9.6,7.2,1004.6,4.7,5.4,6.6,11.5,14.9,1,3.5,0.1,0
19541008,5,5.7,89.0,8.9,7.3,1010.7,1.0,0.0,1.6,11.6,2.8,1,1.2,3.2,0
19541009,5,3.7,84.0,9.3,8.3,1008.4,1.0,5.3,6.0,14.4,4.0,1,0.3,6.0,0
19541010,5,3.0,82.0,7.7,6.2,1007.2,1.5,-1.1,1.0,13.5,5.0,0,0.0,9.6,0
19541011,5,8.0,86.0,9.6,8.7,1009.5,2.5,3.0,4.0,11.9,5.7,1,0.1,0.3,0
19541012,5,4.0,89.0,10.1,7.9,1016.7,0.9,7.4,4.7,13.5,2.7,1,0.0,3.8,0
19541013,5,3.7,91.0,9.5,7.0,1015.0,0.7,0.4,1.4,16.1,2.0,0,0.0,7.9,0
19541014,5,3.7,84.0,9.3,8.5,1008.3,1.3,0.6,2.2,17.4,4.3,0,0.0,7.0,0
19541015,5,1.0,83.0,10.3,10.1,1006.0,1.8,0.5,2.9,19.9,6.2,0,0.0,9.4,0
19541016,5,2.3,80.0,11.6,12.7,1006.8,2.5,2.2,6.3,20.6,6.6,0,0.0,9.0,0
19541017,5,1.7,81.0,12.7,13.5,1010.4,2.6,4.0,7.6,22.1,6.1,0,0.0,8.2,0
19541018,5,3.7,77.0,12.8,14.8,1007.8,3.1,6.9,9.2,23.3,7.2,0,0.0,8.8,0
19541019,5,7.7,81.0,13.5,14.6,996.8,4.4,4.5,8.3,22.2,11.4,1,6.7,2.6,0
19541020,5,5.3,86.0,12.3,12.0,1001.8,4.0,9.9,10.7,16.1,6.8,0,0.0,0.6,0
19541021,5,7.0,75.0,10.7,12.4,1001.5,2.6,6.7,8.6,16.0,5.8,0,0.0,0.5,0
19541022,5,5.0,79.0,10.8,11.9,997.8,3.2,3.6,6.7,16.9,9.3,1,0.0,5.3,0
19541023,5,6.3,82.0,11.9,11.9,996.4,3.8,9.4,9.8,17.1,10.8,1,0.0,1.2,0
19541024,5,4.3,73.0,12.3,15.0,987.8,2.9,6.8,9.4,21.8,16.3,1,7.9,5.7,0
19541025,5,4.3,82.0,10.0,9.3,992.8,4.1,8.5,6.6,19.0,14.9,1,6.9,5.3,0
19541026,5,1.3,81.0,8.0,6.5,1002.7,2.6,3.4,3.7,13.6,7.7,0,0.0,9.2,0
19541027,5,7.0,95.0,11.9,11.0,1000.2,2.4,1.1,3.1,14.9,12.5,1,7.4,0.0,0
19541028,5,4.7,92.0,13.7,12.2,1008.0,2.2,8.0,9.5,17.9,7.1,1,0.0,2.0,0
19541029,5,6.0,97.0,10.4,7.9,1003.2,0.3,3.5,4.5,11.6,2.2,1,0.0,0.0,0
19541030,5,8.0,96.0,12.3,10.4,999.8,2.2,4.5,6.8,14.5,5.9,1,7.8,0.2,0
19541031,5,2.0,86.0,9.5,7.9,1003.6,2.7,6.0,5.1,13.6,8.2,0,0.0,6.2,0
19541101,5,5.7,92.0,8.1,4.7,1006.3,0.7,-2.1,-0.8,12.5,3.0,1,0.3,6.6,0
19541102,5,6.0,87.0,9.7,8.8,1006.3,1.2,2.7,2.4,13.1,6.0,1,0.6,4.3,0
19541103,5,7.7,84.0,10.5,10.2,1000.2,4.6,6.4,8.3,13.0,11.1,1,0.0,0.1,0
19541104,5,0.7,77.0,7.6,6.7,1004.6,1.4,0.8,4.2,13.4,4.4,0,0.0,7.9,0
19541105,5,1.0,84.0,6.8,3.5,1002.0,0.7,-3.5,-1.5,12.0,3.1,0,0.0,7.1,0
19541106,5,6.0,88.0,8.8,6.8,999.2,0.4,-2.0,-1.0,13.1,2.1,1,0.7,3.2,0
19541107,5,6.3,87.0,12.9,13.0,995.8,2.0,4.5,7.2,17.9,8.6,1,7.2,1.4,0
19541108,5,8.0,86.0,9.1,7.5,993.9,2.0,7.5,6.9,13.2,8.1,1,2.4,0.0,0
19541109,5,7.0,90.0,10.1,7.8,994.6,1.9,7.0,5.7,11.4,6.3,1,0.5,0.0,0
19541110,5,3.3,82.0,7.1,4.9,1001.2,1.2,-3.5,-2.0,10.2,5.2,1,0.5,6.0,0
19541111,5,4.7,81.0,8.0,6.4,1006.6,3.8,4.3,4.6,9.8,9.8,0,0.0,0.7,0
19541112,5,7.7,77.0,9.6,10.6,1005.0,3.2,2.0,4.3,12.5,7.0,1,1.3,0.2,0
19541113,5,2.7,85.0,8.9,6.4,1007.4,1.6,9.1,2.4,12.0,5.9,1,0.8,3.3,0
19541114,5,5.7,91.0,7.7,4.9,1009.9,4.0,-2.2,0.7,6.8,11.0,1,1.1,0.3,0
19541115,5,7.3,93.0,7.3,3.3,1014.8,3.4,0.8,1.7,6.3,12.0,1,3.1,0.5,0
19541116,5,4.7,75.0,5.6,2.6,1021.4,1.2,-1.9,0.5,7.2,4.1,0,0.0,5.3,0
19541117,5,8.0,83.0,6.0,2.4,1015.6,1.6,-2.2,-0.3,3.4,4.0,1,0.1,0.0,0
19541118,5,8.0,96.0,7.7,4.1,1011.2,2.5,2.1,2.0,4.7,6.9,1,1.9,0.0,0
19541119,5,4.7,91.0,6.5,1.2,1014.2,1.3,3.4,-1.3,5.6,4.8,0,0.0,0.5,0
19541120,5,4.3,84.0,4.9,-0.5,1013.0,1.7,-5.0,-3.6,4.0,6.0,0,0.0,4.4,0
19541121,5,5.3,93.0,4.9,-2.5,1008.4,0.9,-5.0,-4.1,1.2,3.0,0,0.0,3.6,0
19541122,5,7.7,91.0,5.7,0.7,1004.4,0.4,-5.6,-4.0,2.0,1.9,1,0.2,0.0,0
19541123,5,7.3,80.0,6.5,4.2,995.9,1.3,-0.9,0.2,8.9,6.8,1,0.1,1.8,0
19541124,5,6.7,89.0,7.1,3.0,995.5,1.0,-0.8,0.2,8.5,5.8,1,0.3,0.1,0
19541125,5,8.0,99.0,8.1,4.7,996.0,0.7,-2.5,-1.8,7.6,3.5,1,2.8,0.0,0
19541126,5,6.7,88.0,10.8,9.8,994.4,1.7,5.5,5.2,12.4,7.2,1,6.7,0.5,0
19541127,5,5.0,79.0,9.6,9.6,994.3,3.7,7.7,6.9,13.4,12.9,1,0.3,5.0,0
19541128,5,7.7,88.0,9.7,8.6,987.6,1.2,1.1,3.2,11.8,6.0,1,5.2,0.0,0
19541129,5,5.0,76.0,9.2,9.7,993.0,2.9,6.4,6.7,12.5,9.1,1,0.2,3.3,0
19541130,5,7.7,87.0,10.1,9.5,990.7,2.2,2.8,4.8,11.6,12.0,1,3.6,0.1,0
19541201,5,2.7,81.0,7.9,5.8,1003.0,1.3,1.0,2.7,12.9,4.2,0,0.0,5.4,0
19541202,5,5.3,98.0,6.4,1.1,1017.0,1.2,-3.6,-2.8,3.4,4.9,0,0.0,0.0,0
19541203,5,6.3,87.0,8.1,6.6,1023.1,3.4,-0.7,0.7,9.2,8.5,1,0.1,2.3,0
19541204,5,6.7,81.0,9.6,9.5,1015.6,5.3,7.1,6.1,11.2,19.2,1,1.5,2.2,0
19541205,5,6.7,79.0,7.1,5.0,1006.2,5.0,3.0,3.1,10.5,14.8,1,1.5,0.9,0
19541206,5,7.3,90.0,7.5,4.0,991.4,4.6,2.0,2.9,5.1,11.8,8,3.6,0.0,0
19541207,5,8.0,95.0,6.3,1.2,976.4,2.0,-1.6,-0.3,3.7,6.1,8,7.5,0.0,0
19541208,5,8.0,80.0,6.0,3.5,978.2,1.7,-2.5,-0.7,5.1,7.2,1,3.1,0.4,0
19541209,5,8.0,86.0,8.0,6.0,976.6,3.1,3.1,3.6,7.4,10.3,1,14.4,0.0,0
19541210,5,8.0,91.0,8.0,5.2,993.6,1.8,2.7,3.2,6.3,7.0,1,6.6,0.0,0
19541211,5,6.3,95.0,8.1,4.6,995.9,2.2,3.2,3.7,6.9,7.4,1,0.8,0.0,0
19541212,5,5.3,79.0,6.5,4.8,991.8,2.2,-2.0,-1.0,9.1,12.4,1,0.7,5.3,0
19541213,5,6.0,83.0,6.8,3.7,996.0,3.3,2.5,0.7,6.6,8.0,1,3.9,0.0,0
19541214,5,7.7,94.0,8.9,6.3,999.2,2.3,-0.1,1.5,8.6,8.3,1,1.0,0.0,0
19541215,5,6.7,97.0,11.1,8.8,1011.6,3.3,2.3,5.8,10.5,9.3,1,1.6,0.0,0
19541216,5,7.3,97.0,7.7,3.7,1018.4,2.0,0.4,1.4,8.9,5.7,1,0.1,0.0,0
19541217,5,8.0,88.0,6.1,1.6,1016.3,1.8,1.0,0.6,4.5,4.7,1,0.0,0.0,0
19541218,5,8.0,91.0,6.4,2.0,1016.8,1.2,0.9,0.7,2.9,3.5,1,0.0,0.0,0
19541219,5,8.0,90.0,6.4,2.2,1017.1,2.2,1.3,1.3,3.4,7.0,0,0.0,0.0,0
19541220,5,7.7,88.0,5.9,1.2,1012.0,5.6,1.0,0.4,2.6,13.0,1,0.0,0.0,0
19541221,5,7.7,80.0,6.5,4.4,1003.6,7.9,0.7,0.6,6.0,20.8,1,5.5,0.7,0
19541222,5,6.0,79.0,7.3,6.0,989.6,7.8,2.3,3.1,7.4,19.6,1,2.1,1.3,0
19541223,5,8.0,75.0,8.3,7.4,982.6,10.1,4.0,5.1,10.1,23.3,8,1.9,0.0,0
19541224,5,4.0,73.0,5.3,2.2,1000.0,6.7,0.6,1.5,5.2,15.2,8,0.0,0.0,0
19541225,5,7.3,87.0,6.5,3.4,1004.8,6.3,-1.6,-0.2,5.6,14.9,8,3.0,0.0,0
19541226,5,8.0,88.0,8.7,7.0,1002.0,8.3,3.7,5.5,8.4,18.0,1,2.9,0.0,0
19541227,5,8.0,83.0,9.1,8.3,1007.1,8.1,6.4,7.3,9.2,16.0,1,0.1,0.0,0
19541228,5,8.0,87.0,9.6,8.5,1011.1,4.6,7.2,7.5,9.5,11.1,1,0.0,0.0,0
19541229,5,8.0,83.0,8.5,7.4,1010.3,1.5,7.0,6.7,8.8,4.8,0,0.0,0.0,0
19541230,5,5.3,85.0,7.9,5.2,1009.6,1.7,5.4,3.1,8.3,8.6,0,0.0,0.0,0
19541231,5,2.3,75.0,4.9,1.1,1013.1,2.9,-3.0,-1.4,4.5,9.3,0,0.0,6.8,0
19550101,5,3.3,81.0,4.8,-0.7,1012.2,1.8,-4.2,-1.7,2.0,7.6,7,1.2,1.6,0
19550102,5,7.0,78.0,3.9,-2.6,1009.1,2.1,-9.4,-7.1,-0.6,8.9,7,0.0,0.8,2
19550103,5,4.7,74.0,3.6,-3.2,1006.4,3.4,-8.4,-6.4,-1.2,10.8,0,0.0,0.0,1
19550104,5,7.7,74.0,3.5,-3.0,1006.6,3.8,-5.6,-5.1,-1.2,9.3,0,0.0,0.0,1
19550105,5,7.0,75.0,3.9,-2.1,1005.8,3.7,-5.6,-6.2,0.4,10.1,0,0.0,1.8,1
19550106,5,7.3,76.0,3.5,-3.9,1001.0,2.4,-6.6,-6.5,-0.8,9.2,0,0.0,0.3,1
19550107,5,7.7,84.0,4.3,-2.3,995.6,2.6,-5.9,-5.3,-0.8,7.9,0,0.0,0.0,1
19550108,5,8.0,88.0,4.1,-3.5,996.8,1.6,-3.7,-4.2,-2.0,4.1,7,0.1,0.0,0
19550109,5,8.0,94.0,5.3,-0.9,997.6,0.5,-3.7,-3.7,0.3,2.0,7,0.3,0.0,1
19550110,5,6.3,82.0,5.6,1.8,993.4,2.5,-1.1,-1.0,3.4,11.0,1,0.5,0.6,1
19550111,5,8.0,93.0,9.6,6.5,981.9,6.2,1.1,1.9,10.9,16.1,8,17.1,0.0,0
19550112,5,8.0,98.0,6.1,0.5,983.2,1.6,0.0,0.2,4.5,7.4,8,15.6,0.0,2
19550113,5,6.3,87.0,5.2,-0.1,992.7,3.7,-3.3,-2.0,1.8,8.9,8,11.1,0.0,2
19550114,5,7.7,84.0,8.5,5.1,983.2,5.9,-1.1,-0.9,11.2,17.0,8,14.5,0.2,2
19550115,5,6.7,88.0,5.6,0.6,997.2,1.2,-4.0,-2.5,3.5,3.3,8,50.9,0.4,0
19550116,5,7.0,82.0,9.9,10.2,977.2,4.7,0.7,0.6,12.0,20.9,8,6.4,0.3,0
19550117,5,3.0,61.0,3.9,-0.2,988.2,7.3,-0.4,-2.6,11.2,23.8,0,0.0,5.4,0
19550118,5,5.7,72.0,4.4,0.6,989.8,4.9,-5.9,-4.5,3.2,16.0,0,0.0,4.3,0
19550119,5,2.7,68.0,4.4,0.4,999.4,2.8,-1.8,-2.2,5.5,7.2,0,0.0,6.8,0
19550120,5,2.0,74.0,3.9,-1.9,1002.3,1.5,-9.8,-8.3,2.4,6.1,0,0.0,7.2,0
19550121,5,6.0,75.0,4.3,-1.0,1003.4,1.0,-7.1,-4.4,3.3,2.9,1,2.1,4.2,0
19550122,5,8.0,98.0,6.8,1.8,993.1,0.7,-3.6,-1.6,3.3,2.9,1,2.4,0.0,0
19550123,5,7.7,89.0,6.5,2.5,1004.7,1.9,1.3,1.1,3.8,5.0,1,0.0,0.0,0
19550124,5,7.7,86.0,5.2,-0.1,1012.6,2.2,-3.5,-2.1,2.5,7.9,0,0.0,0.0,0
19550125,5,8.0,88.0,5.2,-0.6,1010.3,1.2,-0.9,-1.4,0.5,5.2,0,0.0,0.0,0
19550126,5,7.7,85.0,5.3,0.1,1005.2,1.5,-1.1,-1.7,3.6,4.1,0,0.0,1.8,0
19550127,5,5.7,90.0,5.2,-0.9,1000.6,1.5,-3.5,-3.0,3.3,4.8,0,0.0,0.3,0
19550128,5,8.0,96.0,5.3,-1.5,1001.6,0.9,-3.9,-2.4,-0.7,2.6,0,0.0,0.0,0
19550129,5,7.3,97.0,5.5,-0.9,1002.4,0.7,-2.6,-3.0,0.1,2.4,0,0.0,0.0,0
19550130,5,7.7,97.0,5.6,-0.8,1000.3,0.6,-1.7,-2.3,1.1,2.3,0,0.0,0.0,0
19550131,5,7.0,90.0,6.3,1.9,994.3,1.0,-3.0,-2.7,6.4,4.7,0,0.0,0.3,0
19550201,5,5.7,84.0,6.1,2.1,988.7,1.4,-2.2,-0.7,7.7,7.5,0,0.0,2.3,0
19550202,5,4.3,89.0,6.3,2.1,986.7,1.3,-3.2,-2.0,5.8,4.5,1,0.4,1.3,0
19550203,5,5.0,76.0,7.1,6.0,986.4,2.6,-2.0,0.1,11.6,10.6,1,0.6,4.5,0
19550204,5,6.7,76.0,7.9,7.2,983.4,5.9,-0.2,3.1,9.5,19.2,1,14.4,0.7,0
19550205,5,7.3,77.0,7.6,6.5,980.8,7.7,3.8,4.7,9.4,20.8,1,3.1,0.5,0
19550206,5,8.0,85.0,6.9,3.6,993.4,2.7,2.9,1.6,6.2,10.9,8,1.6,0.0,0
19550207,5,7.3,84.0,6.1,2.7,1003.9,3.5,-2.7,-0.2,4.5,12.0,8,2.4,0.0,0
19550208,5,8.0,84.0,9.6,8.7,994.8,7.3,2.8,2.9,11.2,15.2,1,2.6,0.0,0
19550209,5,7.7,80.0,7.6,6.0,994.3,5.8,3.4,4.4,8.2,14.8,1,5.8,0.1,0
19550210,5,5.7,81.0,6.1,2.1,992.0,5.1,3.7,0.0,5.3,16.8,8,3.9,1.5,0
19550211,5,6.7,81.0,5.5,1.2,1000.4,3.9,-3.3,-1.0,4.4,8.8,7,0.0,2.1,0
19550212,5,5.7,66.0,4.5,1.8,995.5,2.9,-2.1,-0.7,5.2,9.2,7,0.5,2.4,0
19550213,5,7.0,92.0,5.2,-1.0,996.3,2.3,-6.9,-3.4,3.3,7.5,7,1.9,1.1,1
19550214,5,6.7,76.0,4.4,-0.8,999.9,4.3,-3.0,-3.6,1.2,12.6,7,0.0,3.8,2
19550215,5,8.0,85.0,4.8,-1.1,995.4,5.5,-2.3,-1.6,0.5,14.5,7,4.2,0.1,0
19550216,5,3.3,82.0,3.5,-4.8,988.6,2.9,-21.4,-16.5,-0.4,9.2,0,0.0,7.0,9
19550217,5,7.3,86.0,4.5,-2.1,977.4,2.6,-13.3,-7.9,0.6,6.3,7,0.0,0.1,6
19550218,5,4.0,76.0,3.9,-2.6,982.2,1.5,-8.7,-7.7,2.7,5.9,0,0.0,4.0,5
19550219,5,6.0,82.0,4.3,-2.0,975.5,3.3,-7.7,-5.4,1.1,12.2,7,1.1,1.7,2
19550220,5,7.7,86.0,4.9,-1.3,984.6,7.1,-2.0,-2.6,2.4,13.8,7,0.6,1.8,4
19550221,5,6.0,89.0,4.9,-1.4,994.2,2.6,-8.8,-6.3,1.1,8.0,8,11.6,0.0,3
19550222,5,8.0,90.0,5.6,0.0,997.0,1.4,-0.7,-1.5,1.1,4.2,8,1.6,0.0,11
19550223,5,8.0,79.0,5.9,2.6,992.6,2.9,-1.9,-0.6,5.3,8.0,8,0.0,1.6,7
19550224,5,7.0,85.0,5.2,0.2,989.6,2.3,-1.2,-1.1,2.9,6.1,8,0.1,0.0,5
19550225,5,7.0,73.0,4.8,0.8,991.5,3.2,-2.3,-0.8,3.4,9.1,0,0.0,2.4,4
19550226,5,7.7,65.0,3.7,-0.8,995.0,2.4,-3.0,-3.0,1.3,6.7,0,0.0,0.3,3
19550227,5,5.3,71.0,3.7,-2.0,1002.0,2.6,-3.6,-5.6,1.7,6.7,0,0.0,2.3,2
19550228,5,4.0,73.0,3.6,-2.8,1011.2,3.2,-9.7,-8.2,1.8,11.7,0,0.0,7.7,2
19550301,5,2.0,62.0,3.6,-0.6,1009.6,3.8,-7.9,-5.7,2.8,12.4,0,0.0,9.0,2
19550302,5,1.3,55.0,3.1,-0.6,1012.3,3.9,-6.4,-6.3,3.1,10.5,0,0.0,9.4,1
19550303,5,0.7,53.0,3.3,0.7,1015.2,2.7,-6.1,-4.0,8.4,10.8,0,0.0,9.7,0
19550304,5,1.7,59.0,3.7,0.6,1011.0,2.5,-7.7,-5.2,7.9,9.0,0,0.0,7.4,0
19550305,5,6.3,88.0,5.3,-0.3,997.5,4.4,-3.7,-1.3,3.0,10.0,8,0.5,0.3,0
19550306,5,8.0,86.0,4.9,-1.0,990.8,1.9,-1.6,-1.8,2.4,7.9,7,1.3,0.3,0
19550307,5,4.7,80.0,4.7,-0.8,989.1,1.0,-6.7,-5.3,4.8,3.7,7,0.0,4.7,2
19550308,5,4.7,78.0,4.7,0.0,986.3,1.9,-7.2,-6.1,4.4,4.7,0,0.0,6.6,0
19550309,5,8.0,78.0,5.3,1.8,993.2,2.0,-4.1,-2.7,3.8,5.2,7,0.1,0.0,0
19550310,5,7.3,61.0,4.1,1.4,1002.6,4.6,-0.6,-0.1,5.6,13.0,0,0.0,2.4,1
19550311,5,1.3,62.0,3.7,0.0,1006.3,4.4,-4.0,-2.7,2.8,12.5,0,0.0,9.3,0
19550312,5,4.7,65.0,4.0,0.0,1007.5,3.6,-3.5,-2.7,3.4,9.6,0,0.0,5.4,0
19550313,5,0.3,74.0,4.7,0.0,1006.8,2.2,-4.5,-3.5,4.8,6.0,0,0.0,9.5,0
19550314,5,4.7,78.0,5.1,0.8,1009.8,1.4,-5.7,-3.9,6.6,4.0,0,0.0,4.0,0
19550315,5,7.3,78.0,5.9,3.1,1011.5,0.8,-5.4,-3.4,7.2,2.5,0,0.0,1.4,0
19550316,5,8.0,75.0,6.1,4.3,1005.5,3.5,1.4,1.5,6.3,9.6,1,0.0,0.0,0
19550317,5,5.3,71.0,5.2,2.2,998.0,5.2,2.3,0.3,5.8,12.4,8,3.3,2.1,0
19550318,5,4.0,61.0,4.4,2.5,1000.7,5.1,-1.5,-0.4,6.8,12.6,7,0.0,4.1,0
19550319,5,5.3,77.0,5.1,0.8,994.7,4.7,-1.7,-0.4,3.4,15.0,8,0.9,0.0,0
19550320,5,1.7,62.0,3.9,1.0,995.8,2.5,-3.9,-2.3,6.3,6.6,8,6.1,9.6,0
19550321,5,8.0,92.0,7.6,4.8,983.5,2.1,-1.8,0.2,7.1,6.9,1,7.8,0.0,1
19550322,5,7.0,80.0,9.2,9.2,997.6,2.8,4.0,4.4,15.1,13.5,1,2.3,0.7,0
19550323,5,6.3,78.0,10.4,11.8,1004.2,3.8,4.8,6.9,14.1,14.2,1,0.2,0.8,0
19550324,5,5.3,62.0,10.8,16.3,1000.6,4.6,7.0,9.1,22.5,15.5,0,0.0,7.3,0
19550325,5,4.7,70.0,12.1,15.5,998.6,1.7,7.2,10.1,23.4,6.1,1,0.1,5.3,0
19550326,5,6.7,62.0,11.2,15.4,995.2,4.1,6.2,9.1,20.9,10.1,1,2.7,2.3,0
19550327,5,7.3,83.0,10.7,9.3,997.5,6.1,10.1,6.0,17.3,17.0,1,0.1,4.5,0
19550328,5,5.7,55.0,4.9,5.5,1004.6,3.6,2.4,2.4,8.4,10.3,0,0.0,4.6,0
19550329,5,6.3,53.0,4.5,4.8,1003.9,2.8,2.1,2.7,9.7,7.1,0,0.0,6.9,0
19550330,5,1.7,60.0,4.3,2.8,1007.8,3.6,-3.1,-1.6,8.8,11.8,0,0.0,10.0,0
19550331,5,0.0,51.0,3.6,2.6,1002.2,2.8,-4.0,-2.3,9.7,9.9,0,0.0,10.6,0
19550401,5,7.3,69.0,5.9,5.0,1007.2,1.7,-5.2,-3.0,9.5,5.7,1,0.0,1.1,0
19550402,5,0.7,58.0,5.5,7.0,1009.4,2.0,-2.8,-0.5,13.7,7.8,0,0.0,11.1,0
19550403,5,3.7,62.0,6.7,9.4,1005.4,3.1,-3.1,-0.2,17.8,9.8,1,0.5,7.2,0
19550404,5,7.3,63.0,8.9,12.3,1006.0,4.8,6.3,7.7,17.4,11.0,1,0.0,2.1,0
19550405,5,7.0,64.0,8.9,12.0,1006.8,2.6,5.5,8.3,15.2,7.2,1,0.0,0.9,0
19550406,5,3.7,53.0,7.7,14.0,1003.1,1.2,1.7,4.6,22.1,3.6,1,0.0,8.8,0
19550407,5,7.3,75.0,9.6,10.4,1008.6,3.5,3.8,5.9,14.2,11.3,1,0.9,0.1,0
19550408,5,8.0,92.0,10.8,9.4,1008.8,4.8,3.4,5.7,11.3,12.8,1,21.1,0.0,0
19550409,5,8.0,85.0,10.8,10.6,1009.2,4.9,8.6,8.7,13.1,8.9,1,0.2,0.3,0
19550410,5,7.3,79.0,9.3,9.4,1009.2,4.7,6.0,6.6,13.5,11.9,1,4.9,1.3,0
19550411,5,8.0,82.0,10.7,10.8,1007.1,5.4,7.2,7.1,13.9,13.9,1,0.1,0.4,0
19550412,5,4.7,65.0,7.5,8.8,1015.6,3.3,5.7,7.2,13.6,10.4,1,0.0,6.5,0
19550413,5,5.7,75.0,9.2,10.4,1014.6,3.2,1.5,4.6,15.0,9.1,1,0.0,1.8,0
