Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20011102,10,6.6,83.0,10.0,9.7,1031.9,2.6,4.2,6.5,13.3,7.2,0,0.0,3.0,0
20011103,10,7.2,82.0,10.3,10.4,1025.3,2.5,8.5,9.6,12.0,5.6,0,0.0,0.0,0
20011104,10,7.2,83.0,9.9,9.4,1014.8,3.4,6.6,8.0,11.1,8.3,6,0.5,1.6,0
20011105,10,3.7,76.0,8.1,7.9,1014.5,3.7,1.6,4.1,11.1,11.9,6,0.0,6.9,0
20011106,10,7.3,84.0,9.5,8.7,1003.1,5.9,5.7,6.9,11.4,13.9,6,3.7,0.2,0
20011107,10,7.0,89.0,9.6,8.0,997.9,4.1,5.5,6.7,9.8,11.3,6,6.3,0.3,0
20011108,10,7.1,92.0,8.3,5.3,985.0,4.2,0.6,1.1,9.6,18.4,8,8.7,1.0,0
20011109,10,2.8,87.0,5.9,1.6,1008.3,3.1,-5.5,-3.0,5.8,10.0,8,0.0,4.8,0
20011110,10,1.3,79.0,4.8,0.3,1023.2,2.0,-8.0,-5.2,5.5,7.0,0,0.0,8.4,0
20011111,10,7.5,81.0,6.4,3.5,1017.0,2.4,-1.0,0.7,5.3,8.0,6,0.1,0.0,0
20011112,10,8.0,97.0,9.7,7.0,1007.0,2.6,4.5,4.6,9.1,11.6,6,6.3,0.0,0
20011113,10,5.7,90.0,7.4,4.1,1010.4,2.2,-1.7,1.3,6.4,8.7,6,0.1,1.0,0
20011114,10,1.6,87.0,6.2,2.3,1021.5,2.4,-6.1,-2.6,6.6,8.2,0,0.0,6.0,0
20011115,10,4.1,88.0,5.4,0.2,1031.2,1.4,-7.9,-4.6,5.3,5.4,6,0.0,5.7,0
20011116,10,7.9,97.0,8.9,5.7,1031.2,1.2,2.7,3.1,8.0,4.3,6,0.0,0.0,0
20011117,10,7.7,97.0,9.3,6.4,1027.8,0.8,4.8,5.8,7.5,3.3,6,1.9,0.0,0
20011118,10,7.8,97.0,9.1,6.0,1018.4,0.7,2.4,4.3,7.7,3.8,6,0.3,0.0,0
20011119,10,7.9,98.0,9.1,5.9,1017.7,1.3,3.1,4.3,7.5,3.5,6,0.0,0.0,0
20011120,10,7.4,92.0,9.3,7.1,1021.7,2.2,4.0,5.3,8.6,6.5,6,0.1,0.0,0
20011121,10,7.5,81.0,8.8,8.1,1018.3,6.6,6.0,7.2,9.4,17.8,6,4.6,0.0,0
20011122,10,6.5,86.0,8.2,6.0,1005.0,6.9,-0.2,1.0,9.3,16.8,8,7.2,0.0,0
20011123,10,6.9,92.0,6.8,2.7,1012.2,3.5,-0.1,0.6,4.3,9.1,8,0.9,0.3,0
20011124,10,7.8,95.0,7.9,4.4,1013.3,2.5,2.9,3.6,5.5,6.6,6,5.0,0.0,0
20011125,10,7.9,97.0,10.8,8.4,1009.2,1.9,5.4,5.5,10.3,6.7,6,5.2,0.0,0
20011126,10,6.3,95.0,9.2,6.3,1005.1,2.0,-2.1,0.9,9.9,9.4,6,0.2,0.0,0
20011127,10,5.0,97.0,6.8,1.8,1003.7,1.5,-2.9,-1.8,5.3,8.2,6,2.9,0.5,0
20011128,10,5.5,88.0,7.9,5.5,1006.2,3.9,1.5,3.6,7.4,10.5,6,0.3,1.1,0
20011129,10,7.5,91.0,9.0,6.8,1008.2,3.7,3.7,4.8,8.4,9.2,6,12.8,0.0,0
20011130,10,8.0,97.0,11.0,8.7,1005.4,2.3,7.3,7.7,10.0,6.8,6,8.2,0.0,0
20011201,10,8.0,97.0,13.1,11.4,1009.4,2.8,9.5,10.0,12.4,7.0,6,11.1,0.0,0
20011202,10,7.3,93.0,10.1,8.0,1018.6,1.9,3.9,5.5,10.0,6.4,6,0.4,0.5,0
20011203,10,7.8,96.0,10.8,8.6,1015.7,1.4,7.1,7.7,9.7,4.5,6,1.7,0.0,0
20011204,10,6.7,90.0,9.6,7.9,1006.2,4.3,5.8,6.8,9.6,11.5,6,3.6,0.0,0
20011205,10,6.4,88.0,9.1,7.5,1008.9,4.6,3.1,4.8,10.3,13.0,6,6.6,0.8,0
20011206,10,5.4,88.0,8.4,6.2,1018.1,4.5,-1.9,1.2,9.0,16.4,6,0.1,1.8,0
20011207,10,5.6,98.0,6.5,1.1,1032.4,0.8,-3.5,-0.5,2.9,2.4,6,0.0,0.2,0
20011208,10,2.9,85.0,6.1,2.2,1035.5,1.6,-4.6,-1.5,6.3,5.9,0,0.0,6.9,0
20011209,10,3.7,85.0,5.2,0.1,1035.3,1.4,-6.1,-2.8,3.3,6.4,0,0.0,3.3,0
20011210,10,6.0,91.0,5.6,0.2,1034.1,0.6,-5.2,-2.6,2.9,2.0,6,0.1,0.6,0
20011211,10,8.0,99.0,7.4,2.9,1029.6,1.4,1.2,1.6,4.7,4.3,6,0.2,0.0,0
20011212,10,7.6,98.0,6.9,2.0,1025.8,2.4,1.1,1.1,3.0,6.6,6,0.0,0.0,0
20011213,10,4.1,76.0,5.1,0.7,1028.8,3.6,-8.2,-5.6,3.4,11.0,6,0.0,3.9,0
20011214,10,3.6,76.0,3.2,-5.1,1035.3,1.8,-11.9,-8.7,-2.2,4.6,7,0.0,5.0,0
20011215,10,7.3,89.0,4.9,-1.6,1031.5,2.0,-9.3,-5.5,1.0,7.5,7,0.0,0.0,0
20011216,10,5.6,93.0,5.4,-0.8,1032.0,2.5,-7.9,-4.3,1.0,6.8,8,0.2,0.8,0
20011217,10,7.6,96.0,6.0,0.3,1028.8,1.3,-1.5,-1.4,1.4,3.6,6,0.0,0.0,0
20011218,10,7.9,99.0,6.8,1.6,1028.2,1.9,0.1,0.2,3.1,4.0,6,0.5,0.0,0
20011219,10,7.0,92.0,7.5,3.9,1017.5,5.7,1.6,2.2,5.3,13.1,8,5.0,0.0,0
20011220,10,5.6,78.0,4.7,-0.1,1017.7,3.0,-4.7,-2.0,2.7,10.9,8,0.2,4.3,0
20011221,10,7.7,92.0,6.7,2.6,998.4,7.3,-1.4,0.7,4.8,16.7,8,16.1,0.0,0
20011222,10,6.1,92.0,5.7,0.1,996.3,4.1,-6.1,-4.2,1.9,10.1,7,1.7,0.6,1
20011223,10,0.6,84.0,3.6,-4.9,1010.6,2.9,-12.0,-8.9,-2.1,9.2,7,0.0,7.1,0
20011224,10,7.9,88.0,5.9,0.8,997.7,7.8,-4.3,-3.8,6.2,18.3,8,9.6,0.0,0
20011225,10,6.3,89.0,7.5,4.6,985.3,6.7,-0.1,1.4,6.6,16.0,6,5.3,0.6,0
20011226,10,5.3,92.0,6.1,1.1,993.3,5.4,-0.9,0.4,2.2,10.7,8,0.3,0.3,0
20011227,10,7.4,92.0,6.2,1.2,997.1,6.0,-1.0,0.0,4.2,13.6,8,12.2,0.1,0
20011228,10,7.4,85.0,7.6,5.3,987.9,9.0,0.9,2.4,7.2,22.6,8,4.8,0.3,0
20011229,10,6.5,92.0,6.3,1.6,990.0,2.9,-2.5,-1.1,3.4,14.4,8,3.7,0.0,0
20011230,10,6.0,92.0,5.2,-1.0,998.1,4.3,-7.0,-4.7,1.1,15.0,8,0.0,0.1,4
20011231,10,4.0,93.0,4.5,-3.4,1018.6,2.3,-11.9,-8.6,0.9,7.2,7,0.8,4.8,3
20020101,10,6.1,93.0,5.6,-0.2,1027.9,5.1,-5.5,-2.6,1.0,11.1,7,0.0,4.0,4
20020102,10,7.6,93.0,5.9,0.5,1027.5,3.7,-2.6,-0.2,1.6,9.9,8,0.0,0.1,1
20020103,10,0.6,74.0,3.6,-3.1,1030.3,3.2,-7.8,-6.0,0.0,10.7,0,0.0,7.4,1
20020104,10,0.3,58.0,2.5,-4.2,1029.1,2.2,-10.4,-6.8,0.3,8.3,0,0.0,7.5,1
20020105,10,2.5,67.0,3.1,-3.9,1030.4,1.4,-12.8,-9.3,1.2,4.0,0,0.0,7.3,1
20020106,10,7.6,90.0,5.7,0.3,1027.6,1.7,-3.0,-1.3,2.0,4.5,6,0.2,0.0,1
20020107,10,7.7,99.0,7.0,1.9,1027.0,1.0,0.5,1.2,2.7,4.8,6,0.0,0.0,0
20020108,10,5.3,96.0,6.2,0.5,1027.7,0.8,-5.7,-3.3,2.7,3.2,0,0.0,0.5,0
20020109,10,1.5,95.0,5.4,-1.1,1030.0,0.9,-6.8,-3.0,3.0,2.6,0,0.0,6.6,0
20020110,10,3.2,92.0,4.9,-1.8,1027.8,1.4,-7.4,-3.9,1.4,4.2,0,0.0,4.0,0
20020111,10,6.0,91.0,5.6,-0.2,1022.8,2.8,-5.8,-3.7,2.8,6.9,6,1.3,0.0,0
20020112,10,8.0,96.0,7.1,2.6,1024.7,2.1,0.5,1.4,3.4,6.8,6,0.6,0.0,0
20020113,10,3.8,90.0,6.9,3.0,1022.3,1.8,-2.1,0.1,6.5,5.6,0,0.0,3.7,0
20020114,10,3.0,87.0,5.8,1.2,1019.9,2.4,-3.1,-1.2,4.1,5.5,6,0.0,5.8,0
20020115,10,7.2,85.0,5.7,1.2,1011.7,2.6,-1.3,-0.1,4.1,6.7,8,0.7,1.8,0
20020116,10,8.0,96.0,6.7,1.7,1014.1,2.0,-0.1,0.4,3.2,6.0,6,0.1,0.0,0
20020117,10,7.5,91.0,6.7,2.6,1014.6,2.6,-0.4,1.2,4.1,7.1,6,1.2,0.0,0
20020118,10,7.3,88.0,7.3,4.1,1012.4,3.8,0.6,2.5,5.5,7.7,6,0.6,0.1,0
20020119,10,6.7,86.0,7.9,5.6,1006.1,4.9,1.0,2.4,8.7,12.9,6,0.4,0.9,0
20020120,10,7.3,87.0,8.9,7.3,1006.0,7.1,3.4,4.7,10.0,18.6,6,5.5,0.0,0
20020121,10,7.3,89.0,11.4,10.7,1003.9,6.5,5.5,8.4,11.7,13.4,6,1.5,0.0,0
20020122,10,5.7,82.0,8.4,7.3,998.7,5.9,2.0,4.9,9.1,15.1,6,1.0,0.3,0
20020123,10,6.2,78.0,8.2,7.6,995.4,5.6,4.5,6.2,9.5,13.5,6,1.1,1.8,0
20020124,10,6.7,79.0,9.1,9.0,988.2,8.4,2.7,3.6,11.0,18.1,6,4.9,0.0,0
20020125,10,6.4,82.0,6.8,4.3,1008.7,4.5,0.0,1.7,6.8,13.1,6,4.8,3.2,0
20020126,10,7.6,81.0,10.0,10.1,998.2,9.5,6.0,6.8,12.0,23.0,6,19.0,0.1,0
20020127,10,7.3,85.0,10.0,9.3,997.0,6.3,6.5,8.1,12.1,17.0,6,1.7,0.5,0
20020128,10,6.5,76.0,10.5,11.6,1005.5,10.7,7.1,8.9,14.1,25.8,6,4.7,1.2,0
20020129,10,6.6,77.0,9.2,9.7,1014.0,8.1,7.8,8.1,11.4,18.6,6,0.0,0.1,0
20020130,10,7.2,78.0,10.5,11.4,1010.8,4.6,8.5,10.0,13.8,12.2,6,2.5,1.6,0
20020131,10,5.0,75.0,8.5,8.7,1007.4,6.6,1.6,5.8,11.8,26.1,6,2.3,2.5,0
20020201,10,6.6,75.0,9.6,10.6,1010.3,6.1,5.1,7.6,12.7,13.6,6,0.0,2.1,0
20020202,10,3.3,56.0,8.0,12.8,1013.8,4.4,1.6,8.6,17.5,11.7,0,0.0,6.8,0
20020203,10,3.9,57.0,7.2,10.9,1008.6,3.3,-0.4,5.4,15.9,9.2,6,0.1,5.7,0
20020204,10,6.5,63.0,7.7,9.9,1007.4,7.5,5.6,7.0,14.1,22.5,6,1.7,1.4,0
20020205,10,7.3,86.0,10.9,10.4,996.3,5.7,7.1,8.9,12.6,14.4,6,13.4,0.0,0
20020206,10,5.8,80.0,8.5,7.9,995.9,5.3,4.4,6.3,9.8,12.6,6,0.5,1.6,0
20020207,10,7.3,81.0,8.0,6.7,1010.0,5.5,4.0,4.6,7.8,17.0,6,0.6,1.2,0
20020208,10,7.6,87.0,10.1,9.1,1008.8,6.1,4.3,4.8,11.6,14.2,6,1.8,0.3,0
20020209,10,7.6,82.0,10.8,11.0,998.5,7.7,6.4,7.6,12.5,19.6,6,2.0,0.0,0
20020210,10,6.8,81.0,8.4,7.5,999.5,6.9,5.4,5.9,8.8,14.6,6,2.5,0.5,0
20020211,10,8.0,88.0,11.1,10.5,997.0,9.0,7.5,8.5,11.9,17.2,6,16.9,0.0,0
20020212,10,6.9,78.0,10.6,11.5,1001.1,9.4,7.0,8.5,13.0,20.3,6,2.1,1.6,0
20020213,10,6.3,85.0,8.8,7.3,1009.7,3.1,2.1,3.4,9.7,12.7,8,1.7,1.4,0
20020214,10,1.4,71.0,5.0,2.0,1021.2,4.2,-5.5,-1.7,4.8,11.7,0,0.0,9.2,0
20020215,10,1.2,67.0,4.4,1.3,1025.1,2.7,-7.2,-3.4,7.7,7.7,0,0.0,9.5,0
20020216,10,0.4,63.0,4.4,2.2,1022.5,2.5,-7.1,-3.3,9.1,7.0,0,0.0,9.5,0
20020217,10,3.1,74.0,5.1,1.7,1013.6,1.8,-6.4,-3.6,7.2,5.7,0,0.0,4.9,0
20020218,10,6.0,84.0,6.7,3.7,1010.1,4.4,-2.0,0.7,7.4,11.4,6,1.0,0.4,0
20020219,10,6.5,83.0,7.0,4.5,1005.1,6.9,1.0,2.6,7.8,21.0,8,15.5,2.1,0
20020220,10,6.3,83.0,8.1,6.5,985.6,6.6,0.5,2.4,9.8,21.4,8,3.9,2.8,0
20020221,10,3.5,57.0,4.1,2.6,1005.6,5.8,-0.8,0.6,5.6,18.6,8,1.2,7.8,0
20020222,10,7.3,83.0,7.3,4.9,992.5,8.1,-0.1,0.7,8.5,18.6,8,9.9,0.0,0
20020223,10,6.3,83.0,6.2,2.9,988.0,8.8,-0.2,0.5,5.9,21.3,8,8.3,2.4,0
20020224,10,6.0,80.0,5.9,2.8,998.9,5.7,-0.7,0.5,6.5,13.9,8,0.3,5.0,0
20020225,10,8.0,93.0,8.1,4.7,995.0,2.9,1.4,1.7,10.0,15.3,6,10.3,0.0,0
20020226,10,7.3,77.0,9.6,10.3,984.5,10.3,5.8,7.1,13.6,25.9,6,5.3,1.0,0
20020227,10,5.9,75.0,7.0,6.1,989.5,8.1,2.1,3.5,9.4,22.2,6,1.4,3.0,0
20020228,10,5.7,77.0,6.9,5.5,992.6,7.2,1.9,3.7,7.5,16.2,6,1.0,1.1,0
20020301,10,5.5,82.0,6.7,4.0,1002.6,4.1,-6.1,-2.6,8.2,12.9,8,1.5,2.9,0
20020302,10,3.4,78.0,4.9,0.9,1007.7,2.6,-8.5,-5.3,6.5,11.0,8,0.2,9.7,0
20020303,10,6.0,81.0,6.4,3.7,1010.4,3.9,-2.4,-0.8,7.6,9.1,0,0.0,0.8,0
20020304,10,7.7,85.0,8.5,7.0,1011.9,3.1,5.2,5.7,8.7,6.9,6,0.0,0.0,0
20020305,10,7.3,82.0,8.1,6.9,1006.6,1.9,3.7,5.6,8.6,5.2,0,0.0,0.0,0
20020306,10,7.5,84.0,8.4,6.8,998.5,6.5,2.6,4.5,9.9,14.6,6,0.7,0.0,0
20020307,10,4.4,74.0,8.4,8.7,1003.5,9.1,1.8,3.8,11.3,23.1,6,4.1,4.0,0
20020308,10,4.4,74.0,7.3,6.9,1016.8,3.4,-1.9,1.8,11.8,-999.0,0,0.0,7.1,0
20020309,10,6.8,79.0,8.4,7.9,1003.6,5.8,3.5,4.3,10.0,27.7,8,4.4,0.7,0
20020310,10,2.3,64.0,6.2,6.9,1008.3,6.1,1.3,2.6,10.8,22.9,0,0.0,10.6,0
20020311,10,5.3,55.0,6.2,9.2,1008.1,3.0,-0.9,3.2,15.0,9.2,0,0.0,8.9,0
20020312,10,7.6,83.0,8.4,7.1,1008.8,1.4,-1.0,2.8,9.7,5.1,6,4.0,0.0,0
20020313,10,7.4,91.0,8.1,5.1,1009.9,3.5,-3.4,-0.5,7.9,11.5,6,3.4,0.0,0
20020314,10,5.0,81.0,5.7,2.2,1010.2,3.2,-5.5,-3.4,5.9,13.4,8,0.3,3.3,0
20020315,10,7.4,82.0,6.2,3.0,1009.0,4.1,0.1,0.9,6.1,11.6,6,0.0,1.6,0
20020316,10,3.6,77.0,8.6,8.6,1009.1,2.4,0.9,2.8,15.2,8.3,0,0.0,8.9,0
20020317,10,5.7,76.0,9.8,10.9,1004.3,2.8,3.2,5.3,18.2,10.0,6,0.7,5.4,0
20020318,10,5.4,79.0,10.4,11.3,996.3,4.2,2.4,6.3,16.2,14.3,6,8.9,4.3,0
20020319,10,6.5,77.0,8.9,9.1,993.6,7.0,5.6,7.3,12.2,16.1,6,4.2,1.1,0
20020320,10,7.4,84.0,9.8,9.2,1003.3,3.9,6.5,7.1,11.9,14.0,6,5.1,0.2,0
20020321,10,7.3,83.0,10.0,9.7,1008.1,5.0,6.8,7.1,14.5,13.9,6,2.5,1.1,0
20020322,10,6.2,78.0,7.4,6.2,1014.6,4.0,2.6,4.0,9.5,11.6,6,2.5,3.6,0
20020323,10,3.8,74.0,6.5,5.5,1023.9,3.5,-2.3,0.9,10.1,9.4,0,0.0,6.3,0
20020324,10,3.2,75.0,5.7,3.2,1028.1,2.3,-5.1,-1.1,7.5,6.3,0,0.0,5.2,0
20020325,10,1.1,65.0,4.6,2.5,1024.8,1.7,-6.3,-2.1,7.5,6.2,0,0.0,11.4,0
20020326,10,2.2,68.0,4.8,2.4,1022.2,1.5,-8.2,-4.3,8.5,7.1,0,0.0,10.9,0
20020327,10,1.0,66.0,5.0,3.4,1025.5,2.2,-7.2,-2.4,8.7,10.3,0,0.0,11.4,0
20020328,10,1.6,57.0,5.1,6.3,1023.8,2.0,-5.3,-0.3,13.9,6.9,0,0.0,11.9,0
20020329,10,1.0,51.0,5.5,9.4,1017.9,2.3,-2.0,2.4,18.4,7.7,0,0.0,11.8,0
20020330,10,5.3,63.0,7.0,8.8,1015.7,1.1,-3.7,0.7,15.5,5.4,6,0.0,4.5,0
20020331,10,6.9,60.0,7.4,11.0,1011.5,2.2,1.2,4.8,17.8,10.5,6,0.0,7.0,0
20020401,10,5.2,64.0,8.7,12.1,1010.8,1.6,2.1,6.1,17.9,6.4,0,0.0,4.3,0
20020402,10,2.9,46.0,7.2,14.5,1010.7,2.6,4.3,8.5,20.8,9.6,0,0.0,11.6,0
20020403,10,2.0,43.0,6.5,13.9,1006.7,4.1,5.7,9.4,19.0,13.1,0,0.0,11.8,0
20020404,10,4.0,45.0,5.5,10.3,1004.6,3.3,0.5,4.8,15.6,10.5,0,0.0,8.8,0
20020405,10,1.3,47.0,4.7,7.3,1006.4,4.1,-2.8,1.9,12.4,13.1,0,0.0,12.3,0
20020406,10,0.5,58.0,4.6,4.1,1013.8,3.4,-4.9,-1.9,9.8,10.1,0,0.0,12.6,0
20020407,10,1.6,62.0,5.4,5.9,1015.6,1.7,-5.7,-2.4,12.7,7.3,0,0.0,11.8,0
20020408,10,0.3,48.0,4.6,6.7,1016.6,2.6,-4.2,0.4,12.3,10.3,0,0.0,12.2,0
20020409,10,4.5,53.0,4.6,6.0,1014.8,2.4,-6.3,-2.1,12.1,8.3,0,0.0,4.6,0
20020410,10,2.9,55.0,5.1,6.0,1013.0,4.6,0.0,1.9,10.8,13.3,0,0.0,6.3,0
20020411,10,6.1,63.0,6.6,7.6,1003.9,3.3,-0.2,4.0,11.6,9.2,0,0.0,3.7,0
20020412,10,6.7,69.0,7.6,8.8,996.9,3.9,-0.6,3.0,14.2,10.0,0,0.0,6.9,0
20020413,10,7.6,79.0,8.2,7.5,997.7,3.9,3.9,5.3,9.4,7.7,6,0.0,0.0,0
20020414,10,7.5,83.0,8.2,6.8,1001.9,3.0,2.9,4.0,10.1,7.3,6,1.1,0.0,0
20020415,10,7.6,94.0,9.2,6.7,1005.2,3.1,4.0,5.4,7.9,8.1,6,9.4,0.0,0
20020416,10,8.0,94.0,9.4,7.0,1007.3,2.0,6.0,6.3,8.1,5.2,6,2.2,0.0,0
20020417,10,7.8,88.0,8.8,7.1,1009.3,1.3,5.5,5.9,9.0,4.2,6,2.0,0.0,0
20020418,10,7.3,83.0,9.6,9.4,1010.3,2.3,2.6,5.1,15.1,15.9,6,8.4,3.4,0
20020419,10,5.9,75.0,8.5,9.2,1014.4,1.8,1.5,5.0,13.7,7.1,6,0.0,6.5,0
20020420,10,3.5,75.0,8.5,9.2,1022.7,1.6,-0.4,2.2,14.9,7.2,0,0.0,8.5,0
20020421,10,1.5,71.0,8.9,10.7,1028.7,1.0,-0.1,2.9,17.1,4.5,0,0.0,8.2,0
20020422,10,5.4,74.0,10.0,11.8,1024.8,1.6,1.2,4.9,18.0,6.3,0,0.0,3.2,0
20020423,10,7.3,68.0,10.8,13.9,1021.5,3.5,8.8,10.7,17.5,10.6,6,0.1,3.5,0
20020424,10,6.5,78.0,12.2,13.8,1019.1,2.1,6.1,9.9,18.4,7.1,0,0.0,2.3,0
20020425,10,5.2,75.0,11.2,13.5,1012.9,2.6,3.6,6.5,20.5,8.6,0,0.0,7.8,0
20020426,10,7.4,81.0,9.7,9.6,999.6,4.3,4.4,6.8,13.9,19.7,6,7.5,0.2,0
20020427,10,6.5,84.0,8.3,6.7,999.6,6.0,4.5,5.3,10.3,21.4,8,7.6,3.3,0
20020428,10,7.2,86.0,9.8,9.0,994.0,4.7,5.0,6.3,11.8,12.4,6,7.3,0.4,0
20020429,10,6.6,72.0,8.7,9.8,994.2,7.3,6.1,7.2,13.1,18.5,6,2.2,4.2,0
20020430,10,7.1,70.0,9.0,10.9,1000.2,4.0,5.2,6.6,14.9,-999.0,6,1.1,0.5,0
20020501,10,6.5,72.0,10.1,12.2,998.5,4.2,5.4,8.2,16.8,16.2,6,1.4,4.3,0
20020502,10,6.6,80.0,10.6,11.4,1002.0,2.4,5.0,7.2,15.1,7.2,6,0.2,1.3,0
20020503,10,7.8,86.0,9.7,8.7,1007.2,3.3,4.2,5.9,11.3,8.5,6,5.4,0.0,0
20020504,10,8.0,90.0,10.2,8.8,1007.7,4.3,6.5,6.9,11.1,11.7,6,20.8,0.0,0
20020505,10,7.1,88.0,10.4,9.6,1007.3,2.8,2.5,6.0,12.3,9.7,6,0.8,0.2,0
20020506,10,5.8,87.0,9.9,8.9,1016.0,1.6,0.7,3.8,12.9,5.6,6,1.5,1.7,0
20020507,10,5.0,79.0,10.9,12.0,1016.3,1.7,2.7,5.9,18.7,6.2,0,0.0,9.0,0
20020508,10,5.7,87.0,12.9,12.8,1009.6,3.7,8.0,10.2,16.1,8.3,0,0.0,1.3,0
20020509,10,6.5,77.0,14.7,17.1,1001.7,2.3,7.7,9.7,23.0,6.8,0,0.0,5.6,0
20020510,10,6.0,85.0,15.8,16.3,1000.4,1.9,8.2,11.0,20.8,7.2,6,6.6,4.0,0
20020511,10,7.5,86.0,14.4,14.7,1002.1,2.8,10.5,12.9,16.9,7.0,6,0.0,0.0,0
20020512,10,8.0,87.0,12.8,12.7,1007.1,2.2,9.4,10.9,14.1,6.1,0,0.0,0.0,0
20020513,10,4.2,72.0,12.9,16.2,1008.4,2.1,6.7,9.5,21.5,7.6,6,0.2,10.7,0
20020514,10,6.5,73.0,11.8,14.1,1008.2,5.4,8.9,10.9,17.8,16.9,6,0.9,2.8,0
20020515,10,4.2,70.0,11.1,14.2,1017.3,4.1,7.0,9.6,19.7,10.9,6,0.0,8.4,0
20020516,10,3.1,66.0,12.4,17.2,1014.1,2.0,5.3,8.8,24.4,7.5,0,0.0,14.3,0
20020517,10,4.0,71.0,12.7,16.2,1007.9,2.8,6.3,9.7,22.2,9.0,0,0.0,13.2,0
20020518,10,6.3,78.0,13.8,15.3,1008.3,3.1,8.3,10.6,20.6,10.2,6,0.2,2.5,0
20020519,10,6.8,71.0,12.2,15.2,1012.8,2.9,8.9,11.1,18.7,8.8,0,0.0,4.6,0
20020520,10,5.7,64.0,12.7,17.7,1009.7,1.8,8.2,11.5,22.8,6.3,0,0.0,8.8,0
20020521,10,4.7,59.0,12.6,19.0,1001.3,3.3,10.2,12.4,24.5,10.1,0,0.0,13.8,0
20020522,10,6.5,66.0,14.1,18.9,996.3,3.0,12.9,15.2,25.1,9.0,6,1.0,5.4,0
20020523,10,7.0,78.0,13.5,15.3,1001.3,2.2,7.5,11.6,17.9,7.4,6,1.0,0.7,0
20020524,10,6.0,73.0,11.9,14.7,1002.7,3.6,6.3,9.3,19.9,12.1,6,0.0,4.6,0
20020525,10,5.2,72.0,10.4,12.7,1005.5,3.5,3.4,8.0,17.1,10.9,6,0.7,4.0,0
20020526,10,4.1,78.0,11.3,12.7,1002.9,2.6,5.4,7.8,18.6,12.2,6,7.7,7.3,0
20020527,10,5.0,68.0,10.7,14.4,1001.5,2.3,4.8,8.0,20.0,8.1,6,2.7,8.6,0
20020528,10,5.8,76.0,12.6,14.8,1003.3,1.5,8.0,10.9,19.4,8.9,6,4.2,5.3,0
20020529,10,5.6,70.0,10.5,13.5,1008.6,3.7,7.6,10.1,17.8,11.0,6,0.1,3.0,0
20020530,10,5.5,69.0,10.6,13.8,1016.0,3.1,6.1,8.7,19.3,8.3,6,0.0,8.0,0
20020531,10,3.5,66.0,10.2,14.0,1017.7,4.0,3.3,7.2,19.6,12.3,0,0.0,10.0,0
20020601,10,1.9,66.0,9.2,12.5,1019.8,1.6,0.8,4.6,18.8,6.7,0,0.0,14.5,0
20020602,10,3.8,56.0,10.1,16.9,1015.0,2.8,3.6,7.8,23.3,8.8,0,0.0,15.1,0
20020603,10,6.9,55.0,12.1,19.5,1005.0,3.0,11.6,13.7,25.9,10.4,6,0.2,8.9,0
20020604,10,5.8,66.0,14.9,19.9,1000.9,2.1,12.5,14.8,25.5,6.8,0,0.0,10.2,0
20020605,10,7.1,63.0,15.4,21.3,993.4,3.1,15.0,15.4,26.5,14.5,6,10.9,2.4,0
20020606,10,7.2,83.0,16.4,17.5,996.6,1.8,14.6,15.0,21.7,6.1,6,1.3,1.2,0
20020607,10,7.8,90.0,16.7,16.3,997.5,1.9,14.6,15.1,18.2,7.4,6,13.6,0.0,0
20020608,10,6.8,75.0,13.7,16.5,1002.6,2.0,9.3,12.9,20.9,6.6,0,0.0,4.1,0
20020609,10,6.5,74.0,14.3,17.2,1002.3,1.5,9.2,12.0,21.5,5.3,6,2.3,4.0,0
20020610,10,7.0,77.0,12.9,14.9,1004.0,4.1,10.1,11.2,18.7,12.2,6,3.3,2.3,0
20020611,10,5.4,81.0,12.7,13.8,1008.1,3.6,9.0,10.2,18.3,13.1,6,6.6,4.0,0
20020612,10,7.1,84.0,14.8,15.6,1007.8,3.8,10.1,11.3,20.0,11.9,6,1.6,1.4,0
20020613,10,7.4,82.0,13.2,14.1,1008.2,4.1,11.6,12.3,16.0,10.6,6,1.2,0.2,0
20020614,10,7.3,79.0,15.8,17.6,1009.5,2.6,11.7,13.6,22.6,7.3,6,21.3,1.9,0
20020615,10,6.8,73.0,16.0,19.0,1007.7,4.6,13.4,15.5,22.0,17.5,6,0.2,6.4,0
20020616,10,6.2,75.0,16.2,18.7,1011.8,2.6,12.0,14.6,23.0,7.7,6,0.1,2.9,0
20020617,10,3.3,66.0,18.7,24.0,1011.4,1.5,12.2,15.3,30.9,5.8,0,0.0,13.5,0
20020618,10,4.1,64.0,21.1,26.4,1008.8,3.9,17.5,18.0,36.0,15.6,6,1.5,11.2,0
20020619,10,5.2,70.0,15.2,19.2,1016.0,1.5,12.0,14.4,23.7,5.9,6,1.6,8.9,0
20020620,10,6.6,82.0,17.6,18.5,1011.4,3.6,13.3,15.0,23.0,13.6,6,2.7,0.5,0
