Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20070304,10,3.8,75.0,7.0,6.2,958.2,4.4,-2.2,1.6,10.7,11.4,6,0.0,8.8,0
20070305,10,6.0,72.0,7.2,7.0,957.2,6.2,1.9,4.4,10.0,16.9,6,0.4,3.3,0
20070306,10,6.8,71.0,7.0,6.8,953.2,6.4,1.2,3.0,10.4,15.4,6,2.9,2.5,0
20070307,10,6.2,87.0,7.9,5.5,945.7,4.4,-0.2,3.0,7.8,14.1,6,2.2,2.4,0
20070308,10,5.0,81.0,6.9,4.8,960.4,2.1,-2.4,0.8,9.0,5.5,6,0.0,2.5,0
20070309,10,6.3,79.0,7.0,5.2,966.5,3.4,0.1,2.4,9.1,10.0,6,5.9,3.1,0
20070310,10,3.5,80.0,6.3,3.7,975.1,3.0,-1.8,0.3,8.2,6.6,0,0.0,8.5,0
20070311,10,2.0,67.0,6.2,6.1,973.7,2.2,-3.8,0.2,10.9,7.5,0,0.0,11.0,0
20070312,10,1.0,62.0,6.0,7.0,967.0,4.1,-1.3,1.2,13.4,8.8,0,0.0,11.2,0
20070313,10,1.6,62.0,6.8,8.3,967.7,2.4,-1.4,4.3,12.9,7.0,0,0.0,10.4,0
20070314,10,4.5,79.0,7.9,6.9,972.9,2.5,-2.5,3.8,10.8,6.0,0,0.0,4.1,0
20070315,10,2.1,63.0,6.5,7.5,968.6,2.4,-2.5,1.9,12.6,6.4,0,0.0,10.7,0
20070316,10,2.4,68.0,6.5,6.6,965.8,1.9,-2.0,3.7,10.7,7.2,0,0.0,9.7,0
20070317,10,7.5,90.0,8.3,5.6,961.7,5.2,2.5,4.0,6.8,14.5,6,1.3,0.0,0
20070318,10,7.2,88.0,7.4,4.4,945.6,6.9,-1.4,-0.8,7.3,18.9,8,13.0,0.4,0
20070319,10,6.8,88.0,5.4,0.0,934.4,3.0,-2.4,-1.5,3.2,10.5,8,1.7,3.2,2
20070320,10,6.9,90.0,5.4,-0.1,941.3,2.2,-2.4,-2.0,3.9,8.7,8,1.3,2.3,2
20070321,10,6.6,85.0,5.4,0.6,947.6,3.0,-1.5,-1.8,3.4,11.8,7,6.3,4.0,1
20070322,10,7.9,95.0,5.7,-0.4,948.6,3.7,-1.4,-1.2,0.5,8.8,8,17.8,0.0,6
20070323,10,7.5,97.0,6.0,0.2,947.4,3.5,-0.7,-0.4,1.0,11.2,8,2.3,0.0,20
20070324,10,8.0,96.0,6.9,2.2,949.8,3.7,0.1,0.2,4.5,9.8,8,2.0,0.0,11
20070325,10,4.8,74.0,6.8,5.8,956.8,6.8,1.7,3.0,9.1,15.4,0,0.0,5.7,3
20070326,10,0.6,55.0,6.3,9.3,959.0,6.9,3.5,5.3,13.8,15.2,0,0.0,11.8,0
20070327,10,0.7,51.0,5.6,8.6,957.4,6.7,0.5,4.8,12.5,13.2,0,0.0,11.6,0
20070328,10,0.7,50.0,5.4,8.5,956.0,3.7,0.4,2.5,13.6,7.9,0,0.0,11.2,0
20070329,10,4.8,74.0,7.7,7.6,953.6,2.7,0.7,4.3,11.4,9.2,8,0.1,4.9,0
20070330,10,6.0,79.0,7.9,7.1,951.7,3.1,-0.8,3.9,11.8,10.3,6,0.1,3.7,0
20070331,10,6.3,83.0,8.1,6.8,956.4,3.1,-0.2,2.5,9.4,8.3,6,1.6,2.6,0
20070401,10,2.4,57.0,6.8,10.0,964.0,4.9,2.1,5.0,14.8,12.5,0,0.0,10.5,0
20070402,10,1.6,53.0,6.6,10.3,964.4,3.9,1.0,5.5,15.4,9.7,6,0.1,10.6,0
20070403,10,6.1,69.0,6.4,6.0,956.3,3.6,2.2,2.7,9.7,11.5,6,0.2,5.9,0
20070404,10,3.8,64.0,5.3,4.4,957.7,6.6,-0.1,1.4,8.6,15.7,0,0.0,8.4,0
20070405,10,4.5,54.0,5.2,6.5,961.1,2.7,-4.9,0.7,12.6,7.7,0,0.0,11.9,0
20070406,10,3.3,65.0,8.0,10.8,962.4,1.5,0.2,5.4,17.0,5.9,0,0.0,12.2,0
20070407,10,5.1,74.0,7.3,6.8,963.4,2.9,-0.4,2.5,9.9,8.5,6,0.0,1.0,0
20070408,10,2.7,61.0,6.4,8.4,964.3,3.1,-1.7,1.3,13.6,7.8,0,0.0,12.2,0
20070409,10,3.6,53.0,6.8,10.7,960.0,2.9,1.6,6.3,15.9,10.1,0,0.0,12.3,0
20070410,10,4.7,70.0,8.4,9.8,962.7,2.0,-0.3,5.2,13.8,7.1,6,0.0,1.5,0
20070411,10,0.7,71.0,9.2,11.0,964.3,3.0,2.3,6.2,15.7,9.1,0,0.0,11.1,0
20070412,10,1.4,62.0,9.5,13.8,962.0,4.0,4.2,7.2,19.5,9.7,0,0.0,12.5,0
20070413,10,5.8,60.0,10.5,16.0,960.4,4.5,6.6,10.1,22.0,10.4,0,0.0,9.2,0
20070414,10,3.5,47.0,9.3,18.1,961.7,4.3,7.3,11.4,23.7,10.8,0,0.0,12.7,0
20070415,10,0.1,35.0,6.8,18.1,963.6,3.8,5.6,12.0,23.1,9.4,0,0.0,13.2,0
20070416,10,3.0,36.0,7.1,17.6,962.5,3.3,5.3,11.4,22.5,7.0,0,0.0,13.1,0
20070417,10,4.7,57.0,9.0,13.6,960.7,2.6,3.5,5.8,17.6,10.5,0,0.0,10.2,0
20070418,10,4.3,64.0,6.2,6.8,963.5,2.6,-0.9,3.5,11.1,9.2,0,0.0,6.0,0
20070419,10,2.4,53.0,6.2,9.8,960.4,2.2,-2.0,3.0,15.5,6.6,0,0.0,13.0,0
20070420,10,1.8,65.0,7.0,8.2,961.1,2.9,0.4,3.4,13.4,8.3,0,0.0,10.2,0
20070421,10,2.7,57.0,6.0,8.4,961.8,3.6,-1.3,0.5,15.5,7.3,0,0.0,13.2,0
20070422,10,3.1,44.0,6.6,13.3,962.5,3.4,2.4,5.6,20.2,7.6,0,0.0,13.1,0
20070423,10,3.5,46.0,8.5,16.5,962.6,2.7,5.3,8.8,22.2,8.5,0,0.0,11.4,0
20070424,10,6.4,49.0,9.8,17.8,960.6,1.9,10.9,13.5,22.6,6.4,0,0.0,9.4,0
20070425,10,3.7,56.0,11.2,17.9,958.0,4.4,9.3,13.1,22.9,8.5,0,0.0,9.1,0
20070426,10,1.4,44.0,8.2,17.2,959.1,3.7,6.5,10.9,22.2,11.9,0,0.0,13.4,0
20070427,10,3.1,41.0,8.5,18.4,961.1,3.2,6.1,12.7,23.0,11.2,0,0.0,13.6,0
20070428,10,0.8,42.0,9.2,19.2,961.6,1.9,5.7,13.2,24.2,5.8,0,0.0,12.8,0
20070429,10,2.5,51.0,9.6,16.5,958.3,3.6,5.8,9.9,21.8,9.7,0,0.0,10.7,0
20070430,10,2.1,44.0,5.7,11.9,955.7,5.7,3.9,5.5,17.5,13.8,0,0.0,14.1,0
20070501,10,0.1,44.0,6.1,12.0,955.5,6.3,4.6,6.8,17.6,15.6,0,0.0,14.2,0
20070502,10,0.5,35.0,4.6,11.5,954.1,6.4,3.3,5.3,17.5,14.9,0,0.0,14.2,0
20070503,10,1.9,42.0,6.0,12.9,953.4,3.3,1.6,6.1,18.4,8.9,0,0.0,11.5,0
20070504,10,5.8,52.0,8.0,14.0,950.0,3.5,4.7,9.5,20.6,11.4,6,2.6,6.6,0
20070505,10,6.6,58.0,9.0,13.6,952.2,4.2,6.1,9.7,18.6,10.8,6,0.0,9.0,0
20070506,10,3.7,54.0,8.4,14.2,957.5,2.5,4.8,7.6,20.9,7.5,6,0.0,12.1,0
20070507,10,7.9,87.0,12.0,11.6,955.1,5.8,9.5,9.8,12.9,16.8,6,16.0,0.0,0
20070508,10,6.9,79.0,10.4,11.1,953.9,6.7,7.8,8.7,14.7,15.9,6,4.4,6.2,0
20070509,10,7.7,94.0,12.1,10.6,955.7,5.7,7.9,8.2,12.2,16.0,6,18.5,0.0,0
20070510,10,6.8,70.0,11.5,14.8,952.5,5.8,9.9,10.9,19.3,16.1,6,0.0,7.2,0
20070511,10,7.0,66.0,9.3,12.0,948.2,6.6,6.0,8.5,17.2,23.3,6,3.0,5.2,0
20070512,10,5.7,78.0,10.7,11.8,951.2,5.5,6.6,9.0,15.7,14.7,6,0.3,5.4,0
20070513,10,6.5,76.0,12.0,13.8,949.6,5.0,5.8,7.7,20.8,15.8,6,1.2,3.3,0
20070514,10,7.3,78.0,10.6,11.6,950.0,5.2,7.7,9.5,13.8,14.5,6,1.5,0.2,0
20070515,10,6.6,78.0,8.9,9.2,955.4,4.3,6.0,6.7,13.3,12.9,6,0.9,4.2,0
20070516,10,7.5,89.0,10.1,8.7,953.0,4.7,6.3,6.8,11.5,13.7,6,13.2,0.1,0
20070517,10,6.4,94.0,10.2,8.0,952.8,2.1,2.6,6.2,10.3,5.4,6,3.4,0.4,0
20070518,10,2.4,81.0,11.1,11.7,958.6,2.8,2.3,5.1,16.3,8.2,6,0.0,9.7,0
20070519,10,5.8,85.0,14.7,15.2,955.7,2.8,10.6,11.4,19.7,7.9,6,0.7,3.3,0
20070520,10,6.9,68.0,13.4,17.6,955.2,3.8,10.3,12.1,22.6,10.3,0,0.0,5.1,0
20070521,10,4.4,72.0,16.1,19.5,956.7,2.1,11.1,14.6,25.6,5.5,6,0.0,7.2,0
20070522,10,2.8,69.0,15.1,19.3,960.2,2.5,12.7,14.4,24.5,9.1,6,0.0,12.0,0
20070523,10,5.0,90.0,16.0,15.7,961.5,2.8,12.0,13.6,19.0,6.7,0,0.0,3.8,0
20070524,10,2.9,74.0,16.3,19.6,956.6,3.1,11.8,13.0,25.7,8.2,0,0.0,9.8,0
20070525,10,3.6,66.0,16.3,21.2,949.9,2.8,11.9,13.2,26.8,15.1,8,14.9,12.4,0
20070526,10,6.4,80.0,14.9,16.7,945.1,2.8,11.2,12.2,23.5,16.3,6,1.8,10.8,0
20070527,10,6.8,80.0,12.2,13.3,940.7,3.8,9.5,9.9,15.5,11.5,6,0.4,2.5,0
20070528,10,7.8,94.0,10.3,8.3,940.8,3.2,7.1,7.0,9.8,8.0,6,8.3,0.0,0
20070529,10,6.5,84.0,9.3,8.2,946.9,5.6,1.9,4.4,10.1,14.7,6,0.1,1.2,0
20070530,10,4.0,60.0,7.4,10.3,953.9,3.3,-1.0,2.6,15.7,8.4,6,0.5,8.4,0
20070531,10,7.3,80.0,11.2,11.8,953.4,2.4,8.3,8.7,14.7,6.3,6,3.3,2.8,0
20070601,10,7.9,93.0,12.8,11.8,955.8,2.4,9.1,10.4,13.0,7.6,6,6.6,0.0,0
20070602,10,4.3,80.0,13.2,14.7,962.2,3.2,8.5,10.1,19.4,8.6,6,0.0,7.1,0
20070603,10,6.3,83.0,14.4,15.2,962.3,2.4,10.7,12.3,18.5,5.9,6,0.0,0.4,0
20070604,10,5.3,80.0,15.0,16.6,961.0,2.7,9.6,12.5,21.1,8.3,0,0.0,6.3,0
20070605,10,4.6,76.0,14.3,16.8,959.5,3.5,10.3,12.6,20.9,8.7,0,0.0,8.1,0
20070606,10,4.4,76.0,15.3,17.9,956.9,3.8,9.4,11.7,23.0,9.7,0,0.0,9.3,0
20070607,10,5.1,70.0,16.9,21.0,955.9,4.1,13.4,14.9,26.6,11.0,0,0.0,12.0,0
20070608,10,5.9,66.0,16.2,21.3,957.4,3.4,14.1,16.6,26.8,8.3,0,0.0,11.5,0
20070609,10,5.2,91.0,18.1,17.4,958.3,2.0,11.6,13.8,20.9,7.0,6,1.1,3.3,0
20070610,10,5.4,83.0,16.3,17.3,957.0,1.8,11.0,13.2,23.5,7.0,8,13.7,5.8,0
20070611,10,5.3,72.0,15.0,18.2,955.4,2.0,11.9,13.0,22.2,6.4,6,0.0,8.2,0
20070612,10,5.3,83.0,16.2,17.2,953.1,2.7,8.3,13.1,22.1,7.8,6,0.0,5.3,0
20070613,10,5.6,71.0,13.7,17.4,951.5,2.5,9.7,12.3,22.0,8.8,6,0.8,12.9,0
20070614,10,6.3,75.0,15.9,18.6,948.1,3.2,11.2,13.5,24.1,10.7,6,0.7,6.5,0
20070615,10,6.9,85.0,15.1,15.6,947.6,3.8,10.4,12.2,18.6,11.1,6,1.8,1.3,0
20070616,10,6.8,81.0,12.5,13.5,950.5,4.2,8.8,10.7,17.9,16.1,6,3.2,5.6,0
20070617,10,4.7,70.0,12.9,16.5,950.2,3.7,7.4,9.7,22.5,10.4,6,9.0,10.2,0
20070618,10,5.8,79.0,14.9,16.9,953.0,3.7,10.2,13.2,22.2,13.9,6,3.1,6.1,0
20070619,10,3.9,67.0,15.5,20.1,955.6,2.9,8.7,12.9,26.0,7.5,6,4.1,13.7,0
20070620,10,6.6,81.0,17.8,19.2,955.1,3.4,14.9,16.9,22.7,12.3,6,1.1,3.6,0
20070621,10,6.7,89.0,15.9,15.7,954.3,2.8,8.9,11.9,18.4,10.9,6,1.6,1.7,0
20070622,10,6.8,87.0,13.1,13.1,953.2,3.6,8.8,11.1,17.1,10.0,6,11.4,2.7,0
20070623,10,6.3,90.0,13.5,13.1,953.2,3.9,10.0,11.2,17.6,12.4,6,5.7,4.7,0
20070624,10,6.3,75.0,13.4,15.9,954.6,3.8,9.6,11.2,19.8,10.8,6,2.0,5.9,0
20070625,10,5.8,84.0,13.7,14.2,947.6,4.5,9.1,10.7,17.8,12.7,6,7.3,3.1,0
20070626,10,7.1,88.0,11.0,10.2,944.8,6.7,6.9,7.6,12.6,16.6,6,7.3,0.4,0
20070627,10,6.5,75.0,9.3,10.3,950.6,4.4,6.7,7.4,14.8,12.5,6,0.0,5.2,0
20070628,10,7.1,81.0,10.9,11.5,954.2,4.1,8.7,9.7,15.4,12.3,6,0.7,5.1,0
20070629,10,7.3,79.0,11.8,13.0,956.0,4.7,9.8,10.9,16.8,14.4,6,1.3,0.6,0
20070630,10,7.0,83.0,13.9,14.9,957.5,3.7,11.0,12.2,18.2,10.5,6,0.0,1.7,0
20070701,10,7.0,79.0,15.1,16.9,952.7,3.7,11.0,12.0,20.7,9.9,6,1.5,2.7,0
20070702,10,6.3,83.0,13.6,14.6,950.6,3.9,9.5,11.4,19.0,12.6,6,2.7,6.7,0
20070703,10,7.5,90.0,12.5,11.8,947.7,4.6,9.0,9.5,13.3,11.3,6,16.4,0.2,0
20070704,10,6.9,90.0,12.1,11.4,948.5,4.6,9.2,9.8,14.1,14.6,6,4.8,3.6,0
20070705,10,6.8,89.0,12.5,12.1,954.2,5.3,9.3,10.0,15.0,14.8,6,6.0,3.0,0
20070706,10,5.3,74.0,11.5,13.7,953.8,5.9,8.5,10.8,17.4,15.7,6,0.4,6.7,0
20070707,10,3.8,69.0,10.6,13.6,958.9,4.0,7.3,8.9,18.2,11.0,0,0.0,11.6,0
20070708,10,5.9,68.0,12.2,16.1,958.7,1.6,6.8,10.9,20.4,5.0,6,5.5,7.7,0
20070709,10,6.6,83.0,11.9,12.5,954.9,3.3,8.0,9.0,16.9,10.5,6,0.5,5.0,0
20070710,10,6.5,83.0,11.1,11.5,954.7,3.1,8.3,8.9,17.2,9.8,6,15.3,5.3,0
20070711,10,6.2,85.0,11.7,11.7,956.3,3.7,7.4,8.2,16.3,10.0,6,0.0,6.1,0
20070712,10,7.1,82.0,13.0,14.0,958.8,4.3,10.6,10.9,18.6,11.2,6,0.5,3.2,0
20070713,10,6.3,80.0,16.6,18.3,959.4,3.6,13.4,14.0,23.3,9.1,0,0.0,6.3,0
20070714,10,4.1,64.0,16.8,22.4,958.6,4.1,11.1,14.7,27.5,12.0,0,0.0,14.8,0
20070715,10,0.7,49.0,14.0,24.5,957.6,4.3,11.8,16.7,31.1,13.3,0,0.0,15.1,0
20070716,10,2.9,37.0,10.9,24.3,956.0,4.3,12.8,17.8,29.4,11.0,6,0.0,11.6,0
20070717,10,3.4,61.0,13.6,19.4,960.1,3.4,11.1,16.4,22.9,10.0,6,0.0,10.6,0
20070718,10,2.8,58.0,13.2,19.8,961.2,2.4,10.3,15.6,24.3,10.8,6,0.0,10.3,0
20070719,10,6.3,79.0,15.4,17.0,959.8,3.1,12.8,14.2,20.5,7.0,6,14.3,3.1,0
20070720,10,5.4,84.0,16.9,17.7,956.9,4.7,10.4,13.1,21.8,14.5,6,2.6,6.6,0
20070721,10,4.5,74.0,12.7,15.2,958.5,2.8,8.0,11.5,20.0,8.5,6,0.0,7.1,0
20070722,10,4.7,67.0,11.6,15.4,955.2,3.5,7.5,11.7,18.9,12.8,6,0.0,10.4,0
20070723,10,6.3,87.0,13.4,13.3,946.9,5.3,6.5,9.3,15.7,13.2,6,12.6,1.4,0
20070724,10,5.1,81.0,12.6,13.6,948.3,6.4,9.8,11.8,16.1,16.4,6,0.4,3.2,0
20070725,10,2.3,65.0,11.3,15.8,958.1,3.3,8.4,9.9,20.8,10.9,0,0.0,14.2,0
20070726,10,4.3,63.0,13.5,18.7,955.2,4.4,10.3,13.7,23.0,12.3,6,0.0,11.6,0
20070727,10,5.1,71.0,13.7,17.2,956.8,5.1,13.8,15.1,20.7,13.4,6,1.1,8.4,0
20070728,10,6.7,83.0,15.2,16.2,957.3,4.6,10.7,12.5,19.1,11.8,6,5.9,1.3,0
20070729,10,7.1,88.0,13.5,13.2,955.1,4.8,7.7,9.3,16.8,15.2,6,3.8,0.2,0
20070730,10,3.8,76.0,9.7,10.9,959.8,3.7,4.7,6.5,16.6,11.2,6,0.0,7.9,0
20070731,10,5.5,67.0,8.7,11.3,961.4,2.2,4.0,6.3,16.4,6.7,0,0.0,11.1,0
20070801,10,2.6,55.0,8.8,14.8,957.8,4.7,4.5,8.6,20.6,10.6,6,0.1,14.5,0
20070802,10,6.5,78.0,14.1,15.7,953.8,4.3,11.0,13.1,18.6,13.1,6,1.7,1.7,0
20070803,10,4.7,71.0,12.7,15.8,963.2,2.4,8.2,12.1,20.8,6.9,6,0.0,8.0,0
20070804,10,1.6,57.0,11.8,18.4,965.7,2.2,7.5,12.4,24.3,5.5,0,0.0,14.4,0
20070805,10,0.9,55.0,12.0,19.7,959.0,5.5,9.9,11.9,26.4,12.0,0,0.0,14.6,0
20070806,10,3.5,61.0,14.7,20.7,953.6,4.1,12.3,15.5,28.6,13.0,6,0.1,11.8,0
20070807,10,8.0,98.0,17.0,15.1,955.7,2.0,13.7,13.6,16.6,4.9,6,7.8,0.0,0
20070808,10,7.9,94.0,14.0,12.9,955.4,3.3,10.9,10.5,13.8,9.9,6,4.0,0.0,0
20070809,10,8.0,99.0,14.1,12.2,953.5,2.6,10.9,10.5,14.7,9.0,6,7.4,0.0,0
20070810,10,7.5,97.0,17.6,15.9,955.1,2.9,14.5,14.5,18.4,8.2,6,0.0,0.3,0
20070811,10,6.2,84.0,15.5,16.3,956.0,2.2,8.6,13.1,20.8,7.1,6,0.0,4.6,0
20070812,10,3.6,68.0,13.6,17.6,953.3,1.8,7.1,12.5,22.1,6.7,6,0.3,11.9,0
20070813,10,6.0,75.0,13.9,16.6,954.6,3.1,10.6,14.3,19.9,8.7,6,0.0,6.7,0
20070814,10,5.3,66.0,13.5,17.9,953.7,4.5,7.9,11.3,22.3,11.4,6,0.0,10.5,0
20070815,10,7.0,79.0,18.7,20.4,949.1,5.6,15.9,16.6,23.8,14.5,6,4.4,2.6,0
20070816,10,6.1,79.0,13.4,14.9,952.9,5.0,10.3,12.0,18.3,14.1,6,0.4,4.6,0
20070817,10,4.3,75.0,11.1,13.0,960.3,3.2,6.9,10.0,17.5,10.8,6,0.1,9.0,0
20070818,10,3.9,67.0,10.7,14.3,958.6,2.3,5.0,9.1,19.0,6.3,6,0.0,8.0,0
20070819,10,6.8,74.0,12.6,15.0,952.1,3.6,9.0,11.4,20.2,13.1,6,3.5,3.4,0
20070820,10,6.3,89.0,13.1,12.6,948.9,3.8,5.8,9.9,14.4,10.5,6,0.5,0.5,0
20070821,10,6.7,93.0,13.5,12.4,948.8,2.3,4.9,9.1,15.2,9.1,6,17.4,0.6,0
20070822,10,7.8,95.0,14.1,12.8,948.8,6.0,11.5,12.0,13.8,12.5,6,2.4,0.0,0
20070823,10,5.9,76.0,13.7,16.1,955.9,3.8,8.7,12.2,20.9,10.4,6,0.0,8.5,0
20070824,10,4.2,70.0,14.4,18.1,964.4,1.7,9.0,13.0,22.6,6.5,6,0.0,8.2,0
20070825,10,1.3,70.0,15.9,19.7,969.0,2.1,11.0,15.4,24.2,7.6,0,0.0,12.6,0
20070826,10,1.5,81.0,16.7,18.2,967.8,2.0,9.6,15.0,23.3,6.1,0,0.0,10.0,0
20070827,10,5.9,78.0,12.8,14.4,963.7,2.2,6.6,10.2,19.2,8.1,0,0.0,6.5,0
20070828,10,5.8,76.0,10.9,12.3,960.4,3.1,4.4,8.4,15.9,7.9,0,0.0,4.9,0
20070829,10,5.3,68.0,9.5,12.1,957.4,4.1,3.9,7.3,17.0,10.0,0,0.0,10.8,0
20070830,10,3.0,66.0,9.2,12.3,960.2,2.8,3.2,6.5,17.4,8.5,6,0.0,12.4,0
20070831,10,7.6,84.0,13.2,13.9,960.8,3.8,11.9,12.4,18.2,10.5,6,2.8,1.6,0
20070901,10,6.9,80.0,12.8,14.2,961.4,3.7,7.2,11.7,18.2,10.6,6,0.1,3.9,0
20070902,10,6.5,77.0,12.4,14.3,960.1,2.6,7.9,11.3,16.8,8.5,6,0.0,1.7,0
20070903,10,6.0,86.0,11.7,11.6,955.8,3.5,5.5,7.8,14.4,13.1,6,12.5,2.7,0
20070904,10,4.1,80.0,8.9,8.8,963.2,3.0,3.3,6.0,13.1,11.9,8,1.1,8.0,0
20070905,10,6.0,76.0,8.7,9.1,968.7,2.2,3.1,5.1,12.5,7.1,6,0.0,4.5,0
20070906,10,6.9,89.0,12.3,11.7,967.4,2.5,7.9,9.0,15.5,7.8,6,0.6,1.3,0
20070907,10,7.3,88.0,12.4,12.2,967.7,2.3,8.0,10.1,14.1,9.4,6,0.0,0.0,0
20070908,10,6.5,89.0,12.9,12.5,965.5,2.3,6.7,10.4,14.5,8.9,6,0.2,1.6,0
20070909,10,6.0,83.0,11.5,11.9,962.1,2.5,4.5,8.2,14.0,8.0,6,0.1,1.3,0
20070910,10,6.3,91.0,11.3,10.1,957.3,4.5,5.1,7.9,13.8,12.9,6,1.9,0.2,0
20070911,10,7.0,86.0,10.9,10.7,961.8,3.6,5.3,8.6,13.3,8.5,6,0.1,1.0,0
20070912,10,4.5,81.0,10.6,11.0,967.0,2.1,5.1,8.6,14.5,7.0,0,0.0,4.2,0
20070913,10,1.1,79.0,11.1,12.2,965.4,3.6,5.5,8.5,17.3,8.6,0,0.0,8.3,0
20070914,10,3.0,75.0,11.6,13.8,960.6,3.5,3.3,8.3,18.9,9.2,6,0.0,10.2,0
20070915,10,4.8,68.0,9.9,12.7,965.1,2.1,4.8,9.6,16.4,5.8,0,0.0,10.7,0
20070916,10,2.4,71.0,11.6,14.2,959.1,3.2,4.1,7.9,19.4,8.5,0,0.0,9.7,0
20070917,10,5.1,80.0,13.9,15.3,952.2,4.0,8.6,11.7,18.7,11.9,6,14.3,2.8,0
20070918,10,5.8,90.0,9.9,8.2,956.6,3.7,2.4,4.6,11.6,11.5,6,2.1,2.8,0
20070919,10,4.7,78.0,8.1,7.6,964.7,2.8,1.8,4.1,12.0,7.5,0,0.0,6.8,0
20070920,10,4.1,70.0,8.9,10.7,964.1,3.5,3.6,7.0,15.2,9.1,0,0.0,10.9,0
20070921,10,3.0,64.0,9.5,13.0,963.4,2.8,1.7,7.7,18.1,7.9,0,0.0,11.5,0
20070922,10,4.1,65.0,11.1,15.2,963.3,2.2,4.2,9.0,20.5,8.4,0,0.0,10.1,0
20070923,10,2.8,65.0,12.1,16.7,963.3,2.5,6.6,12.1,21.6,6.8,0,0.0,8.7,0
20070924,10,4.6,81.0,12.9,14.3,957.6,4.1,7.9,9.0,19.7,14.6,6,3.7,6.7,0
20070925,10,5.2,82.0,9.7,9.5,956.8,3.6,4.7,7.4,12.7,9.1,6,0.1,4.5,0
20070926,10,6.8,86.0,9.6,8.6,954.1,2.3,4.0,7.0,11.4,7.3,6,0.6,1.3,0
20070927,10,8.0,98.0,10.5,8.0,948.3,4.5,6.5,6.8,9.2,11.4,6,38.0,0.0,0
20070928,10,7.3,91.0,10.4,9.1,947.3,2.7,6.2,7.7,11.7,8.4,6,0.2,1.4,0
20070929,10,7.8,94.0,11.2,9.5,953.5,4.7,8.0,8.5,10.9,13.6,6,0.4,0.0,0
20070930,10,6.3,80.0,11.2,12.1,963.0,2.3,6.9,9.0,16.7,5.8,0,0.0,6.8,0
20071001,10,6.9,86.0,13.1,13.2,963.5,3.9,6.8,9.0,17.7,7.5,6,0.3,4.2,0
20071002,10,7.0,92.0,16.4,15.7,961.1,1.8,10.9,13.2,19.4,5.9,6,1.6,1.8,0
20071003,10,7.8,99.0,16.0,14.2,960.1,3.5,12.8,13.5,15.2,6.9,6,0.1,0.0,0
20071004,10,6.2,92.0,15.4,14.8,961.7,1.7,6.7,11.0,19.1,5.6,6,0.0,4.2,0
20071005,10,4.0,83.0,11.1,11.3,963.8,3.2,4.3,7.0,14.7,7.3,0,0.0,5.2,0
20071006,10,0.4,76.0,9.1,9.7,962.6,4.8,3.7,5.7,14.7,10.0,0,0.0,10.8,0
20071007,10,0.5,81.0,9.3,9.1,962.2,2.8,0.4,4.3,14.2,7.4,0,0.0,9.6,0
20071008,10,4.5,79.0,10.0,10.6,963.7,1.9,1.1,7.5,15.2,4.9,0,0.0,9.6,0
20071009,10,6.5,88.0,10.7,9.9,964.6,2.0,1.4,7.1,13.1,8.7,6,0.0,0.0,0
20071010,10,6.0,81.0,10.2,10.6,963.6,2.7,2.8,8.0,14.6,6.2,0,0.0,2.8,0
20071011,10,3.4,76.0,9.2,9.8,966.5,1.9,0.3,5.2,14.5,4.5,6,0.0,9.3,0
20071012,10,7.1,95.0,10.5,8.4,964.4,2.5,2.2,4.5,11.2,7.4,6,0.0,0.3,0
20071013,10,3.7,81.0,9.7,9.8,966.0,3.3,3.7,5.9,13.4,8.1,0,0.0,7.3,0
20071014,10,0.5,75.0,7.9,8.0,963.5,6.4,1.0,2.7,13.5,11.5,0,0.0,10.3,0
20071015,10,1.5,77.0,10.4,11.2,959.6,3.6,0.1,4.2,18.3,8.4,0,0.0,9.9,0
20071016,10,2.2,79.0,11.2,12.2,960.7,4.0,4.8,6.8,17.0,12.6,0,0.0,7.9,0
20071017,10,4.9,87.0,11.0,10.3,958.6,4.2,3.1,5.9,14.7,15.2,6,2.4,1.0,0
20071018,10,5.5,87.0,8.1,6.0,967.5,3.3,-0.5,3.4,10.1,11.1,6,0.4,2.7,0
20071019,10,6.7,87.0,7.3,4.5,971.2,2.3,-0.7,2.0,7.2,7.1,6,1.1,1.4,0
20071020,10,3.3,76.0,5.8,3.2,973.3,3.0,-2.6,-0.2,6.9,7.2,0,0.0,9.6,0
20071021,10,7.1,91.0,6.8,2.8,967.7,2.1,-0.8,1.1,4.3,6.4,6,4.2,0.0,0
20071022,10,4.2,84.0,5.9,2.0,965.5,4.6,-3.3,-1.5,6.1,10.2,0,0.0,4.4,0
20071023,10,1.4,81.0,5.7,1.9,962.9,4.8,-4.3,-2.1,6.7,9.3,0,0.0,9.5,0
20071024,10,7.1,87.0,6.8,3.3,962.1,4.9,-2.3,0.4,5.0,10.8,6,0.0,0.0,0
20071025,10,8.0,90.0,8.1,5.4,962.0,4.6,3.0,3.6,7.0,9.6,0,0.0,0.0,0
