Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19811009,10,6.7,87.0,13.6,13.7,-999.0,7.7,9.0,12.0,16.1,15.4,6,2.5,2.6,0
19811010,10,6.3,79.0,10.0,10.1,-999.0,12.5,8.5,8.7,13.7,27.3,6,9.4,1.0,0
19811011,10,6.3,83.0,9.9,9.8,-999.0,11.3,5.6,6.7,10.7,28.8,6,11.3,2.0,0
19811012,10,6.7,83.0,8.9,7.9,-999.0,11.7,6.0,7.0,10.5,23.7,6,1.8,1.8,0
19811013,10,4.7,81.0,8.7,8.2,-999.0,10.0,4.5,5.6,9.6,19.6,6,3.7,1.4,0
19811014,10,4.0,80.0,8.2,7.2,-999.0,11.4,4.7,5.3,9.0,22.1,6,1.4,8.1,0
19811015,10,3.3,68.0,7.2,8.0,-999.0,6.5,3.6,6.0,10.5,13.4,0,0.0,9.9,0
19811016,10,3.0,75.0,8.9,9.5,-999.0,8.1,4.4,7.9,12.4,14.4,6,0.6,8.4,0
19811017,10,5.7,85.0,9.2,7.6,-999.0,5.4,6.4,5.6,11.5,13.4,6,0.0,7.5,0
19811018,10,8.0,81.0,8.5,7.6,-999.0,5.5,3.7,5.4,7.9,12.4,6,2.5,0.0,0
19811019,10,8.0,94.0,9.2,7.1,-999.0,5.6,1.8,4.5,8.5,13.2,6,11.2,0.0,0
19811020,10,8.0,89.0,10.8,9.4,-999.0,8.1,9.0,7.6,12.0,22.1,6,18.7,0.0,0
19811021,10,3.3,85.0,8.3,6.2,-999.0,6.5,2.1,4.5,10.0,14.9,0,0.0,7.7,0
19811022,10,1.3,85.0,7.5,5.2,-999.0,2.4,0.4,1.7,9.8,6.7,0,0.0,8.7,0
19811023,10,4.7,86.0,8.6,6.9,-999.0,4.2,0.2,4.0,8.9,8.2,0,0.0,0.9,0
19811024,10,7.3,92.0,9.1,6.8,-999.0,3.6,1.2,4.7,8.6,8.2,0,0.0,1.8,0
19811025,10,7.7,89.0,8.5,6.4,-999.0,4.9,0.7,2.7,7.5,10.8,6,0.2,0.0,0
19811026,10,7.3,90.0,8.9,6.9,-999.0,2.4,2.9,5.5,8.5,6.2,0,0.0,0.0,0
19811027,10,2.3,89.0,8.1,5.1,-999.0,2.3,0.8,2.4,9.5,5.7,6,0.3,6.6,0
19811028,10,7.0,83.0,8.7,7.7,-999.0,7.4,0.7,3.0,10.0,17.0,6,1.0,3.0,0
19811029,10,5.3,91.0,9.7,7.8,-999.0,6.8,2.1,4.2,10.1,17.5,6,1.0,0.0,0
19811030,10,4.3,88.0,8.8,6.8,-999.0,8.8,1.3,4.9,8.6,15.9,6,4.6,2.5,0
19811031,10,4.7,82.0,8.7,8.4,-999.0,11.2,4.2,5.2,10.6,29.8,6,5.0,1.2,0
19811101,10,7.0,90.0,10.7,9.5,-999.0,9.2,4.8,8.1,10.7,19.6,6,7.9,0.6,0
19811102,10,3.3,81.0,10.0,10.0,-999.0,14.4,6.3,8.6,11.4,29.8,6,0.5,3.9,0
19811103,10,8.0,92.0,10.5,8.9,-999.0,4.9,6.6,7.8,9.7,12.9,0,0.0,0.1,0
19811104,10,5.7,84.0,10.2,9.6,-999.0,8.5,7.0,8.7,11.0,15.4,6,0.4,1.7,0
19811105,10,5.0,83.0,9.0,8.2,-999.0,14.7,6.0,6.8,9.1,24.2,6,0.4,5.9,0
19811106,10,2.7,70.0,6.7,6.1,-999.0,10.3,5.2,4.6,8.8,22.1,6,1.1,7.5,0
19811107,10,3.0,69.0,5.6,4.1,-999.0,8.3,1.4,3.5,5.4,14.9,0,0.0,6.9,0
19811108,10,6.3,65.0,5.1,3.6,-999.0,7.6,1.0,2.8,4.4,13.9,0,0.0,2.4,0
19811109,10,1.3,87.0,6.3,2.3,-999.0,4.8,-0.2,1.6,4.4,11.5,0,0.0,7.3,0
19811110,10,6.3,76.0,5.5,2.8,-999.0,6.4,-4.2,-0.6,4.2,17.0,6,2.3,5.1,0
19811111,10,8.0,95.0,9.1,6.0,-999.0,12.1,1.5,3.4,7.1,19.6,6,2.5,0.0,0
19811112,10,5.7,86.0,8.8,7.2,-999.0,9.7,4.9,5.4,7.7,16.5,0,0.0,0.0,0
19811113,10,5.7,80.0,7.6,6.0,-999.0,11.1,4.2,4.6,7.6,19.6,6,0.7,4.1,0
19811114,10,3.0,68.0,5.9,4.7,-999.0,11.6,2.9,3.7,7.6,21.1,6,0.0,5.7,0
19811115,10,2.7,77.0,5.2,0.9,-999.0,2.8,1.0,-1.2,4.5,9.3,0,0.0,4.5,0
19811116,10,3.3,90.0,5.9,1.2,-999.0,5.5,-4.8,-1.6,2.1,12.2,0,0.0,0.0,0
19811117,10,8.0,80.0,5.8,2.4,-999.0,7.4,0.0,1.2,3.4,14.9,6,3.2,0.0,0
19811118,10,8.0,88.0,9.1,7.8,-999.0,8.1,1.3,2.7,8.9,14.9,6,0.6,0.0,0
19811119,10,5.7,85.0,8.5,6.8,-999.0,8.1,4.6,6.0,9.0,15.2,0,0.0,6.6,0
19811120,10,8.0,91.0,9.7,8.0,-999.0,10.3,2.0,3.2,12.5,29.8,6,6.3,0.0,0
19811121,10,6.0,82.0,8.5,7.4,-999.0,12.8,4.0,6.7,8.7,35.5,6,0.1,0.0,0
19811122,10,8.0,95.0,10.8,8.9,-999.0,9.4,5.9,6.2,9.4,16.0,6,0.2,0.0,0
19811123,10,8.0,86.0,10.6,10.4,-999.0,9.8,7.0,8.9,12.2,30.4,6,3.3,0.0,0
19811124,10,6.7,75.0,6.6,5.2,-999.0,20.7,1.5,2.8,12.0,36.5,6,0.5,1.9,0
19811125,10,4.7,72.0,6.2,5.0,-999.0,18.5,2.2,2.5,5.8,28.8,6,5.5,0.0,0
19811126,10,5.7,86.0,7.2,4.2,-999.0,9.5,0.6,3.1,6.0,22.1,6,5.9,3.1,0
19811127,10,8.0,93.0,9.5,7.1,-999.0,8.1,2.4,3.0,8.3,15.4,6,5.4,0.0,0
19811128,10,2.7,85.0,7.5,4.8,-999.0,8.2,3.2,4.1,6.7,15.9,0,0.0,2.6,0
19811129,10,7.7,92.0,7.2,3.4,-999.0,4.8,-0.3,1.6,4.1,11.3,6,1.6,0.0,0
19811130,10,4.0,78.0,5.9,2.9,-999.0,7.9,1.3,1.6,3.7,14.9,6,1.5,4.5,0
19811201,10,8.0,83.0,6.4,3.4,-999.0,11.9,1.0,1.9,4.0,19.0,0,0.0,0.0,0
19811202,10,8.0,82.0,6.2,2.8,-999.0,5.4,1.8,2.0,4.6,14.7,0,0.0,0.0,0
19811203,10,5.7,92.0,7.5,4.5,-999.0,10.4,0.5,1.6,6.2,19.6,6,4.6,0.0,0
19811204,10,4.3,76.0,6.7,4.6,-999.0,14.0,2.2,3.5,6.6,24.2,6,0.3,2.9,0
19811205,10,3.3,67.0,5.2,3.4,-999.0,12.7,1.5,2.6,3.8,21.6,0,0.0,4.9,0
19811206,10,6.0,88.0,6.1,1.7,-999.0,8.8,0.2,1.2,3.5,15.4,0,0.0,0.0,0
19811207,10,6.3,81.0,5.6,1.6,-999.0,10.0,0.0,1.0,2.6,19.0,8,0.7,2.3,0
19811208,10,3.7,80.0,4.1,-2.6,-999.0,4.0,-5.6,-4.2,1.7,11.8,7,0.0,3.9,0
19811209,10,7.0,88.0,5.6,0.7,-999.0,7.7,-6.4,-4.4,1.9,21.6,7,0.8,0.0,0
19811210,10,2.7,76.0,4.6,0.2,-999.0,10.9,-2.8,-1.8,1.4,23.4,0,0.0,5.6,0
19811211,10,8.0,93.0,5.1,-1.4,-999.0,5.0,-4.0,-2.9,1.2,13.9,7,0.6,0.0,0
19811212,10,3.0,79.0,4.6,-0.9,-999.0,9.1,-3.3,-2.1,0.6,15.4,0,0.0,1.2,0
19811213,10,7.3,85.0,5.3,0.5,-999.0,11.2,-3.7,-3.1,2.3,21.6,7,2.0,0.8,0
19811214,10,4.7,73.0,3.8,-1.6,-999.0,5.8,-7.9,-5.7,0.9,13.9,0,0.0,0.0,3
19811215,10,1.7,74.0,4.1,-1.3,-999.0,6.0,-4.2,-2.7,-0.4,14.4,7,0.1,4.8,3
19811216,10,2.7,85.0,3.9,-4.5,-999.0,5.0,-4.7,-6.2,-0.9,12.4,7,0.2,2.4,4
19811217,10,2.7,85.0,3.4,-5.5,-999.0,2.6,-14.0,-10.8,-2.6,8.2,7,0.0,0.0,4
19811218,10,8.0,89.0,3.3,-6.8,-999.0,4.5,-7.6,-7.3,-3.6,10.0,0,0.0,0.0,3
19811219,10,5.0,74.0,3.9,-2.2,-999.0,10.0,-7.3,-6.8,-1.6,17.0,7,0.2,0.1,3
19811220,10,0.7,74.0,3.5,-3.6,-999.0,8.1,-5.0,-4.3,-2.1,13.4,7,0.0,5.9,3
19811221,10,6.3,83.0,3.3,-6.2,-999.0,3.4,-7.6,-7.4,-4.0,11.3,7,0.0,0.6,3
19811222,10,8.0,86.0,3.8,-3.8,-999.0,4.6,-14.1,-12.2,-2.4,12.4,7,0.6,0.0,3
19811223,10,8.0,92.0,4.8,-2.0,-999.0,2.6,-3.0,-2.5,-1.3,7.2,7,1.7,0.0,4
19811224,10,8.0,94.0,5.3,-0.7,-999.0,2.1,-2.9,-2.4,0.0,5.1,7,1.5,0.0,7
19811225,10,7.7,93.0,5.8,0.0,-999.0,5.6,-2.5,-0.6,0.6,10.3,7,0.7,0.0,7
19811226,10,8.0,86.0,4.5,-2.2,-999.0,5.3,-3.8,-3.6,-0.4,11.3,7,0.0,0.0,5
19811227,10,8.0,84.0,3.7,-4.3,-999.0,3.8,-5.6,-5.5,-2.8,9.8,0,0.0,0.0,5
19811228,10,7.3,90.0,4.0,-4.4,-999.0,5.6,-4.4,-5.2,-3.0,10.8,0,0.0,0.7,5
19811229,10,8.0,90.0,4.7,-2.0,-999.0,8.2,-8.0,-5.4,-1.0,17.5,6,0.0,0.0,4
19811230,10,3.7,92.0,5.9,0.5,-999.0,5.9,-3.0,-1.5,1.8,10.3,0,0.0,2.0,4
19811231,10,8.0,92.0,6.2,1.2,-999.0,6.0,-2.2,-0.5,1.9,14.4,8,5.0,0.0,3
19820101,10,8.0,95.0,6.4,1.2,-999.0,3.0,-0.5,0.5,1.8,5.1,6,0.1,0.0,3
19820102,10,8.0,94.0,6.2,1.0,-999.0,2.2,-0.5,0.4,1.8,6.7,6,3.2,0.0,2
19820103,10,8.0,95.0,8.1,4.9,-999.0,8.0,0.1,0.7,5.7,14.4,6,4.0,0.0,0
19820104,10,8.0,95.0,8.5,5.2,-999.0,7.4,2.9,4.0,6.3,13.9,6,9.8,0.0,0
19820105,10,8.0,87.0,4.0,-4.1,-999.0,8.5,-3.5,-4.5,4.8,14.4,7,13.0,0.0,0
19820106,10,7.3,83.0,3.3,-5.6,-999.0,13.2,-7.5,-7.4,-4.4,21.1,7,0.3,0.0,13
19820107,10,3.0,58.0,2.1,-7.2,-999.0,9.3,-8.5,-8.1,-4.5,18.5,0,0.0,7.1,13
19820108,10,2.0,73.0,2.8,-6.1,-999.0,5.5,-10.4,-8.8,-4.0,10.3,0,0.0,3.8,12
19820109,10,2.3,82.0,3.2,-6.0,-999.0,5.2,-8.3,-8.0,-4.5,9.8,7,0.0,3.9,11
19820110,10,5.7,84.0,4.2,-2.7,-999.0,12.8,-12.0,-6.5,-1.5,19.6,7,0.0,1.1,11
19820111,10,2.7,84.0,4.7,-1.5,-999.0,7.8,-5.1,-2.5,0.4,17.5,7,0.2,2.3,10
19820112,10,1.7,83.0,4.2,-2.8,-999.0,3.9,-5.1,-4.7,-1.3,7.7,0,0.0,7.3,9
19820113,10,8.0,95.0,4.7,-2.8,-999.0,4.2,-6.1,-4.5,-1.9,8.2,0,0.0,0.0,9
19820114,10,4.0,87.0,3.3,-6.5,-999.0,3.0,-5.2,-10.0,-2.7,6.7,0,0.0,0.0,9
19820115,10,0.0,82.0,2.8,-7.4,-999.0,3.4,-14.5,-11.5,-5.4,6.2,0,0.0,6.2,9
19820116,10,2.7,83.0,4.2,-2.8,-999.0,4.1,-12.5,-6.4,0.3,7.2,0,0.0,2.4,8
19820117,10,2.0,85.0,3.5,-5.6,-999.0,3.3,-9.2,-7.5,-1.9,6.7,0,0.0,4.8,8
19820118,10,2.7,91.0,3.2,-8.2,-999.0,2.7,-12.1,-9.8,-4.5,6.7,0,0.0,1.9,8
19820119,10,8.0,94.0,3.7,-6.0,-999.0,1.5,-13.5,-10.8,-3.8,4.6,0,0.0,0.0,8
19820120,10,8.0,94.0,4.0,-4.8,-999.0,1.5,-7.2,-6.7,-3.9,3.6,0,0.0,0.0,8
19820121,10,5.0,92.0,3.8,-5.0,-999.0,2.6,-9.0,-7.6,-3.7,7.2,6,0.0,0.1,8
19820122,10,8.0,95.0,5.2,-1.4,-999.0,3.0,-8.0,-4.2,-0.7,7.7,8,0.2,0.0,7
19820123,10,8.0,96.0,5.7,-0.6,-999.0,3.1,-2.4,-1.1,0.0,7.2,7,0.0,0.0,8
19820124,10,8.0,94.0,5.6,-0.3,-999.0,3.7,-2.0,-1.5,0.3,8.2,7,1.2,0.0,8
19820125,10,8.0,95.0,6.1,0.7,-999.0,6.2,-1.3,0.2,1.1,14.4,6,4.2,0.0,9
19820126,10,8.0,95.0,6.6,1.6,-999.0,9.1,0.0,0.8,2.4,17.5,6,2.7,0.0,5
19820127,10,5.3,89.0,5.3,-0.6,-999.0,7.5,0.1,-1.2,1.4,15.9,0,0.0,0.0,0
19820128,10,8.0,92.0,5.8,0.6,-999.0,8.7,-2.5,-1.0,1.7,20.1,8,3.0,0.0,0
19820129,10,7.3,88.0,6.0,1.4,-999.0,9.6,-0.2,1.1,2.3,18.5,6,4.4,0.0,0
19820130,10,8.0,94.0,6.9,2.3,-999.0,10.6,-0.1,0.4,3.2,17.5,6,0.2,0.0,0
19820131,10,0.0,77.0,4.9,0.3,-999.0,7.2,-0.9,-0.3,1.8,14.4,0,0.0,8.4,0
19820201,10,2.0,80.0,4.1,-2.7,-999.0,2.7,-4.8,-3.6,0.3,5.1,0,0.0,8.4,0
19820202,10,4.7,88.0,4.3,-3.2,-999.0,5.0,-6.7,-4.3,-2.2,11.3,0,0.0,2.5,0
19820203,10,1.7,83.0,4.1,-3.1,-999.0,6.1,-6.6,-4.8,-0.6,11.3,0,0.0,7.4,0
19820204,10,0.0,81.0,4.0,-2.8,-999.0,5.9,-6.4,-5.0,-0.3,10.8,0,0.0,7.1,0
19820205,10,2.7,82.0,4.5,-1.2,-999.0,4.3,-6.8,-5.5,1.0,8.2,0,0.0,7.1,0
19820206,10,8.0,94.0,6.7,2.0,-999.0,6.9,-2.2,-0.4,3.0,15.4,6,1.0,0.0,0
19820207,10,8.0,97.0,7.0,2.3,-999.0,5.9,1.0,1.3,3.5,11.3,6,3.7,0.0,0
19820208,10,8.0,98.0,6.5,1.0,-999.0,3.6,-0.3,0.3,2.4,8.2,6,4.6,0.0,0
19820209,10,8.0,90.0,6.6,2.8,-999.0,5.4,-0.7,0.3,3.8,11.3,0,0.0,0.0,0
19820210,10,6.7,85.0,7.1,4.1,-999.0,5.6,1.5,2.7,6.7,9.5,0,0.0,3.8,0
19820211,10,3.0,83.0,7.0,4.3,-999.0,5.4,0.0,1.4,7.3,10.3,6,0.9,3.9,0
19820212,10,5.0,91.0,6.6,2.1,-999.0,5.4,0.6,0.8,5.0,11.8,6,0.0,5.2,0
19820213,10,5.3,87.0,6.7,2.9,-999.0,7.6,-0.2,1.4,6.2,14.4,0,0.0,3.8,0
19820214,10,8.0,98.0,6.3,0.6,-999.0,4.7,-0.4,0.6,2.1,11.3,0,0.0,0.0,0
19820215,10,8.0,91.0,5.6,0.2,-999.0,5.8,-0.6,0.0,0.6,12.4,0,0.0,0.0,0
19820216,10,8.0,85.0,5.3,0.2,-999.0,7.7,-0.5,-0.1,1.0,13.4,0,0.0,0.0,0
19820217,10,8.0,85.0,5.0,-0.5,-999.0,10.1,-1.5,-1.0,0.0,20.1,0,0.0,0.0,0
19820218,10,7.3,70.0,4.3,-0.1,-999.0,11.4,-1.0,-0.4,0.4,21.1,0,0.0,0.0,0
19820219,10,4.7,66.0,3.5,-2.0,-999.0,7.4,-2.5,-2.6,0.2,16.5,0,0.0,3.2,0
19820220,10,0.0,82.0,4.3,-2.1,-999.0,3.6,-6.8,-5.1,1.9,7.2,0,0.0,9.0,0
19820221,10,8.0,97.0,4.5,-3.9,-999.0,1.3,-6.9,-4.9,-2.0,3.6,0,0.0,0.0,0
19820222,10,7.0,92.0,4.2,-3.8,-999.0,3.6,-5.6,-5.4,-2.4,9.3,0,0.0,0.4,0
19820223,10,8.0,90.0,4.5,-2.5,-999.0,5.0,-5.2,-4.4,-1.4,10.8,0,0.0,0.0,0
19820224,10,8.0,79.0,4.2,-2.0,-999.0,2.0,-5.0,-2.6,-1.2,5.7,0,0.0,0.2,0
19820225,10,8.0,73.0,3.9,-1.8,-999.0,1.6,-3.4,-2.5,-1.0,5.7,0,0.0,0.0,0
19820226,10,8.0,73.0,3.8,-2.1,-999.0,2.1,-3.5,-2.9,-1.0,8.2,0,0.0,0.0,0
19820227,10,8.0,80.0,4.4,-0.8,-999.0,5.9,-5.4,-3.6,0.5,12.2,0,0.0,0.0,0
19820228,10,8.0,97.0,7.2,2.8,-999.0,5.0,-0.6,0.5,3.5,10.3,6,1.1,0.0,0
19820301,10,8.0,92.0,7.8,4.4,-999.0,6.6,2.0,2.2,6.3,13.4,6,8.1,0.7,0
19820302,10,3.7,87.0,6.4,2.6,-999.0,10.6,0.3,1.6,4.0,17.5,6,0.9,0.8,0
19820303,10,6.7,83.0,7.2,5.0,-999.0,9.2,0.2,2.0,6.0,20.6,6,11.3,0.3,0
19820304,10,5.3,81.0,6.3,3.2,-999.0,13.8,1.0,2.4,6.0,28.8,8,4.4,0.9,0
19820305,10,3.7,85.0,6.0,1.8,-999.0,8.3,0.0,0.7,3.4,17.0,7,0.2,7.0,0
19820306,10,2.7,92.0,5.6,-0.5,-999.0,2.9,-3.0,-1.8,3.8,6.7,0,0.0,2.0,0
19820307,10,0.0,74.0,4.7,0.6,-999.0,5.7,-3.0,-1.8,3.9,12.9,0,0.0,9.2,0
19820308,10,0.0,78.0,5.4,1.5,-999.0,5.3,-2.2,-1.6,5.8,10.3,0,0.0,9.0,0
19820309,10,5.3,83.0,6.2,3.0,-999.0,2.6,-2.4,-0.2,5.4,5.7,6,0.3,3.7,0
19820310,10,6.3,88.0,7.1,4.0,-999.0,8.2,-0.7,0.7,6.0,17.3,6,9.9,2.9,0
19820311,10,4.7,88.0,6.7,2.9,-999.0,8.5,2.0,2.2,5.1,20.6,6,0.2,3.1,0
19820312,10,5.3,91.0,7.2,3.5,-999.0,9.0,-0.2,1.3,6.2,18.0,6,2.6,4.9,0
19820313,10,4.3,86.0,6.6,3.0,-999.0,9.9,-0.1,2.0,5.5,19.6,6,1.0,6.9,0
19820314,10,7.0,90.0,7.6,4.8,-999.0,8.2,0.0,2.0,6.5,14.4,6,0.9,0.8,0
19820315,10,5.0,75.0,7.5,6.8,-999.0,7.2,3.0,3.1,10.6,13.4,0,0.0,1.0,0
19820316,10,4.0,89.0,7.7,4.4,-999.0,8.1,1.8,3.0,7.5,15.7,6,0.9,1.2,0
19820317,10,6.0,86.0,7.2,4.2,-999.0,7.1,0.7,2.6,7.5,11.3,0,0.0,3.6,0
19820318,10,3.7,88.0,7.2,3.8,-999.0,4.2,-1.0,0.7,8.3,8.2,6,0.5,5.0,0
19820319,10,8.0,97.0,7.0,2.2,-999.0,4.5,0.3,0.9,4.4,8.2,8,1.9,0.0,0
19820320,10,8.0,93.0,6.5,1.9,-999.0,3.8,-0.2,0.5,2.7,7.7,8,1.3,0.0,0
19820321,10,8.0,87.0,7.0,3.8,-999.0,2.9,0.6,1.9,6.8,8.7,0,0.0,3.2,0
19820322,10,6.7,87.0,7.0,3.8,-999.0,2.8,0.2,1.4,6.8,6.2,6,0.0,3.0,0
19820323,10,5.3,89.0,7.0,3.0,-999.0,2.3,0.8,2.0,5.5,6.2,6,0.0,6.1,0
19820324,10,4.7,93.0,7.2,3.2,-999.0,4.5,-2.8,1.0,5.8,11.8,0,0.0,3.2,0
19820325,10,7.0,92.0,7.6,4.2,-999.0,8.7,1.0,2.0,7.0,12.9,0,0.0,7.1,0
19820326,10,5.3,88.0,7.8,5.4,-999.0,7.8,1.6,2.8,9.2,13.2,0,0.0,8.6,0
19820327,10,3.0,90.0,7.5,4.4,-999.0,2.6,0.7,2.4,9.2,8.2,0,0.0,10.7,0
19820328,10,2.0,84.0,7.9,6.2,-999.0,3.6,0.3,2.4,10.9,8.7,0,0.0,7.2,0
19820329,10,4.7,88.0,7.2,4.1,-999.0,4.3,-1.0,1.6,7.3,9.8,0,0.0,2.9,0
19820330,10,5.3,89.0,6.9,3.4,-999.0,4.5,1.0,1.6,4.5,9.3,0,0.0,0.1,0
19820331,10,0.0,85.0,6.6,3.2,-999.0,2.3,-1.8,1.5,6.4,5.7,0,0.0,11.7,0
19820401,10,0.0,77.0,6.5,4.8,-999.0,4.0,-3.4,-1.0,11.2,9.3,0,0.0,11.6,0
19820402,10,0.0,82.0,7.9,6.3,-999.0,4.3,-1.9,0.8,13.2,8.2,0,0.0,10.7,0
19820403,10,5.3,93.0,8.5,5.5,-999.0,6.9,1.3,3.8,6.5,14.7,6,0.4,0.1,0
19820404,10,3.3,93.0,8.4,5.7,-999.0,6.4,2.4,3.8,8.0,11.5,0,0.0,7.3,0
19820405,10,4.7,78.0,7.5,6.9,-999.0,3.3,-2.4,-1.4,13.6,9.3,0,0.0,9.6,0
19820406,10,6.7,80.0,8.3,7.7,-999.0,5.6,2.0,3.5,12.4,11.6,6,0.1,8.0,0
19820407,10,8.0,85.0,10.4,10.0,-999.0,6.9,4.0,6.5,13.0,16.5,6,2.7,1.1,0
19820408,10,6.0,78.0,6.8,4.3,-999.0,14.4,4.8,1.6,9.8,25.7,8,0.2,7.4,0
19820409,10,3.7,79.0,6.5,4.0,-999.0,13.6,1.2,2.0,6.2,23.2,8,0.3,7.3,0
19820410,10,3.0,79.0,6.3,3.9,-999.0,12.4,1.2,2.1,5.7,21.6,7,0.1,8.4,0
19820411,10,4.3,77.0,6.4,4.4,-999.0,13.1,0.5,1.5,6.0,19.0,0,0.0,10.2,0
19820412,10,3.0,81.0,6.9,4.6,-999.0,9.8,2.1,2.5,6.5,19.6,0,0.0,10.2,0
19820413,10,1.7,72.0,6.4,5.3,-999.0,5.1,1.0,3.1,8.1,10.8,0,0.0,8.5,0
19820414,10,1.3,79.0,7.2,5.7,-999.0,4.4,-1.0,1.5,8.0,10.0,0,0.0,11.9,0
19820415,10,3.3,85.0,8.5,6.9,-999.0,6.0,2.0,4.0,11.0,11.8,0,0.0,7.7,0
19820416,10,4.7,86.0,8.5,6.9,-999.0,5.8,2.5,4.1,10.0,10.8,0,0.0,2.4,0
19820417,10,2.7,70.0,6.8,6.5,-999.0,7.6,3.3,4.0,10.0,12.4,0,0.0,13.4,0
19820418,10,1.0,74.0,7.6,7.1,-999.0,7.1,3.5,5.3,8.8,12.4,0,0.0,13.5,0
19820419,10,5.3,84.0,8.7,7.2,-999.0,2.9,3.4,5.6,9.8,6.7,0,0.0,10.4,0
19820420,10,3.0,88.0,9.1,7.2,-999.0,2.8,3.5,4.5,10.2,6.0,0,0.0,12.6,0
19820421,10,3.0,93.0,9.3,6.4,-999.0,3.4,4.0,4.4,10.1,7.2,0,0.0,6.5,0
19820422,10,0.0,74.0,7.9,7.5,-999.0,2.9,-0.4,1.0,13.4,6.2,0,0.0,12.8,0
19820423,10,7.7,72.0,8.1,8.8,-999.0,4.9,1.8,4.2,12.5,11.3,6,6.1,0.0,0
19820424,10,5.3,85.0,9.3,8.4,-999.0,4.6,5.2,6.6,11.6,9.0,0,0.0,3.4,0
19820425,10,1.3,83.0,9.5,9.0,-999.0,6.1,4.7,6.3,11.6,13.4,0,0.0,11.5,0
19820426,10,2.3,69.0,7.9,9.0,-999.0,9.2,5.5,7.3,11.4,15.4,0,0.0,12.9,0
19820427,10,0.0,68.0,7.8,8.9,-999.0,5.3,4.7,6.8,12.3,14.4,0,0.0,14.0,0
19820428,10,5.3,79.0,8.7,8.2,-999.0,11.0,6.0,6.9,11.0,17.5,0,0.0,7.0,0
19820429,10,4.0,78.0,7.9,7.0,-999.0,10.9,4.8,4.2,8.6,17.7,6,6.4,3.9,0
19820430,10,5.0,79.0,7.5,6.2,-999.0,9.9,3.4,5.2,8.9,16.5,6,0.2,10.4,0
19820501,10,7.0,84.0,8.6,6.8,-999.0,10.1,4.3,4.3,10.2,20.6,6,1.8,2.8,0
19820502,10,4.7,75.0,6.8,5.5,-999.0,10.1,2.3,3.6,7.9,18.0,8,1.0,10.8,0
19820503,10,5.3,84.0,8.2,6.2,-999.0,8.7,1.0,3.7,10.0,20.1,6,3.1,1.8,0
19820504,10,4.7,79.0,8.7,8.1,-999.0,6.1,2.8,4.8,12.2,19.0,6,3.0,7.6,0
19820505,10,6.3,92.0,9.1,6.4,-999.0,6.5,2.6,3.5,7.6,16.5,6,6.9,0.0,0
19820506,10,2.3,77.0,7.7,6.8,-999.0,3.5,4.0,5.5,10.5,8.7,0,0.0,12.9,0
19820507,10,8.0,87.0,8.5,6.6,-999.0,5.1,1.2,4.6,7.2,14.4,6,7.0,0.0,0
19820508,10,5.3,85.0,8.4,6.8,-999.0,9.5,3.8,4.0,9.2,18.5,6,0.0,2.9,0
19820509,10,2.0,77.0,8.6,8.6,-999.0,6.9,3.1,5.1,12.4,12.4,0,0.0,14.4,0
19820510,10,4.3,80.0,8.8,8.1,-999.0,4.0,4.8,6.3,12.9,8.7,0,0.0,10.8,0
19820511,10,3.7,81.0,9.3,9.2,-999.0,4.8,2.4,5.4,12.6,9.8,0,0.0,10.1,0
19820512,10,5.0,76.0,8.8,9.1,-999.0,6.2,3.0,6.8,11.6,10.3,0,0.0,11.1,0
19820513,10,1.3,84.0,10.1,9.7,-999.0,6.4,4.8,7.0,12.9,11.3,0,0.0,14.2,0
19820514,10,0.0,93.0,11.0,9.2,-999.0,2.5,5.0,8.2,12.3,6.2,0,0.0,8.8,0
19820515,10,0.3,62.0,9.3,12.6,-999.0,3.8,1.8,5.1,19.5,8.2,0,0.0,14.8,0
19820516,10,0.3,69.0,11.8,14.7,-999.0,5.4,4.9,7.1,21.3,13.4,0,0.0,14.7,0
19820517,10,8.0,90.0,14.6,13.9,-999.0,3.1,5.7,8.6,19.0,10.8,6,2.6,3.0,0
19820518,10,5.7,88.0,13.7,13.2,-999.0,1.6,10.7,11.6,17.2,4.6,6,3.4,6.3,0
19820519,10,6.0,93.0,12.8,11.6,-999.0,3.3,7.0,9.1,13.3,8.7,6,5.8,2.2,0
19820520,10,8.0,93.0,12.1,10.8,-999.0,2.7,6.1,7.5,11.8,8.2,6,4.1,0.0,0
19820521,10,8.0,91.0,13.5,12.6,-999.0,2.1,9.5,10.3,15.8,5.1,0,0.0,3.5,0
19820522,10,8.0,94.0,13.2,11.8,-999.0,2.6,7.7,9.8,13.8,7.2,6,6.6,0.0,0
19820523,10,8.0,94.0,13.8,12.5,-999.0,3.6,8.7,10.0,17.5,8.7,6,5.5,0.7,0
19820524,10,4.0,83.0,12.3,12.8,-999.0,4.8,9.6,10.7,16.1,12.4,0,0.0,5.9,0
