Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19810306,10,7.7,86.0,4.9,-1.0,844.4,13.1,-6.3,-5.0,0.3,22.2,8,8.7,1.3,136
19810307,10,7.0,89.0,6.4,3.2,850.7,12.1,-0.4,-0.2,4.9,21.0,6,0.0,2.5,132
19810308,10,8.0,85.0,7.0,4.2,849.4,14.7,1.0,2.7,7.9,29.4,6,14.4,0.0,129
19810309,10,8.0,100.0,7.6,3.3,853.0,14.2,1.5,1.8,4.0,26.9,6,30.5,0.0,110
19810310,10,8.0,100.0,8.8,5.2,852.2,12.7,3.1,3.0,6.8,23.3,6,12.3,0.0,94
19810311,10,8.0,82.0,8.3,6.8,845.2,17.2,-0.2,4.7,10.6,31.9,6,7.2,0.0,82
19810312,10,8.0,100.0,7.0,1.6,839.5,12.7,0.2,0.8,5.8,26.0,8,13.5,0.0,76
19810313,10,8.0,99.0,5.6,-1.0,837.7,12.3,-1.1,-2.5,0.8,26.2,8,14.1,0.0,74
19810314,10,7.3,93.0,4.5,-3.2,838.7,14.2,-4.3,-4.0,-0.8,31.1,8,0.8,1.5,80
19810315,10,7.0,98.0,4.9,-2.7,841.4,5.8,-5.1,-4.0,-2.1,13.1,8,4.6,1.0,80
19810316,10,8.0,99.0,4.7,-3.6,841.8,8.0,-6.1,-4.2,-2.7,17.1,8,1.8,0.0,81
19810317,10,8.0,98.0,4.0,-5.8,839.6,6.6,-5.4,-6.6,-3.3,15.9,8,12.0,0.0,82
19810318,10,7.7,98.0,3.5,-7.3,840.6,4.9,-9.8,-8.3,-4.7,13.9,7,3.1,0.7,90
19810319,10,5.7,72.0,3.3,-1.8,841.9,7.8,-13.2,-8.2,1.3,13.6,0,0.0,5.2,92
19810320,10,6.7,34.0,2.6,3.0,841.9,8.9,-5.2,-3.3,5.4,16.8,0,0.0,6.2,91
19810321,10,5.3,66.0,5.1,3.6,844.1,9.3,-2.0,0.3,5.7,14.9,0,0.0,10.4,90
19810322,10,6.7,84.0,5.7,1.5,839.6,12.1,-0.2,-0.2,4.5,17.0,8,2.3,3.7,78
19810323,10,7.7,94.0,7.0,3.1,842.1,14.5,-0.2,0.2,4.5,36.0,6,19.6,0.0,73
19810324,10,7.7,96.0,8.1,5.0,846.3,15.3,1.0,1.3,6.6,37.0,6,23.4,2.4,58
19810325,10,7.0,93.0,10.0,8.4,848.6,10.0,4.7,5.8,10.3,22.2,6,7.3,2.8,46
19810326,10,8.0,100.0,7.8,2.8,847.3,11.2,5.4,1.4,13.4,25.9,6,14.4,0.0,38
19810327,10,3.7,47.0,3.5,3.2,846.7,8.1,-4.4,-0.3,5.0,14.7,0,0.0,8.9,35
19810328,10,5.7,70.0,6.7,6.1,842.8,5.2,1.0,2.0,9.1,10.2,0,0.0,7.9,35
19810329,10,5.3,46.0,5.3,9.3,839.8,6.0,-0.2,5.3,11.8,13.6,6,0.0,7.6,33
19810330,10,7.7,94.0,7.3,3.3,844.5,6.7,2.1,1.5,9.5,16.8,6,3.8,0.0,31
19810331,10,8.0,60.0,7.0,9.8,843.5,9.9,2.0,3.4,11.5,18.0,0,0.0,0.0,30
19810401,10,8.0,85.0,8.6,7.0,845.1,5.1,2.0,4.9,10.9,14.9,0,0.0,0.0,30
19810402,10,7.0,67.0,7.7,8.8,847.7,6.1,2.0,5.3,10.9,10.7,0,0.0,9.8,30
19810403,10,5.7,78.0,7.9,7.1,851.4,4.5,2.8,4.7,9.7,9.7,0,0.0,4.4,28
19810404,10,7.7,86.0,7.9,5.4,851.8,3.0,-2.4,4.1,9.4,7.9,6,2.4,6.7,28
19810405,10,8.0,100.0,6.0,-0.3,848.2,2.9,0.0,-1.0,4.2,7.6,6,0.2,0.3,28
19810406,10,5.7,91.0,7.1,3.9,849.2,6.4,-2.0,-1.3,6.3,16.5,6,0.3,1.5,28
19810407,10,4.3,57.0,6.3,8.6,854.5,4.9,1.0,3.7,10.8,13.7,6,0.0,7.4,0
19810408,10,6.7,76.0,7.7,7.1,855.6,3.5,5.1,5.6,9.2,7.6,6,1.8,2.1,0
19810409,10,4.3,80.0,7.9,6.7,856.2,3.2,2.1,5.3,8.7,10.0,6,1.4,5.1,0
19810410,10,1.0,73.0,7.8,8.1,853.5,7.3,2.9,5.3,11.3,12.3,0,0.0,12.0,0
19810411,10,7.0,73.0,9.1,9.9,850.4,4.3,4.2,7.8,11.6,12.9,6,0.7,0.2,0
19810412,10,7.0,89.0,10.0,8.5,853.1,3.1,6.5,7.4,12.1,6.0,6,1.9,3.6,0
19810413,10,5.3,74.0,9.0,9.6,855.7,3.4,2.5,7.7,11.9,9.8,6,1.1,3.1,0
19810414,10,4.7,71.0,8.3,9.0,854.8,7.8,4.9,6.7,11.7,13.3,6,0.0,8.7,0
19810415,10,2.7,59.0,6.7,8.3,853.2,3.7,2.4,5.6,11.2,15.4,6,0.5,5.6,0
19810416,10,0.7,47.0,4.0,3.6,848.0,8.1,1.4,0.4,8.0,19.5,0,0.0,12.5,0
19810417,10,0.7,69.0,3.0,-3.8,843.6,13.3,-7.8,-7.0,0.7,24.0,0,0.0,10.9,0
19810418,10,1.0,68.0,2.6,-6.3,845.4,9.6,-10.6,-10.0,-3.0,21.9,7,0.0,13.0,0
19810419,10,7.7,86.0,3.5,-5.4,843.7,4.5,-10.9,-7.4,-3.3,11.9,7,1.1,1.5,0
19810420,10,5.0,78.0,3.8,-2.9,846.9,6.1,-10.3,-6.3,-0.3,13.4,7,0.1,4.8,3
19810421,10,1.0,66.0,4.0,-0.1,851.2,5.5,-5.8,-4.1,2.4,12.5,0,0.0,13.0,0
19810422,10,0.7,72.0,4.5,0.0,846.8,2.2,-7.2,-1.4,3.4,4.9,0,0.0,12.5,0
19810423,10,3.3,80.0,4.4,-1.7,841.8,4.0,-9.4,-3.6,1.5,9.9,0,0.0,12.3,0
19810424,10,2.3,81.0,4.6,-0.6,839.2,7.3,-7.6,-6.6,2.7,15.7,0,0.0,9.1,0
19810425,10,3.7,62.0,4.6,3.6,840.3,6.5,-3.7,-1.9,7.3,14.8,0,0.0,12.0,0
19810426,10,7.3,90.0,4.9,-2.2,836.7,5.8,-4.0,-4.7,5.0,13.5,8,4.8,2.0,0
19810427,10,8.0,99.0,4.3,-4.4,838.6,10.9,-4.8,-5.2,-4.1,21.6,8,13.3,0.0,5
19810428,10,8.0,99.0,4.8,-3.3,847.2,7.3,-5.1,-5.0,-1.7,20.1,8,2.2,0.5,16
19810429,10,8.0,99.0,5.0,-2.3,848.5,8.9,-5.5,-4.7,-1.5,17.9,8,2.1,0.0,16
19810430,10,7.7,100.0,6.8,1.8,845.6,9.1,-2.5,-1.7,2.9,15.9,6,7.5,0.1,15
19810501,10,8.0,100.0,6.8,1.1,840.0,9.6,1.0,0.0,3.1,20.6,8,15.8,0.0,8
19810502,10,8.0,98.0,4.9,-2.8,840.3,3.5,-4.2,-4.5,0.1,7.6,7,0.1,0.0,4
19810503,10,7.0,96.0,4.7,-2.8,839.5,6.1,-5.5,-5.2,-1.1,14.1,7,2.9,3.6,4
19810504,10,8.0,99.0,4.8,-2.9,830.1,11.7,-5.1,-4.3,-2.3,26.9,8,15.4,0.0,6
19810505,10,8.0,99.0,5.0,-2.5,838.9,8.3,-4.9,-4.0,-1.7,18.5,7,6.0,0.0,19
19810506,10,5.3,97.0,7.0,2.8,849.2,8.0,-3.4,-2.4,4.7,21.1,8,1.5,1.2,26
19810507,10,5.0,55.0,6.3,9.6,847.8,7.2,-0.6,4.4,12.1,14.0,0,0.0,12.6,15
19810508,10,5.3,80.0,8.2,7.4,846.1,4.9,4.7,4.7,12.8,9.7,6,0.0,1.5,8
19810509,10,1.0,59.0,7.8,11.2,843.5,5.9,3.4,6.0,13.9,14.0,0,0.0,13.0,7
19810510,10,2.3,47.0,7.1,12.8,839.1,5.5,6.4,10.0,17.3,12.8,6,0.0,10.9,0
19810511,10,5.7,94.0,6.6,2.2,836.6,6.9,2.6,0.7,12.4,17.2,8,9.2,0.0,0
19810512,10,6.3,90.0,7.5,4.5,841.2,3.2,-4.0,2.1,6.8,7.7,6,5.3,5.5,0
19810513,10,7.3,99.0,7.2,2.6,843.6,4.5,1.1,0.6,5.0,11.1,8,2.1,0.0,0
19810514,10,7.7,98.0,7.9,4.0,848.2,3.2,1.9,2.5,4.8,5.3,6,0.1,0.1,0
19810515,10,5.7,90.0,8.3,6.0,849.4,2.5,-1.2,3.4,9.1,6.2,6,11.3,4.0,0
19810516,10,5.7,89.0,8.0,4.6,847.6,5.1,2.5,2.1,11.1,12.8,8,11.2,8.2,0
19810517,10,4.7,84.0,6.4,3.5,849.1,6.1,-0.2,-0.2,6.2,15.0,6,0.0,7.4,0
19810518,10,5.0,57.0,6.5,9.5,853.6,4.7,-0.2,4.4,12.2,12.5,0,0.0,13.0,0
19810519,10,6.3,49.0,7.2,12.8,856.7,5.6,5.1,9.0,14.6,12.5,0,0.0,11.9,0
19810520,10,4.7,42.0,6.7,13.9,855.6,4.2,4.5,11.8,16.6,9.3,0,0.0,7.9,0
19810521,10,5.3,49.0,8.1,14.2,852.9,3.5,4.7,12.2,18.3,16.0,6,2.1,7.7,0
19810522,10,7.3,96.0,8.2,4.6,854.1,7.1,3.8,3.7,12.2,24.5,6,0.4,0.5,0
19810523,10,6.7,66.0,6.9,7.8,852.0,3.3,-0.5,2.9,10.2,9.1,6,18.7,7.7,0
19810524,10,7.3,92.0,7.4,4.0,847.8,9.4,3.5,1.8,8.3,24.5,6,12.1,0.3,0
19810525,10,8.0,100.0,7.5,2.4,843.2,4.7,2.6,0.7,5.3,14.1,8,37.8,0.0,0
19810526,10,8.0,100.0,6.9,1.8,841.2,2.5,0.0,0.2,3.4,6.9,8,28.9,0.0,1
19810527,10,7.7,100.0,6.7,1.4,844.1,8.2,-0.2,0.3,2.5,17.2,8,7.0,0.0,0
19810528,10,7.7,92.0,7.2,3.6,849.3,9.2,0.0,0.8,6.3,21.4,6,17.5,5.0,0
19810529,10,7.3,96.0,9.9,7.6,851.9,9.5,2.5,3.3,9.7,23.9,6,0.2,3.2,0
19810530,10,4.7,84.0,10.9,11.1,853.0,3.7,5.1,7.6,13.7,7.5,6,0.2,4.1,0
19810531,10,4.7,51.0,8.8,15.2,853.9,3.3,7.1,10.9,16.9,6.8,6,1.8,8.5,0
19810601,10,1.7,70.0,12.0,15.3,855.1,3.8,8.2,8.9,18.9,15.6,0,0.0,11.7,0
19810602,10,4.7,75.0,13.4,15.6,854.1,4.2,11.2,14.6,18.5,8.6,0,0.0,13.2,0
19810603,10,8.0,98.0,13.9,11.5,848.8,4.9,12.1,9.4,15.3,26.7,6,45.5,1.9,0
19810604,10,8.0,98.0,7.6,3.4,851.2,10.1,3.5,1.9,10.4,31.9,6,2.1,0.0,0
19810605,10,3.3,71.0,7.6,8.8,854.0,2.1,-1.5,2.8,11.5,7.2,0,0.0,11.9,0
19810606,10,6.3,81.0,10.6,10.8,853.6,2.9,4.0,8.7,13.2,7.0,0,0.0,6.2,0
19810607,10,6.0,82.0,11.5,12.6,852.5,4.0,6.3,8.6,15.1,11.0,6,5.0,9.7,0
19810608,10,7.7,87.0,11.5,11.4,850.7,10.3,9.4,9.8,13.6,20.6,6,3.5,0.2,0
19810609,10,7.3,86.0,11.7,10.9,850.5,8.3,10.0,7.7,13.5,21.0,6,20.1,4.6,0
19810610,10,6.0,84.0,8.4,7.3,856.0,5.7,4.4,3.6,10.4,16.5,0,0.0,8.7,0
19810611,10,1.3,51.0,7.1,13.4,857.1,6.2,4.1,7.1,16.6,15.1,0,0.0,15.1,0
19810612,10,7.3,90.0,12.0,10.9,858.5,7.9,8.9,9.2,14.5,15.1,6,2.6,6.9,0
19810613,10,5.7,89.0,10.9,10.1,861.0,2.7,6.0,6.5,13.1,7.2,0,0.0,3.6,0
19810614,10,1.3,59.0,10.1,14.8,860.4,3.1,3.6,9.9,17.4,6.2,0,0.0,15.4,0
19810615,10,1.3,53.0,10.1,16.8,856.6,3.7,2.4,12.4,19.0,10.2,0,0.0,15.0,0
19810616,10,6.7,92.0,10.0,7.4,852.0,6.6,10.0,5.5,16.1,15.9,0,0.0,6.1,0
19810617,10,7.7,93.0,6.5,1.8,850.0,6.3,1.8,0.2,7.3,12.8,8,2.2,0.8,0
19810618,10,8.0,100.0,6.4,0.6,851.0,6.8,-0.3,-0.3,3.3,12.7,8,9.4,0.0,0
19810619,10,7.3,90.0,5.8,1.0,852.4,2.8,-0.4,-0.6,1.9,8.4,6,0.1,0.0,0
19810620,10,7.7,80.0,6.5,3.8,852.0,2.8,-4.4,0.6,5.7,8.1,6,0.5,0.4,0
19810621,10,7.3,100.0,7.2,2.0,851.8,5.5,2.8,1.1,4.2,15.9,8,5.7,0.6,0
19810622,10,8.0,100.0,7.0,1.9,852.2,6.3,0.2,0.3,3.6,19.1,8,5.7,0.1,0
19810623,10,7.3,98.0,9.2,6.3,850.5,8.5,1.4,1.7,8.4,21.1,6,0.7,1.0,0
19810624,10,5.7,85.0,9.5,8.4,848.9,4.5,4.4,5.4,10.5,11.6,6,1.5,5.7,0
19810625,10,5.3,81.0,9.4,9.2,848.5,2.1,-0.3,7.1,11.8,5.8,6,8.6,4.6,0
19810626,10,7.7,94.0,9.5,7.1,846.1,7.0,5.7,5.2,9.3,14.0,6,2.8,5.3,0
19810627,10,3.3,75.0,9.9,11.0,849.7,5.3,4.5,6.2,15.3,12.0,6,0.4,8.7,0
19810628,10,7.7,73.0,10.5,12.2,846.8,7.2,7.9,8.3,16.4,16.7,6,31.7,0.7,0
19810629,10,7.0,99.0,6.9,1.8,851.4,13.3,1.8,1.6,10.4,27.0,6,0.0,0.3,0
19810630,10,5.3,95.0,7.0,2.7,853.4,7.0,0.3,0.5,5.6,17.0,6,1.5,2.5,0
19810701,10,2.0,76.0,9.1,10.0,851.4,3.9,1.1,2.6,15.8,11.5,0,0.0,11.7,0
19810702,10,4.3,61.0,9.4,14.5,847.7,6.2,5.5,7.3,18.5,13.6,6,10.2,13.4,0
19810703,10,7.7,100.0,9.9,6.3,847.9,9.3,7.4,4.1,16.1,23.2,6,23.6,0.0,0
19810704,10,4.7,85.0,8.6,7.4,855.9,7.2,3.4,3.8,10.0,17.2,0,0.0,6.0,0
19810705,10,6.0,80.0,10.6,11.2,857.0,3.0,4.6,6.5,13.4,7.0,6,1.9,5.3,0
19810706,10,6.0,91.0,12.4,11.4,858.4,4.9,8.0,9.4,14.3,11.0,6,6.6,5.6,0
19810707,10,2.3,81.0,12.5,13.4,857.7,3.3,5.4,9.9,15.6,11.0,0,0.0,7.8,0
19810708,10,4.3,69.0,12.2,15.5,854.7,4.4,9.5,12.4,18.2,11.2,6,22.9,8.2,0
19810709,10,6.7,70.0,12.4,15.7,852.5,2.4,8.9,13.7,17.2,8.9,6,9.1,3.8,0
19810710,10,7.3,72.0,11.7,14.0,852.3,2.4,8.0,11.7,16.5,8.5,6,6.8,4.7,0
19810711,10,8.0,100.0,14.2,12.0,853.9,4.0,11.5,10.8,13.4,9.8,6,39.8,0.2,0
19810712,10,6.7,95.0,11.3,9.6,855.6,4.0,7.8,7.3,12.2,9.7,6,0.9,5.2,0
19810713,10,7.3,100.0,11.1,8.0,854.3,6.7,8.8,6.2,10.2,16.9,6,2.3,0.5,0
19810714,10,6.0,99.0,10.8,8.4,855.9,4.4,3.3,5.4,10.2,10.6,0,0.0,3.2,0
19810715,10,7.0,97.0,11.3,9.2,856.1,4.8,8.3,8.3,11.5,10.0,6,0.3,0.6,0
19810716,10,5.3,90.0,11.3,10.3,853.2,8.4,8.5,8.2,12.7,17.5,6,0.2,4.1,0
19810717,10,8.0,100.0,11.1,8.2,848.0,8.3,8.7,7.4,10.4,21.1,6,23.5,0.0,0
19810718,10,8.0,97.0,8.1,4.2,846.0,4.9,4.0,3.0,7.8,14.9,6,10.7,0.0,0
19810719,10,8.0,100.0,7.8,3.6,851.0,9.1,2.9,1.5,4.1,18.8,8,9.2,0.0,0
19810720,10,8.0,100.0,9.7,6.8,852.5,6.4,3.3,3.4,7.9,12.9,6,13.5,0.0,0
19810721,10,8.0,100.0,10.5,8.0,852.0,8.8,6.3,5.7,9.1,17.2,6,0.0,0.0,0
19810722,10,6.7,89.0,11.7,11.4,848.1,8.4,7.1,7.5,13.9,21.1,6,7.2,7.3,0
19810723,10,7.7,100.0,10.0,6.6,845.9,11.8,7.8,5.4,12.4,25.3,6,19.5,0.0,0
19810724,10,7.0,99.0,8.8,5.1,849.4,6.6,4.0,4.4,6.0,15.0,6,5.9,0.8,0
19810725,10,7.7,100.0,7.8,3.4,854.0,7.3,3.3,2.3,5.3,17.7,6,8.3,3.1,0
19810726,10,7.3,97.0,8.0,4.3,857.5,4.9,2.2,2.3,5.4,13.0,6,5.0,2.2,0
19810727,10,7.7,97.0,10.0,7.4,856.5,6.7,3.3,3.8,8.9,13.0,6,7.4,2.0,0
19810728,10,5.0,82.0,9.1,8.9,856.5,3.9,6.0,5.5,11.5,9.6,0,0.0,8.8,0
19810729,10,1.7,73.0,11.7,13.9,855.7,4.7,6.0,8.7,16.1,8.3,0,0.0,14.5,0
19810730,10,0.7,76.0,13.2,15.3,856.7,5.0,5.2,13.0,18.0,9.5,0,0.0,13.6,0
19810731,10,6.7,54.0,11.6,18.9,853.0,8.8,10.7,14.3,20.8,21.5,6,0.0,6.7,0
19810801,10,7.0,72.0,11.7,14.8,853.7,10.6,10.7,12.3,19.1,27.7,6,0.0,4.5,0
19810802,10,5.7,63.0,10.7,14.8,857.1,6.9,11.1,13.6,19.4,14.0,6,0.8,4.3,0
19810803,10,3.7,66.0,11.8,15.8,863.3,5.4,9.5,12.5,19.4,20.5,6,3.0,10.0,0
19810804,10,3.0,65.0,13.0,17.2,862.9,4.7,6.5,14.4,18.9,9.2,0,0.0,10.9,0
19810805,10,1.3,67.0,13.5,17.3,857.6,5.0,10.0,15.0,20.3,10.9,0,0.0,12.6,0
19810806,10,6.0,80.0,15.0,15.6,853.7,4.1,5.4,12.4,20.3,19.4,6,0.3,9.8,0
19810807,10,5.3,75.0,13.0,15.1,854.2,5.1,9.4,12.6,17.2,9.9,6,2.3,6.8,0
19810808,10,6.7,91.0,14.4,13.3,853.6,4.5,10.6,11.0,17.6,14.7,6,3.4,4.6,0
19810809,10,8.0,100.0,12.2,9.7,852.4,7.7,8.9,9.1,12.5,15.3,6,7.4,0.2,0
19810810,10,7.3,99.0,10.6,7.8,852.0,5.2,7.7,7.1,10.0,9.3,6,7.1,0.0,0
19810811,10,4.7,96.0,11.0,9.0,850.9,4.2,4.0,6.5,11.1,7.5,6,1.4,5.1,0
19810812,10,7.7,97.0,12.1,10.3,853.0,6.6,5.5,8.3,12.9,13.2,6,0.9,5.9,0
19810813,10,5.0,91.0,12.3,11.6,854.0,7.4,7.8,9.0,14.7,14.2,0,0.0,8.1,0
19810814,10,1.0,72.0,11.5,14.0,855.8,5.5,7.6,11.1,17.1,10.0,0,0.0,12.4,0
19810815,10,1.7,69.0,12.5,16.0,855.7,5.5,9.1,12.8,19.1,10.8,0,0.0,13.2,0
19810816,10,6.7,87.0,13.9,13.4,853.2,7.3,13.0,11.0,17.6,15.1,6,3.0,6.2,0
19810817,10,4.3,88.0,8.8,6.6,855.4,4.7,1.5,5.4,11.4,10.9,0,0.0,9.9,0
19810818,10,3.3,74.0,9.6,10.7,856.2,4.1,0.5,4.8,14.3,10.1,0,0.0,12.9,0
19810819,10,4.3,67.0,8.9,11.1,852.4,9.5,1.9,10.0,13.9,16.3,0,0.0,11.4,0
19810820,10,7.7,89.0,9.1,7.1,844.8,13.4,5.2,5.5,11.8,26.3,6,34.7,1.0,0
19810821,10,5.0,93.0,7.8,4.6,848.9,5.1,2.5,3.2,6.7,11.0,6,0.0,2.9,0
19810822,10,6.3,89.0,8.7,6.6,852.0,8.1,-1.0,3.7,8.3,19.0,6,12.2,5.3,0
19810823,10,5.3,95.0,8.9,5.5,854.4,7.3,6.8,4.0,8.2,19.8,6,3.3,4.8,0
19810824,10,6.3,88.0,8.2,6.0,858.4,4.9,1.8,4.0,8.2,9.2,6,0.4,6.1,0
19810825,10,3.7,84.0,8.5,7.4,860.4,4.9,2.9,4.5,10.9,9.0,0,0.0,9.3,0
19810826,10,7.3,80.0,9.2,9.1,861.1,4.2,0.1,7.0,11.7,7.9,6,0.2,7.6,0
19810827,10,4.3,89.0,9.9,8.2,859.2,4.4,6.7,7.4,10.6,8.6,0,0.0,5.8,0
19810828,10,4.3,81.0,9.5,9.1,854.3,4.6,2.9,6.3,12.1,9.2,0,0.0,10.3,0
19810829,10,4.7,86.0,10.6,10.3,850.7,3.7,5.0,7.5,12.6,7.2,0,0.0,9.6,0
19810830,10,4.7,90.0,11.8,11.0,851.1,3.8,4.0,4.0,14.9,7.8,0,0.0,7.3,0
19810831,10,5.0,82.0,11.7,12.0,851.5,6.6,7.0,10.3,14.4,14.2,6,4.5,8.9,0
19810901,10,8.0,100.0,11.3,8.3,852.4,4.5,8.3,6.2,12.2,9.1,6,29.5,0.0,0
19810902,10,8.0,100.0,10.9,8.2,855.3,4.4,6.1,7.0,10.3,8.2,0,0.0,0.7,0
19810903,10,6.3,86.0,8.6,6.7,856.6,8.1,4.0,5.9,9.9,18.4,6,0.0,3.8,0
19810904,10,4.7,83.0,8.2,7.0,855.4,11.7,3.5,4.0,10.2,25.1,0,0.0,8.0,0
19810905,10,1.7,71.0,8.3,9.2,856.2,9.5,3.0,5.4,12.9,18.7,0,0.0,11.3,0
19810906,10,0.7,57.0,7.3,10.4,857.5,7.3,3.9,7.5,14.6,13.9,0,0.0,12.1,0
19810907,10,3.3,44.0,7.3,14.1,857.0,5.5,2.6,9.6,16.7,9.6,6,0.0,9.7,0
19810908,10,7.3,92.0,13.1,12.1,857.2,9.3,4.9,11.2,15.0,17.2,6,5.4,2.6,0
19810909,10,5.0,89.0,11.1,10.0,856.8,4.2,7.5,7.4,13.0,18.2,6,17.9,1.1,0
19810910,10,5.3,85.0,10.9,10.4,851.2,5.5,7.4,7.6,13.0,9.0,0,0.0,7.0,0
19810911,10,5.7,77.0,9.8,10.8,852.0,4.2,3.9,8.9,11.9,9.3,6,0.7,4.9,0
19810912,10,6.3,80.0,10.6,11.1,851.8,5.2,6.5,10.0,14.9,15.1,6,8.0,5.6,0
19810913,10,7.3,90.0,8.5,5.6,853.6,7.8,5.9,3.7,11.3,17.9,6,8.3,4.5,0
19810914,10,7.0,92.0,7.6,4.2,854.8,5.2,0.5,2.3,6.8,10.3,6,1.0,3.0,0
19810915,10,8.0,100.0,9.4,6.4,854.3,6.8,2.1,3.5,7.8,15.2,6,4.2,0.0,0
19810916,10,7.7,97.0,11.0,8.7,854.3,5.1,7.0,7.2,9.5,12.7,6,0.5,2.4,0
19810917,10,5.3,86.0,9.7,9.0,853.2,2.9,4.1,7.0,10.6,6.8,0,0.0,5.1,0
19810918,10,5.0,78.0,10.4,11.0,848.5,8.0,4.9,8.9,14.4,20.6,6,17.9,8.9,0
19810919,10,8.0,95.0,9.8,7.6,847.8,8.9,5.3,5.3,9.9,23.9,6,8.7,0.0,0
19810920,10,5.7,82.0,11.7,12.5,846.5,12.8,7.0,8.5,14.0,27.1,0,0.0,1.9,0
19810921,10,4.3,73.0,11.0,13.4,849.7,10.1,10.5,11.4,15.2,24.4,6,0.0,1.5,0
19810922,10,7.3,74.0,11.4,13.2,849.3,6.8,9.5,11.3,17.0,18.6,6,18.2,4.5,0
19810923,10,5.3,98.0,9.1,5.8,853.0,5.8,5.6,5.4,11.4,20.2,6,0.0,3.3,0
19810924,10,7.7,100.0,9.6,6.3,846.7,3.3,-3.1,4.4,8.2,8.3,0,0.0,2.4,0
19810925,10,5.0,81.0,8.0,6.9,842.5,8.8,3.6,4.4,8.2,19.7,6,1.3,2.6,0
19810926,10,7.7,72.0,8.9,9.6,841.0,7.0,4.3,7.1,15.1,20.0,6,0.8,0.3,0
19810927,10,7.7,87.0,7.4,5.1,843.6,4.7,2.6,2.4,7.1,12.2,6,2.3,1.0,0
19810928,10,8.0,100.0,7.5,2.8,844.3,6.5,0.7,2.0,7.2,18.0,8,20.6,0.0,0
19810929,10,5.3,96.0,7.3,3.0,851.6,4.9,2.0,1.4,4.0,16.2,6,0.6,3.4,0
19810930,10,2.0,79.0,6.8,4.8,851.7,6.9,-6.4,2.1,7.4,15.5,0,0.0,10.1,0
19811001,10,1.0,59.0,6.7,9.0,844.2,7.0,2.5,4.2,12.3,16.0,6,2.5,10.6,0
19811002,10,8.0,98.0,8.8,5.2,837.6,6.9,4.8,4.3,8.5,20.8,6,14.1,0.0,0
19811003,10,7.7,100.0,7.9,3.9,833.5,13.9,1.8,1.8,5.6,33.5,6,28.4,0.0,0
19811004,10,7.3,90.0,7.2,4.2,842.3,13.0,-2.0,-1.9,6.4,30.0,6,9.7,3.9,0
19811005,10,6.0,94.0,11.0,9.6,847.4,10.9,4.6,5.7,10.4,24.5,6,1.0,0.0,0
19811006,10,7.3,70.0,9.2,10.8,848.3,8.1,7.5,6.9,15.3,30.9,6,6.7,7.3,0
19811007,10,4.0,91.0,7.7,4.3,855.3,11.6,5.1,3.0,9.6,28.0,0,0.0,2.7,0
19811008,10,3.0,70.0,6.6,6.6,856.2,6.7,0.4,2.6,8.3,13.7,0,0.0,10.6,0
19811009,10,6.7,71.0,8.5,9.6,849.6,11.5,4.7,6.7,12.5,30.0,6,10.0,5.5,0
19811010,10,8.0,95.0,7.7,4.2,844.8,16.4,1.0,2.9,8.6,40.2,6,29.1,0.7,0
19811011,10,7.3,88.0,6.3,1.1,842.4,14.6,2.8,-1.1,7.8,39.3,8,9.6,1.8,0
19811012,10,8.0,99.0,7.2,2.0,836.4,14.2,-1.7,-2.5,6.3,30.9,6,32.6,0.0,1
19811013,10,8.0,99.0,5.3,-1.9,844.8,9.0,-2.6,-3.0,1.9,21.8,8,4.8,0.1,1
19811014,10,8.0,100.0,6.9,2.5,843.9,9.9,-3.5,-2.4,6.3,27.2,8,69.5,1.0,2
19811015,10,8.0,98.0,9.2,5.6,841.3,17.9,6.1,4.1,7.9,39.9,6,40.3,0.0,0
19811016,10,8.0,96.0,8.0,4.6,851.5,7.5,3.2,3.2,6.4,24.3,6,1.1,0.2,0
19811017,10,7.0,53.0,7.4,12.6,852.5,10.9,2.1,4.5,14.2,21.4,6,0.0,0.9,0
19811018,10,7.0,86.0,9.0,6.8,852.7,11.3,7.9,3.8,14.0,23.7,6,5.4,4.0,0
19811019,10,8.0,100.0,7.8,3.3,853.3,7.8,3.0,2.8,6.2,15.7,6,0.2,0.0,0
19811020,10,8.0,100.0,7.4,2.7,843.6,13.0,1.5,0.6,4.1,26.7,8,33.5,0.4,0
19811021,10,8.0,99.0,5.3,-2.2,840.4,5.8,1.7,-3.5,2.8,11.5,8,6.2,0.0,0
19811022,10,7.7,98.0,4.5,-3.9,841.0,4.9,-6.8,-4.5,-2.9,11.8,8,8.6,0.2,3
19811023,10,8.0,99.0,4.7,-3.3,844.2,10.0,-5.5,-5.0,-3.0,20.8,8,16.2,0.0,8
19811024,10,5.7,96.0,4.4,-4.2,849.5,4.1,-5.1,-5.1,-2.7,9.6,7,0.3,0.4,24
19811025,10,7.7,98.0,4.9,-2.6,841.0,11.2,-8.1,-5.7,-1.5,19.7,8,6.6,0.2,25
