Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19510807,5,4.7,63.0,11.5,16.0,826.2,-999.0,10.9,14.3,16.8,-999.0,1,8.6,7.4,0
19510808,5,7.3,75.0,10.7,12.0,819.5,-999.0,13.9,8.1,17.3,-999.0,1,6.9,3.6,0
19510809,5,6.0,98.0,9.2,5.8,821.1,-999.0,6.9,5.1,7.4,-999.0,1,37.7,0.0,0
19510810,5,6.3,89.0,8.5,6.3,825.4,-999.0,4.1,4.9,9.1,-999.0,1,29.0,2.8,0
19510811,5,5.3,91.0,8.9,6.9,827.8,-999.0,3.7,3.7,10.3,-999.0,1,0.2,5.5,0
19510812,5,2.0,58.0,8.8,12.7,826.3,-999.0,4.7,6.9,17.3,-999.0,1,0.2,12.3,0
19510813,5,4.0,90.0,11.3,10.0,827.8,-999.0,6.1,7.4,12.9,-999.0,1,20.0,2.2,0
19510814,5,7.0,92.0,9.2,7.2,828.9,-999.0,5.8,5.5,8.9,-999.0,1,0.3,2.1,0
19510815,5,4.0,89.0,10.5,9.6,829.0,-999.0,5.4,6.9,11.3,-999.0,1,8.8,4.1,0
19510816,5,8.0,89.0,9.2,7.0,828.7,-999.0,6.3,5.4,10.4,-999.0,1,22.7,0.2,0
19510817,5,7.3,90.0,9.2,7.7,830.6,-999.0,5.2,5.3,9.3,-999.0,1,3.1,2.5,0
19510818,5,5.3,83.0,9.1,8.4,831.0,-999.0,5.6,6.3,10.9,-999.0,0,0.0,7.5,0
19510819,5,2.7,63.0,8.9,12.2,827.8,-999.0,4.9,7.4,16.9,-999.0,0,0.0,13.0,0
19510820,5,2.0,54.0,9.5,15.6,828.5,-999.0,9.4,11.8,18.9,-999.0,0,0.0,12.7,0
19510821,5,5.7,91.0,12.4,11.8,830.5,-999.0,10.5,9.2,14.3,-999.0,1,0.2,5.0,0
19510822,5,8.0,100.0,10.8,8.0,831.1,-999.0,6.9,6.9,9.4,-999.0,1,1.6,0.0,0
19510823,5,8.0,99.0,9.7,6.8,830.6,-999.0,6.4,4.8,9.0,-999.0,1,0.0,0.0,0
19510824,5,3.0,81.0,9.5,9.4,828.7,-999.0,3.9,5.4,12.4,-999.0,0,0.0,6.9,0
19510825,5,4.0,84.0,11.3,11.1,826.6,-999.0,6.4,8.9,13.9,-999.0,0,0.0,7.3,0
19510826,5,6.7,82.0,10.9,10.8,824.3,-999.0,8.1,9.2,15.4,-999.0,1,10.2,6.1,0
19510827,5,7.7,88.0,9.2,7.7,826.2,-999.0,5.2,7.4,12.9,-999.0,1,4.5,1.2,0
19510828,5,2.3,61.0,9.5,14.1,830.2,-999.0,6.1,7.2,17.0,-999.0,0,0.0,11.1,0
19510829,5,1.3,49.0,9.1,16.1,831.5,-999.0,11.4,13.6,18.7,-999.0,0,0.0,13.0,0
19510830,5,1.0,46.0,9.5,18.0,828.3,-999.0,11.6,14.4,21.9,-999.0,0,0.0,12.8,0
19510831,5,4.3,73.0,9.7,10.7,825.8,-999.0,9.0,5.7,19.4,-999.0,1,16.1,9.7,0
19510901,5,4.7,89.0,8.7,6.8,827.4,-999.0,4.4,4.4,7.7,-999.0,1,0.5,3.6,0
19510902,5,6.7,88.0,10.3,9.0,826.9,-999.0,5.3,5.9,12.7,-999.0,1,9.0,5.2,0
19510903,5,8.0,94.0,9.7,6.9,826.9,-999.0,7.1,5.0,9.2,-999.0,1,17.7,0.0,0
19510904,5,4.0,87.0,8.5,7.2,835.1,-999.0,3.4,3.4,9.3,-999.0,0,0.0,4.5,0
19510905,5,0.0,53.0,8.8,14.8,833.1,-999.0,6.1,8.1,17.0,-999.0,0,0.0,12.8,0
19510906,5,0.7,65.0,10.8,14.3,833.1,-999.0,10.6,12.6,18.3,-999.0,0,0.0,12.6,0
19510907,5,2.0,75.0,12.0,13.8,831.8,-999.0,14.9,11.7,18.9,-999.0,0,0.0,10.5,0
19510908,5,4.0,84.0,12.7,13.0,828.2,-999.0,9.7,11.6,17.2,-999.0,0,0.0,9.3,0
19510909,5,3.0,77.0,12.3,13.8,826.5,-999.0,9.5,11.4,17.6,-999.0,0,0.0,9.1,0
19510910,5,1.0,63.0,11.2,15.5,829.9,-999.0,9.6,11.6,18.3,-999.0,0,0.0,11.8,0
19510911,5,1.3,67.0,12.0,15.5,832.5,-999.0,10.6,13.4,18.6,-999.0,0,0.0,8.3,0
19510912,5,2.7,73.0,13.1,15.8,832.5,-999.0,11.2,13.3,18.6,-999.0,0,0.0,7.7,0
19510913,5,2.0,41.0,8.3,17.6,830.3,-999.0,11.3,14.1,21.1,-999.0,0,0.0,11.2,0
19510914,5,8.0,93.0,11.7,9.7,829.1,-999.0,12.3,7.4,13.8,-999.0,1,17.6,0.0,0
19510915,5,2.7,70.0,10.5,13.2,831.1,-999.0,7.6,7.5,17.9,-999.0,0,0.0,9.3,0
19510916,5,6.0,93.0,11.9,10.3,833.1,-999.0,8.9,8.9,13.4,-999.0,1,0.3,4.0,0
19510917,5,8.0,99.0,9.1,5.2,829.5,-999.0,7.1,2.1,8.7,-999.0,1,12.3,0.0,0
19510918,5,8.0,99.0,8.0,3.9,828.1,-999.0,3.0,3.0,6.0,-999.0,1,0.4,0.0,0
19510919,5,6.7,95.0,6.5,1.6,827.7,-999.0,0.6,0.4,4.5,-999.0,8,6.4,0.7,0
19510920,5,5.3,98.0,6.1,0.2,830.3,-999.0,-0.2,-0.5,2.8,-999.0,0,0.0,0.1,1
19510921,5,2.0,89.0,7.1,3.4,831.4,-999.0,-1.4,-0.1,6.0,-999.0,0,0.0,8.2,0
19510922,5,1.0,45.0,5.7,9.6,830.1,-999.0,0.0,1.9,13.6,-999.0,0,0.0,11.7,0
19510923,5,4.3,45.0,6.1,11.2,826.2,-999.0,5.1,4.9,15.2,-999.0,1,2.2,9.2,0
19510924,5,8.0,99.0,9.5,6.2,828.1,-999.0,6.4,4.9,11.3,-999.0,1,2.6,0.0,0
19510925,5,3.0,69.0,9.6,11.8,826.3,-999.0,5.1,5.6,14.9,-999.0,0,0.0,9.7,0
19510926,5,7.7,87.0,9.1,6.8,824.5,-999.0,7.9,2.9,12.4,-999.0,1,21.4,1.3,0
19510927,5,7.3,89.0,7.3,4.3,827.4,-999.0,2.9,2.9,5.0,-999.0,0,0.0,0.0,0
19510928,5,5.0,79.0,7.6,6.2,824.7,-999.0,2.6,4.2,10.5,-999.0,0,0.0,8.0,0
19510929,5,8.0,98.0,8.4,4.8,826.2,-999.0,4.0,4.0,6.6,-999.0,1,0.5,0.0,0
19510930,5,5.3,92.0,8.7,6.7,824.6,-999.0,4.4,4.4,8.1,-999.0,0,0.0,2.1,0
19511001,5,1.0,64.0,8.5,10.8,824.1,-999.0,6.1,6.2,14.3,-999.0,0,0.0,11.1,0
19511002,5,0.3,61.0,7.2,9.2,828.2,-999.0,7.0,7.8,14.4,-999.0,0,0.0,11.4,0
19511003,5,3.0,83.0,7.6,6.1,831.0,-999.0,3.0,3.8,8.9,-999.0,0,0.0,10.8,0
19511004,5,0.3,60.0,6.5,8.4,828.5,-999.0,3.6,3.9,11.9,-999.0,0,0.0,11.3,0
19511005,5,2.7,79.0,7.1,5.2,824.7,-999.0,2.3,2.3,8.3,-999.0,0,0.0,11.3,0
19511006,5,0.3,67.0,5.3,3.7,824.7,-999.0,2.2,1.1,8.4,-999.0,0,0.0,11.0,0
19511007,5,0.3,48.0,4.0,4.0,826.5,-999.0,0.6,0.4,8.4,-999.0,0,0.0,11.2,0
19511008,5,0.7,70.0,4.5,0.3,829.0,-999.0,-2.0,-2.6,6.0,-999.0,0,0.0,10.7,0
19511009,5,0.3,63.0,3.7,0.0,828.9,-999.0,-3.0,-2.6,1.6,-999.0,0,0.0,10.9,0
19511010,5,0.3,56.0,3.5,-0.1,826.9,-999.0,-2.5,-3.4,4.3,-999.0,0,0.0,10.4,0
19511011,5,1.7,51.0,3.3,0.6,824.1,-999.0,-3.7,-2.6,3.9,-999.0,0,0.0,10.4,0
19511012,5,4.0,55.0,4.1,2.9,825.7,-999.0,-0.9,0.0,4.4,-999.0,0,0.0,0.6,0
19511013,5,0.7,52.0,4.8,6.3,829.3,-999.0,-1.4,1.7,9.0,-999.0,0,0.0,10.6,0
19511014,5,0.7,26.0,3.1,9.1,828.5,-999.0,4.1,6.3,12.3,-999.0,0,0.0,10.6,0
19511015,5,0.7,22.0,2.3,7.5,830.3,-999.0,2.6,6.4,11.8,-999.0,0,0.0,10.4,0
19511016,5,0.3,22.0,2.5,8.8,831.7,-999.0,2.6,6.4,12.8,-999.0,0,0.0,10.6,0
19511017,5,4.7,30.0,3.1,7.1,830.3,-999.0,3.5,5.4,10.3,-999.0,0,0.0,4.4,0
19511018,5,3.0,48.0,4.9,7.1,825.0,-999.0,2.0,4.4,10.3,-999.0,0,0.0,5.1,0
19511019,5,3.0,38.0,4.5,9.4,821.8,-999.0,4.1,6.7,12.8,-999.0,0,0.0,8.8,0
19511020,5,4.7,63.0,6.4,6.9,825.7,-999.0,5.1,5.5,9.8,-999.0,0,0.0,2.0,0
19511021,5,3.3,76.0,7.7,6.9,826.2,-999.0,3.1,5.9,9.9,-999.0,0,0.0,3.5,0
19511022,5,6.7,73.0,6.5,5.3,821.3,-999.0,3.1,3.0,10.8,-999.0,1,0.0,7.4,0
19511023,5,5.3,98.0,5.7,-0.4,821.3,-999.0,-2.1,-2.1,3.5,-999.0,1,0.3,0.0,0
19511024,5,4.3,66.0,6.1,5.8,823.7,-999.0,-0.9,-0.3,8.3,-999.0,0,0.0,3.6,0
19511025,5,4.3,76.0,6.3,4.0,822.7,-999.0,2.6,3.6,6.4,-999.0,0,0.0,2.3,0
19511026,5,2.3,79.0,5.9,2.4,823.1,-999.0,0.1,0.3,5.1,-999.0,0,0.0,7.0,0
19511027,5,3.0,67.0,5.5,4.5,824.1,-999.0,-0.4,0.3,7.0,-999.0,0,0.0,8.1,0
19511028,5,1.0,59.0,5.1,4.7,827.7,-999.0,1.2,3.9,9.1,-999.0,0,0.0,8.8,0
19511029,5,0.7,65.0,5.2,3.8,830.2,-999.0,0.2,2.4,7.4,-999.0,0,0.0,8.2,0
19511030,5,2.3,54.0,5.2,6.0,829.0,-999.0,1.6,2.8,10.0,-999.0,0,0.0,7.7,0
19511031,5,3.7,56.0,5.1,5.4,823.0,-999.0,2.5,2.7,8.8,-999.0,7,5.9,4.3,0
19511101,5,8.0,94.0,4.4,-3.6,816.7,-999.0,-4.0,-4.6,4.8,-999.0,7,31.7,0.0,5
19511102,5,6.3,96.0,4.8,-2.6,819.5,-999.0,-4.1,-4.1,-2.2,-999.0,7,2.8,0.0,25
19511103,5,6.0,78.0,4.0,-2.6,816.3,-999.0,-5.0,-3.7,0.4,-999.0,7,6.9,0.5,26
19511104,5,4.0,77.0,3.7,-2.0,816.7,-999.0,-5.6,-5.6,0.5,-999.0,0,0.0,5.2,26
19511105,5,4.0,43.0,3.7,4.6,821.0,-999.0,-2.0,-1.5,8.5,-999.0,0,0.0,6.1,26
19511106,5,5.3,36.0,4.1,9.2,822.5,-999.0,1.6,4.4,13.0,-999.0,0,0.0,2.2,18
19511107,5,5.0,50.0,5.6,8.2,818.9,-999.0,5.0,7.4,10.4,-999.0,1,0.0,5.2,5
19511108,5,7.3,57.0,6.3,8.6,809.1,-999.0,3.5,6.3,10.0,-999.0,1,0.0,1.9,0
19511109,5,5.7,74.0,6.3,5.5,811.3,-999.0,2.8,2.2,9.4,-999.0,0,0.0,3.4,0
19511110,5,6.0,48.0,5.3,8.4,815.0,-999.0,2.2,6.8,10.5,-999.0,0,0.0,3.9,0
19511111,5,6.7,83.0,6.9,5.3,814.2,-999.0,1.6,1.5,7.8,-999.0,1,5.4,4.6,0
19511112,5,6.7,87.0,6.1,1.5,804.9,-999.0,3.6,-1.0,8.0,-999.0,8,1.6,0.2,0
19511113,5,4.7,85.0,5.3,0.3,810.9,-999.0,-1.4,-0.5,3.3,-999.0,7,1.0,1.7,0
19511114,5,7.7,93.0,4.9,-2.0,815.0,-999.0,-2.3,-2.9,-0.2,-999.0,7,37.7,1.0,0
19511115,5,6.0,94.0,4.8,-2.7,824.7,-999.0,-3.0,-3.6,-1.8,-999.0,7,5.6,0.0,20
19511116,5,3.3,38.0,3.5,6.1,826.1,-999.0,-4.5,-3.3,8.1,-999.0,0,0.0,6.9,23
19511117,5,6.7,38.0,3.7,6.8,821.5,-999.0,3.0,5.1,9.5,-999.0,0,0.0,0.2,21
19511118,5,6.3,45.0,4.1,5.7,817.9,-999.0,1.5,3.1,7.4,-999.0,0,0.0,4.1,12
19511119,5,4.7,59.0,5.2,4.7,815.1,-999.0,4.6,0.6,8.0,-999.0,0,0.0,0.0,7
19511120,5,5.0,51.0,5.2,7.3,817.3,-999.0,0.2,1.1,8.6,-999.0,0,0.0,0.0,0
19511121,5,6.0,82.0,5.7,1.2,812.6,-999.0,4.6,-1.7,7.7,-999.0,7,27.2,0.8,0
19511122,5,8.0,97.0,4.5,-4.0,813.0,-999.0,-3.2,-5.2,-1.5,-999.0,7,5.1,0.0,17
19511123,5,5.7,82.0,3.6,-4.3,815.8,-999.0,-6.0,-6.0,-3.2,-999.0,7,1.4,0.5,22
19511124,5,8.0,98.0,6.7,1.6,820.1,-999.0,-6.7,-5.6,3.0,-999.0,8,5.1,0.0,22
19511125,5,6.7,66.0,5.5,4.4,820.1,-999.0,0.5,1.6,7.9,-999.0,8,6.8,0.3,10
19511126,5,8.0,95.0,4.1,-5.2,829.3,-999.0,-3.5,-6.5,2.1,-999.0,7,3.5,0.0,4
19511127,5,1.3,72.0,2.9,-4.1,836.6,-999.0,-7.5,-7.5,-1.6,-999.0,0,0.0,7.8,11
19511128,5,3.0,45.0,2.7,-0.4,830.6,-999.0,-5.0,-4.0,2.2,-999.0,7,9.2,7.4,11
19511129,5,8.0,91.0,3.2,-7.4,828.1,-999.0,-7.6,-8.0,0.0,-999.0,7,7.1,0.0,15
19511130,5,8.0,98.0,4.9,-2.5,830.9,-999.0,-7.3,-7.3,-2.0,-999.0,7,13.7,0.0,18
19511201,5,0.3,48.0,3.3,1.8,828.2,-999.0,-4.3,-3.4,4.9,-999.0,0,0.0,8.3,23
19511202,5,4.7,79.0,4.3,-2.0,822.6,-999.0,-2.5,-3.7,2.0,-999.0,7,1.4,3.2,20
19511203,5,8.0,96.0,3.9,-6.2,822.7,-999.0,-3.6,-7.4,-2.0,-999.0,7,11.6,0.0,18
19511204,5,5.3,82.0,3.6,-3.9,828.7,-999.0,-10.0,-9.0,-1.4,-999.0,7,1.7,2.6,25
19511205,5,3.3,50.0,3.2,2.9,830.7,-999.0,-4.6,-2.5,5.9,-999.0,0,0.0,5.4,26
19511206,5,2.7,36.0,2.9,4.0,823.0,-999.0,0.6,1.4,9.4,-999.0,0,0.0,5.4,16
19511207,5,8.0,97.0,4.4,-4.4,821.0,-999.0,-2.0,-6.0,1.4,-999.0,7,14.3,0.0,12
19511208,5,0.3,57.0,2.8,-2.0,823.7,-999.0,-10.0,-6.6,0.8,-999.0,0,0.0,7.7,25
19511209,5,7.7,53.0,3.6,1.7,817.1,-999.0,-0.5,-0.4,4.4,-999.0,7,8.6,1.6,24
19511210,5,7.3,94.0,3.5,-7.2,816.3,-999.0,-5.1,-9.1,1.4,-999.0,7,32.5,0.0,26
19511211,5,8.0,96.0,2.8,-9.7,826.7,-999.0,-9.5,-10.3,-8.9,-999.0,7,4.3,0.0,48
19511212,5,2.0,61.0,2.1,-5.6,832.6,-999.0,-12.5,-11.6,-2.4,-999.0,0,0.0,5.7,53
19511213,5,3.0,41.0,2.4,-0.5,832.3,-999.0,-5.0,-2.9,1.3,-999.0,0,0.0,7.1,50
19511214,5,0.3,25.0,2.0,3.6,831.9,-999.0,-4.5,-0.7,5.9,-999.0,0,0.0,7.6,48
19511215,5,1.7,42.0,2.7,0.6,830.6,-999.0,-1.9,-2.5,3.7,-999.0,0,0.0,6.6,40
19511216,5,7.3,78.0,5.1,0.7,829.0,-999.0,-2.5,-1.1,1.8,-999.0,1,11.0,0.0,33
19511217,5,5.3,96.0,7.2,3.1,831.3,-999.0,0.0,0.0,4.5,-999.0,1,1.4,0.0,25
19511218,5,0.0,49.0,4.4,4.8,832.6,-999.0,1.2,3.6,6.5,-999.0,0,0.0,7.9,17
19511219,5,2.3,49.0,3.7,3.6,834.2,-999.0,-1.0,0.6,5.3,-999.0,0,0.0,6.3,15
19511220,5,2.0,31.0,3.1,6.8,833.1,-999.0,2.2,4.1,8.4,-999.0,0,0.0,7.8,13
19511221,5,0.0,27.0,2.5,5.9,837.2,-999.0,0.4,4.5,6.8,-999.0,0,0.0,7.6,7
19511222,5,0.3,27.0,2.5,5.2,834.4,-999.0,1.7,3.9,8.9,-999.0,0,0.0,7.8,5
19511223,5,0.7,35.0,2.8,4.6,830.9,-999.0,-0.7,1.1,6.4,-999.0,0,0.0,7.4,3
19511224,5,1.7,21.0,1.9,4.7,824.3,-999.0,-1.5,3.2,7.4,-999.0,0,0.0,7.8,3
19511225,5,2.7,48.0,3.3,1.6,816.6,-999.0,-0.3,1.1,3.9,-999.0,7,0.6,5.8,0
19511226,5,8.0,96.0,4.9,-3.0,814.9,-999.0,-1.5,-4.0,1.8,-999.0,7,23.9,0.0,1
19511227,5,6.7,69.0,3.3,-2.6,816.1,-999.0,-6.5,-6.2,0.4,-999.0,7,3.0,4.6,32
19511228,5,6.0,95.0,3.7,-6.6,812.9,-999.0,-4.6,-8.2,-1.2,-999.0,7,16.7,0.0,33
19511229,5,1.3,66.0,3.1,-4.0,808.3,-999.0,-10.3,-8.7,0.1,-999.0,0,0.0,6.9,42
19511230,5,5.3,95.0,3.6,-6.2,822.3,-999.0,-9.5,-9.8,-4.7,-999.0,7,1.5,0.1,42
19511231,5,7.7,83.0,4.8,-0.4,823.8,-999.0,-8.2,-6.0,1.8,-999.0,7,0.2,0.0,42
19520101,5,6.0,82.0,3.9,-4.7,817.1,-999.0,-0.9,-8.8,3.5,-999.0,7,14.1,0.0,42
19520102,5,3.7,65.0,2.9,-2.3,818.2,-999.0,-9.5,-9.0,1.2,-999.0,7,2.3,1.4,48
19520103,5,7.7,88.0,3.6,-5.5,814.7,-999.0,-3.4,-7.0,1.2,-999.0,7,6.1,0.0,53
19520104,5,8.0,96.0,2.9,-9.4,821.0,-999.0,-9.6,-10.0,-6.4,-999.0,7,6.6,0.0,73
19520105,5,6.7,94.0,3.1,-8.0,823.0,-999.0,-11.3,-10.6,-6.5,-999.0,7,37.1,0.0,92
19520106,5,4.7,84.0,2.8,-8.8,835.2,-999.0,-7.3,-10.6,-5.6,-999.0,0,0.0,7.3,115
19520107,5,0.7,40.0,2.1,-2.3,839.9,-999.0,-11.5,-9.6,0.0,-999.0,0,0.0,7.5,115
19520108,5,0.7,63.0,4.4,2.0,835.5,-999.0,-4.1,-2.1,4.4,-999.0,0,0.0,7.7,115
19520109,5,3.7,75.0,4.0,-2.2,824.1,-999.0,-3.2,-3.5,5.5,-999.0,7,1.3,8.0,110
19520110,5,5.3,69.0,2.9,-4.8,814.2,-999.0,-9.5,-8.0,-0.5,-999.0,7,3.2,2.7,110
19520111,5,7.3,91.0,5.1,-1.8,801.0,-999.0,-5.0,-4.8,0.0,-999.0,7,28.1,0.0,111
19520112,5,6.0,84.0,2.7,-8.8,803.9,-999.0,-6.1,-9.6,-2.5,-999.0,7,10.8,5.2,128
19520113,5,8.0,97.0,2.9,-9.6,819.1,-999.0,-9.5,-10.2,-8.0,-999.0,7,4.3,0.0,139
19520114,5,7.7,86.0,3.2,-6.8,824.7,-999.0,-11.4,-11.5,-5.2,-999.0,7,7.2,1.4,144
19520115,5,4.0,48.0,2.3,-0.6,828.1,-999.0,-6.1,-6.1,1.8,-999.0,0,0.0,7.1,155
19520116,5,7.0,91.0,4.7,-2.6,823.5,-999.0,-4.3,-3.2,2.5,-999.0,7,1.1,0.0,155
19520117,5,3.3,68.0,3.5,-2.2,812.1,-999.0,-4.1,-4.0,-0.7,-999.0,7,2.2,6.7,156
19520118,5,5.3,90.0,2.5,-10.3,805.4,-999.0,-9.5,-11.0,-1.9,-999.0,7,12.3,0.0,154
19520119,5,8.0,97.0,2.8,-10.0,808.3,-999.0,-11.6,-11.0,-9.0,-999.0,7,32.2,0.0,174
19520120,5,8.0,96.0,2.5,-11.4,813.0,-999.0,-11.1,-12.2,-9.6,-999.0,7,4.1,0.0,226
19520121,5,5.3,94.0,2.3,-12.1,817.7,-999.0,-15.0,-13.2,-9.9,-999.0,7,0.3,0.0,234
19520122,5,1.0,72.0,3.1,-4.0,822.2,-999.0,-14.4,-11.6,-2.0,-999.0,0,0.0,7.8,234
19520123,5,0.3,61.0,2.7,-4.5,817.7,-999.0,-9.8,-6.3,-2.5,-999.0,0,0.0,8.7,232
19520124,5,1.0,51.0,2.5,-2.8,807.8,-999.0,-10.2,-5.0,-0.1,-999.0,0,0.0,7.8,230
19520125,5,7.3,70.0,2.9,-5.3,802.1,-999.0,-5.6,-8.1,-1.6,-999.0,7,4.6,3.3,227
19520126,5,5.3,93.0,2.5,-10.2,805.1,-999.0,-11.2,-11.5,-6.7,-999.0,7,1.7,0.0,224
19520127,5,7.7,82.0,2.7,-9.3,804.5,-999.0,-11.0,-11.9,-5.0,-999.0,7,7.4,0.0,225
19520128,5,5.3,92.0,2.1,-13.0,814.5,-999.0,-14.2,-13.9,-11.0,-999.0,7,0.9,2.1,230
19520129,5,5.7,59.0,2.3,-6.8,818.2,-999.0,-15.4,-13.8,-5.5,-999.0,7,0.5,2.4,231
19520130,5,8.0,95.0,3.7,-6.0,818.6,-999.0,-7.4,-7.3,-4.2,-999.0,7,0.3,0.0,220
19520131,5,5.7,57.0,2.9,-2.2,807.1,-999.0,-11.7,-6.5,-0.8,-999.0,7,5.3,5.6,220
19520201,5,6.0,78.0,2.5,-7.7,800.7,-999.0,-8.5,-10.1,-0.9,-999.0,7,6.0,3.9,220
19520202,5,7.7,96.0,2.8,-10.0,806.7,-999.0,-11.1,-10.4,-6.2,-999.0,7,7.7,0.0,230
19520203,5,7.7,94.0,2.9,-8.8,807.4,-999.0,-12.1,-11.0,-7.9,-999.0,7,10.8,1.8,230
19520204,5,8.0,97.0,2.9,-9.8,814.5,-999.0,-8.5,-10.7,-7.6,-999.0,7,11.6,0.0,240
19520205,5,8.0,97.0,2.7,-10.6,826.2,-999.0,-11.0,-11.1,-8.9,-999.0,7,18.8,0.0,253
19520206,5,5.3,94.0,2.1,-12.9,830.7,-999.0,-12.5,-14.0,-10.8,-999.0,7,2.1,0.9,278
19520207,5,8.0,95.0,3.5,-6.6,823.7,-999.0,-16.2,-14.0,-5.0,-999.0,7,3.7,0.0,280
19520208,5,8.0,98.0,3.6,-7.7,808.5,-999.0,-6.7,-9.5,-5.0,-999.0,7,34.4,0.0,284
19520209,5,8.0,98.0,2.7,-11.0,810.1,-999.0,-11.5,-11.2,-9.2,-999.0,7,22.0,0.0,325
19520210,5,8.0,97.0,2.4,-11.4,812.5,-999.0,-12.0,-12.5,-10.7,-999.0,7,24.3,0.0,349
19520211,5,8.0,98.0,4.4,-3.7,808.6,-999.0,-12.4,-10.8,-2.5,-999.0,7,27.2,0.0,376
19520212,5,8.0,96.0,4.0,-6.5,808.1,-999.0,-3.4,-9.2,-2.4,-999.0,7,24.3,0.0,395
19520213,5,8.0,92.0,2.8,-9.7,811.8,-999.0,-10.6,-10.4,-8.8,-999.0,7,7.7,0.0,410
19520214,5,5.3,92.0,2.5,-11.0,810.9,-999.0,-11.4,-12.0,-8.0,-999.0,7,6.7,0.0,418
19520215,5,7.7,94.0,2.4,-11.5,810.7,-999.0,-14.5,-12.5,-9.3,-999.0,7,4.7,0.0,424
19520216,5,8.0,94.0,2.3,-13.0,817.4,-999.0,-12.5,-14.4,-9.1,-999.0,7,0.9,2.1,429
19520217,5,8.0,95.0,2.3,-12.4,819.4,-999.0,-14.4,-14.4,-9.4,-999.0,1,0.0,3.1,430
19520218,5,5.3,94.0,2.5,-10.8,818.7,-999.0,-13.6,-12.2,-7.6,-999.0,7,0.3,1.4,425
19520219,5,6.0,94.0,2.5,-10.6,821.1,-999.0,-14.8,-12.5,-8.4,-999.0,7,5.7,4.8,410
19520220,5,8.0,97.0,3.5,-7.4,825.0,-999.0,-9.9,-10.5,-6.7,-999.0,7,23.8,0.0,400
19520221,5,6.7,96.0,4.1,-4.7,830.3,-999.0,-7.0,-7.0,-3.9,-999.0,7,5.2,0.0,415
19520222,5,1.3,51.0,2.9,-0.6,830.3,-999.0,-4.3,-4.2,1.0,-999.0,0,0.0,8.4,384
19520223,5,0.3,46.0,3.2,1.2,829.1,-999.0,-4.6,-0.4,3.8,-999.0,0,0.0,10.0,350
19520224,5,1.0,33.0,2.1,0.0,829.8,-999.0,-3.1,-1.4,4.8,-999.0,0,0.0,10.6,325
19520225,5,0.0,66.0,4.0,-0.2,830.6,-999.0,-5.0,-1.4,2.4,-999.0,0,0.0,10.4,305
19520226,5,2.7,85.0,3.5,-5.8,828.7,-999.0,-7.2,-7.6,-0.7,-999.0,0,0.0,9.1,290
19520227,5,7.7,94.0,3.6,-6.0,826.3,-999.0,-7.9,-7.3,-5.1,-999.0,7,6.5,0.0,280
19520228,5,8.0,97.0,4.4,-3.9,828.3,-999.0,-5.6,-5.6,-2.7,-999.0,7,2.1,0.0,286
19520229,5,8.0,80.0,3.5,-4.8,823.4,-999.0,-6.0,-5.4,-3.0,-999.0,7,21.6,0.0,270
19520301,5,8.0,98.0,4.0,-5.7,824.9,-999.0,-5.3,-6.1,-4.4,-999.0,7,8.3,0.0,285
19520302,5,7.0,73.0,3.7,-1.8,821.7,-999.0,-6.5,-6.3,0.0,-999.0,0,0.0,1.8,280
19520303,5,4.3,35.0,2.8,4.3,822.2,-999.0,-2.8,-0.2,6.9,-999.0,0,0.0,9.0,250
19520304,5,6.3,49.0,3.6,2.2,821.4,-999.0,-3.0,1.2,5.0,-999.0,7,1.3,5.1,220
19520305,5,8.0,99.0,5.7,-0.7,819.5,-999.0,-1.0,-1.8,2.0,-999.0,7,36.3,0.0,201
19520306,5,8.0,97.0,4.1,-5.4,821.9,-999.0,-4.1,-6.1,-0.6,-999.0,7,17.4,0.0,230
19520307,5,0.7,79.0,2.5,-10.6,821.3,-999.0,-17.6,-12.8,-3.4,-999.0,0,0.0,10.1,242
19520308,5,0.0,55.0,2.0,-5.6,823.7,-999.0,-17.9,-14.4,-1.6,-999.0,0,0.0,10.7,240
19520309,5,1.3,39.0,2.7,1.6,824.1,-999.0,-4.4,-2.1,5.3,-999.0,1,0.0,11.0,235
19520310,5,8.0,95.0,4.8,-2.8,821.5,-999.0,-4.5,-3.4,0.8,-999.0,7,52.3,0.0,225
19520311,5,8.0,97.0,4.7,-3.4,822.1,-999.0,-3.6,-4.0,-2.5,-999.0,7,14.8,0.0,263
19520312,5,7.3,97.0,4.3,-4.6,817.1,-999.0,-7.0,-5.3,-3.2,-999.0,7,5.8,0.0,275
19520313,5,8.0,97.0,4.0,-5.4,817.1,-999.0,-11.0,-7.0,-3.2,-999.0,7,14.0,2.7,278
19520314,5,4.7,92.0,2.4,-12.0,822.1,-999.0,-11.5,-13.8,-5.8,-999.0,7,3.1,1.5,285
19520315,5,1.3,54.0,2.0,-5.7,821.3,-999.0,-18.9,-15.1,-0.8,-999.0,0,0.0,11.2,287
