Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20050713,10,4.0,74.0,15.9,19.3,965.7,1.7,11.5,12.7,25.4,5.4,0,0.0,11.5,0
20050714,10,3.2,71.0,16.2,20.5,964.9,1.9,12.0,14.1,26.6,7.1,0,0.0,13.1,0
20050715,10,2.6,65.0,16.1,21.9,962.2,2.0,13.6,15.5,28.3,7.2,6,4.0,13.0,0
20050716,10,5.1,83.0,19.4,20.2,959.4,2.4,14.5,15.5,27.4,13.9,6,2.0,8.7,0
20050717,10,1.8,74.0,17.7,20.9,959.2,1.9,15.0,15.7,25.8,6.3,0,0.0,12.5,0
20050718,10,3.7,77.0,18.3,21.0,956.1,2.3,13.4,14.7,29.0,13.9,6,10.2,10.2,0
20050719,10,6.5,91.0,17.5,16.9,960.5,4.6,13.2,14.3,20.5,15.7,6,8.2,2.1,0
20050720,10,5.8,70.0,13.4,17.0,964.8,4.2,12.2,13.4,21.5,12.5,6,2.5,5.2,0
20050721,10,6.3,75.0,13.1,15.7,960.6,5.7,11.7,12.1,20.2,15.3,6,0.0,5.1,0
20050722,10,5.9,74.0,12.9,15.3,956.6,4.5,11.0,12.3,19.7,10.5,6,0.1,4.2,0
20050723,10,6.7,84.0,14.6,15.6,955.4,2.2,11.9,12.2,20.2,6.5,6,0.9,2.2,0
20050724,10,6.7,77.0,15.5,17.9,955.5,1.5,11.6,11.9,22.9,4.9,6,5.1,4.8,0
20050725,10,7.0,94.0,18.9,17.6,955.6,2.0,14.2,15.0,20.4,7.1,6,2.6,0.7,0
20050726,10,5.9,83.0,18.7,19.5,957.6,2.3,14.3,16.1,23.5,6.0,6,0.0,4.8,0
20050727,10,1.4,70.0,17.9,22.3,958.7,2.0,13.1,13.9,29.6,5.8,0,0.0,14.3,0
20050728,10,0.5,65.0,19.9,25.5,958.8,1.9,15.8,17.5,32.6,4.6,0,0.0,14.1,0
20050729,10,3.0,66.0,21.4,25.8,957.2,2.4,16.7,18.4,33.7,17.4,6,0.4,12.3,0
20050730,10,4.9,83.0,19.0,20.0,959.5,3.2,14.9,15.2,25.3,15.3,6,2.2,7.8,0
20050731,10,6.4,99.0,17.5,15.5,960.9,1.6,12.3,12.6,17.3,4.5,6,3.4,0.1,0
20050801,10,3.1,75.0,15.5,18.6,961.3,2.0,12.1,12.2,24.9,5.5,6,0.3,10.3,0
20050802,10,5.8,67.0,16.4,21.4,959.0,3.8,14.1,15.2,28.5,12.0,6,1.6,8.1,0
20050803,10,7.8,98.0,17.4,15.6,961.4,3.6,12.8,13.7,17.0,10.5,6,0.0,0.0,0
20050804,10,6.3,77.0,13.2,15.3,965.9,4.0,11.5,12.4,19.1,11.8,6,0.0,3.6,0
20050805,10,3.4,66.0,11.7,16.3,965.0,2.0,7.9,9.8,21.4,7.8,6,4.8,11.6,0
20050806,10,6.6,77.0,12.9,14.7,959.9,4.0,8.9,10.8,17.6,12.5,6,0.8,3.9,0
20050807,10,5.5,83.0,11.0,11.1,956.7,2.8,6.6,7.8,14.1,13.1,6,3.8,3.3,0
20050808,10,6.5,91.0,11.4,10.4,959.6,2.9,6.7,7.7,14.8,12.0,8,10.3,2.8,0
20050809,10,5.3,82.0,12.0,12.9,959.1,2.5,6.2,7.1,18.2,7.9,6,0.0,5.2,0
20050810,10,4.0,75.0,12.2,14.6,957.4,2.8,7.9,9.9,20.6,10.0,6,0.0,8.6,0
20050811,10,3.6,67.0,11.1,15.3,958.2,2.7,7.5,8.1,21.6,8.4,0,0.0,10.8,0
20050812,10,2.9,64.0,12.2,17.4,959.2,2.1,9.7,11.5,23.2,11.8,6,0.2,12.6,0
20050813,10,4.3,73.0,13.3,16.2,961.9,3.5,9.5,11.1,19.9,11.0,0,0.0,8.1,0
20050814,10,6.5,84.0,13.6,14.4,959.7,2.9,8.6,8.9,21.2,14.0,6,0.7,3.9,0
20050815,10,8.0,97.0,13.7,12.2,960.0,4.9,10.9,11.0,14.2,10.7,6,12.8,0.0,0
20050816,10,8.0,99.0,14.8,13.0,961.6,4.7,11.7,11.7,14.2,10.1,6,18.2,0.0,0
20050817,10,6.5,98.0,16.6,14.9,964.0,2.4,11.3,12.1,17.9,6.6,6,0.7,0.2,0
20050818,10,2.3,79.0,15.7,17.9,961.8,3.4,11.0,12.2,23.7,9.3,6,0.0,10.4,0
20050819,10,4.0,74.0,15.7,18.9,960.2,2.2,10.9,12.8,24.8,5.3,0,0.0,12.8,0
20050820,10,7.4,99.0,17.2,15.3,961.4,2.0,13.1,14.4,16.5,6.3,6,5.2,0.0,0
20050821,10,7.8,98.0,19.3,17.1,957.3,1.9,14.5,14.5,21.0,6.0,6,4.7,1.3,0
20050822,10,7.5,99.0,18.9,16.8,952.7,2.6,15.1,15.3,19.1,5.7,6,9.7,1.4,0
20050823,10,7.6,96.0,17.6,16.1,955.2,3.0,13.8,14.1,19.8,12.2,6,4.0,1.9,0
20050824,10,5.5,94.0,16.8,15.7,959.0,2.5,11.6,12.5,19.1,6.2,6,0.0,4.0,0
20050825,10,7.2,89.0,16.5,16.4,956.0,1.8,11.6,11.5,21.5,10.6,6,0.2,1.4,0
20050826,10,5.3,80.0,14.0,15.5,962.3,2.9,10.3,11.2,18.9,9.8,6,0.0,2.7,0
20050827,10,5.3,77.0,14.2,16.7,962.6,1.7,9.1,10.0,23.1,4.6,0,0.0,9.2,0
20050828,10,5.7,86.0,16.7,17.0,964.8,1.6,12.9,13.9,21.3,4.7,6,0.2,4.1,0
20050829,10,0.9,75.0,15.7,19.0,968.1,2.9,11.5,11.6,26.0,10.2,0,0.0,12.3,0
20050830,10,1.0,79.0,17.9,19.7,968.7,2.4,12.3,13.5,25.9,6.4,0,0.0,11.0,0
20050831,10,0.5,69.0,16.7,21.2,963.5,3.7,14.2,15.1,27.2,10.4,0,0.0,12.8,0
20050901,10,0.5,74.0,18.3,21.3,961.7,1.5,12.5,15.4,27.3,4.8,0,0.0,12.4,0
20050902,10,4.4,88.0,20.1,19.8,966.5,2.4,14.1,15.6,25.5,23.5,8,35.5,9.4,0
20050903,10,6.0,91.0,19.0,18.3,970.4,2.4,13.1,14.2,22.8,8.7,6,3.6,4.1,0
20050904,10,3.8,74.0,13.7,16.7,968.9,3.5,11.2,12.3,22.6,8.6,0,0.0,9.0,0
20050905,10,1.0,66.0,12.3,17.0,963.0,3.3,9.9,10.8,23.0,7.8,0,0.0,12.7,0
20050906,10,2.2,66.0,12.7,17.5,958.6,2.4,8.8,10.3,24.7,5.8,6,0.0,12.6,0
20050907,10,0.2,65.0,13.2,18.4,958.5,2.0,9.4,11.3,25.6,4.4,0,0.0,12.5,0
20050908,10,0.1,70.0,15.0,19.2,961.0,2.2,10.7,11.7,27.4,5.9,0,0.0,12.2,0
20050909,10,4.0,69.0,16.7,20.9,955.6,1.8,12.6,14.8,27.5,6.1,0,0.0,9.8,0
20050910,10,6.9,91.0,19.0,18.2,955.0,2.0,15.8,16.4,21.5,4.5,6,0.2,1.1,0
20050911,10,5.8,93.0,18.8,17.6,954.0,1.6,13.4,15.4,21.3,4.0,6,0.1,2.3,0
20050912,10,6.8,99.0,17.2,15.3,958.2,2.5,13.1,13.5,17.8,13.3,6,8.9,0.1,0
20050913,10,8.0,99.0,16.3,14.4,966.3,2.0,13.0,13.2,16.3,5.1,6,16.6,0.0,0
20050914,10,7.1,91.0,16.0,15.5,967.4,3.0,12.7,13.2,19.2,9.5,6,0.1,3.1,0
20050915,10,7.3,97.0,16.9,15.3,963.0,3.1,13.3,13.5,18.7,8.7,6,1.1,1.2,0
20050916,10,6.6,93.0,17.0,16.1,951.3,3.5,11.9,11.7,21.1,11.1,6,4.4,1.2,0
20050917,10,8.0,98.0,12.0,9.8,959.8,2.5,8.6,8.7,11.9,6.2,6,5.2,0.0,0
20050918,10,6.3,84.0,10.0,9.9,967.5,2.7,5.1,5.7,14.0,9.2,0,0.0,4.5,0
20050919,10,4.5,77.0,9.3,10.1,966.5,3.3,4.2,5.3,15.6,9.6,0,0.0,11.5,0
20050920,10,6.8,77.0,9.5,10.2,966.4,2.1,4.3,5.9,14.2,5.1,6,0.0,3.8,0
20050921,10,6.8,81.0,10.6,11.3,966.5,2.4,6.3,7.5,16.3,7.6,0,0.0,2.2,0
20050922,10,2.6,81.0,12.7,13.6,964.4,2.5,5.7,7.4,21.7,9.6,0,0.0,8.6,0
20050923,10,1.4,81.0,12.7,13.8,963.0,2.0,6.8,9.0,19.2,5.9,0,0.0,11.5,0
20050924,10,0.7,84.0,13.4,14.1,962.9,1.4,6.6,8.2,21.2,3.9,0,0.0,9.9,0
20050925,10,2.2,88.0,14.1,14.1,960.5,1.7,6.9,9.3,20.4,3.9,0,0.0,9.7,0
20050926,10,4.5,88.0,15.0,15.0,964.6,1.3,7.4,8.5,21.1,3.7,6,22.3,7.5,0
20050927,10,7.8,99.0,14.9,13.0,966.6,1.7,10.1,11.0,14.2,7.1,6,1.4,0.0,0
20050928,10,7.2,99.0,15.0,13.1,965.3,1.4,9.8,10.0,17.2,5.2,6,11.8,0.5,0
20050929,10,7.4,97.0,13.0,11.1,962.5,3.5,7.4,8.3,14.3,12.0,6,2.7,0.5,0
20050930,10,4.7,90.0,10.3,9.0,967.1,3.6,2.9,3.3,13.0,10.2,6,0.0,3.8,0
20051001,10,6.9,94.0,9.9,7.5,961.6,2.0,2.5,2.7,11.3,6.5,6,6.3,0.7,0
20051002,10,8.0,99.0,12.1,9.8,959.6,1.3,9.0,8.8,10.9,3.6,6,15.9,0.0,0
20051003,10,7.5,99.0,13.2,11.2,964.5,2.9,9.2,9.2,13.9,10.4,0,0.0,0.0,0
20051004,10,7.5,92.0,16.0,15.3,964.0,6.5,12.7,13.5,17.0,13.4,6,0.2,0.0,0
20051005,10,6.1,79.0,14.6,16.2,965.9,6.2,12.5,13.9,19.1,13.5,0,0.0,2.2,0
20051006,10,3.2,70.0,12.1,15.4,966.0,5.6,10.4,11.7,19.9,13.0,0,0.0,10.0,0
20051007,10,2.8,61.0,10.7,15.6,965.0,5.8,9.9,11.7,19.7,15.6,0,0.0,9.5,0
20051008,10,4.5,63.0,10.0,14.0,964.5,3.4,5.0,9.2,19.0,10.7,0,0.0,8.8,0
20051009,10,2.1,84.0,10.9,11.0,968.1,1.7,4.1,6.2,16.9,4.1,0,0.0,8.4,0
20051010,10,0.4,78.0,10.2,11.4,968.0,2.8,5.0,6.3,18.6,9.4,0,0.0,10.4,0
20051011,10,0.0,61.0,8.4,12.2,964.9,3.5,3.4,7.1,18.2,10.0,0,0.0,10.4,0
20051012,10,0.0,69.0,8.5,10.6,964.0,2.6,2.3,5.7,16.9,6.1,0,0.0,10.3,0
20051013,10,0.0,78.0,8.7,9.1,963.5,1.6,2.3,4.1,15.3,3.4,0,0.0,10.1,0
20051014,10,0.8,90.0,9.6,7.9,969.7,1.6,1.1,1.9,15.4,3.6,6,0.0,6.2,0
20051015,10,1.6,84.0,10.1,9.8,971.7,1.8,3.0,3.8,16.8,3.7,0,0.0,10.0,0
20051016,10,0.3,78.0,8.6,8.8,969.7,2.4,2.1,3.4,15.3,6.7,0,0.0,9.9,0
20051017,10,1.3,76.0,6.7,5.5,969.5,3.7,-0.4,1.0,10.7,9.3,0,0.0,9.6,0
20051018,10,0.0,71.0,6.6,6.1,966.7,4.2,-1.4,1.9,11.9,8.5,0,0.0,10.2,0
20051019,10,3.3,84.0,6.8,4.0,963.6,3.0,-2.5,-1.0,9.6,9.1,0,0.0,9.7,0
20051020,10,6.1,86.0,8.5,6.9,960.0,1.9,0.6,2.0,11.4,6.9,0,0.0,5.1,0
20051021,10,5.9,97.0,9.9,7.2,955.7,2.5,2.7,4.0,11.0,6.5,6,0.0,4.9,0
20051022,10,5.1,90.0,11.6,10.8,954.9,2.2,6.8,6.6,17.9,7.2,6,0.0,6.8,0
20051023,10,6.7,93.0,12.7,11.6,959.1,3.1,6.9,7.5,15.8,9.9,6,3.4,3.1,0
20051024,10,5.4,93.0,12.0,10.8,964.9,1.8,3.0,6.9,14.9,4.5,0,0.0,7.7,0
20051025,10,6.5,97.0,12.3,10.5,961.9,2.0,4.5,6.3,15.8,6.8,6,0.0,2.3,0
20051026,10,6.4,91.0,13.7,13.1,965.2,2.6,7.0,10.8,14.7,7.9,6,0.3,0.0,0
20051027,10,4.3,95.0,13.9,12.5,966.4,1.7,6.4,7.2,19.5,5.0,6,0.0,8.1,0
20051028,10,0.7,93.0,12.7,11.5,965.7,2.1,4.2,5.6,17.0,6.8,6,0.0,9.3,0
20051029,10,2.7,96.0,10.9,8.9,965.4,1.7,2.3,5.6,13.6,4.8,6,0.0,4.6,0
20051030,10,3.0,97.0,9.0,5.8,964.8,2.3,0.4,0.7,9.9,7.1,6,0.0,7.7,0
20051031,10,4.3,99.0,7.9,3.8,962.3,2.9,0.7,1.9,7.0,6.5,0,0.0,2.2,0
20051101,10,5.2,99.0,7.8,3.4,962.8,1.7,-2.2,-1.4,5.8,5.0,6,4.2,1.8,0
20051102,10,8.0,99.0,10.1,7.1,965.1,1.5,5.1,5.0,8.8,4.4,6,0.0,0.0,0
20051103,10,6.3,100.0,10.9,8.2,964.1,2.1,4.8,5.9,10.6,5.2,6,1.6,0.0,0
20051104,10,7.7,100.0,10.7,7.9,961.8,2.0,6.8,6.5,8.7,6.4,6,0.0,0.0,0
20051105,10,7.8,100.0,10.7,8.0,967.4,2.1,4.7,6.2,9.4,7.8,6,3.1,0.0,0
20051106,10,7.5,100.0,9.8,6.7,970.5,2.1,4.0,5.5,8.3,5.2,6,0.6,0.0,0
20051107,10,7.0,99.0,9.6,6.5,969.7,1.5,3.1,4.5,7.4,5.4,6,0.3,0.0,0
20051108,10,3.3,99.0,9.5,6.1,969.9,1.9,2.2,2.5,11.6,5.2,0,0.0,4.5,0
20051109,10,6.4,100.0,8.5,4.6,967.2,1.9,0.2,3.0,5.9,5.2,6,0.0,0.0,0
20051110,10,8.0,100.0,7.8,3.5,976.0,1.4,3.4,2.6,4.4,4.0,6,0.0,0.0,0
20051111,10,7.5,100.0,8.8,5.1,973.8,1.2,2.0,3.6,7.2,3.8,6,0.0,0.0,0
20051112,10,5.4,100.0,9.1,5.6,964.8,1.9,2.3,3.5,9.7,4.9,0,0.0,3.8,0
20051113,10,7.9,99.0,7.7,3.4,964.9,2.7,2.6,2.5,4.4,6.7,6,0.0,0.0,0
20051114,10,8.0,99.0,7.1,2.2,966.7,2.1,1.7,1.5,2.8,5.4,6,0.0,0.0,0
20051115,10,7.2,99.0,7.1,2.3,955.7,1.2,-0.1,1.1,6.0,3.2,6,0.0,2.0,0
20051116,10,7.8,100.0,7.9,3.6,945.5,3.4,0.9,1.2,6.2,14.0,6,3.1,0.7,0
20051117,10,7.2,94.0,6.4,1.7,952.9,5.5,-0.5,0.6,4.3,11.4,8,3.7,0.2,0
20051118,10,7.7,99.0,6.1,0.1,960.1,3.1,-2.5,-2.0,1.9,8.4,7,3.7,0.2,2
20051119,10,5.8,96.0,5.2,-1.7,968.4,3.4,-3.9,-2.9,0.0,8.6,7,0.0,1.4,2
20051120,10,7.8,98.0,5.4,-1.5,969.9,5.1,-4.2,-3.4,0.3,11.9,7,5.2,0.0,1
20051121,10,6.8,98.0,5.8,-0.3,967.7,4.0,-3.5,-2.0,0.5,10.6,7,0.4,0.2,9
20051122,10,7.1,94.0,5.1,-1.5,972.3,3.5,-4.8,-2.6,-0.5,8.5,7,0.4,0.0,6
20051123,10,3.8,82.0,3.9,-3.4,971.9,2.8,-10.5,-7.0,-0.7,8.0,0,0.0,6.7,8
20051124,10,6.9,88.0,3.4,-6.1,959.1,1.9,-10.0,-8.9,-3.9,5.3,7,0.0,0.8,6
20051125,10,6.5,92.0,3.9,-5.0,940.4,2.7,-9.6,-8.3,-2.2,8.6,7,0.3,0.1,3
20051126,10,7.0,91.0,4.3,-3.3,940.6,1.9,-10.0,-6.1,-1.3,6.0,7,1.5,0.0,5
20051127,10,7.5,99.0,5.0,-2.5,941.3,1.3,-8.2,-3.4,-0.7,3.6,7,0.5,0.7,7
20051128,10,7.5,94.0,4.9,-2.0,945.3,2.7,-5.3,-5.0,1.1,11.3,7,2.2,0.5,8
20051129,10,7.5,97.0,5.1,-2.1,949.9,1.9,-6.1,-3.7,-0.3,4.8,7,0.0,2.0,10
20051130,10,7.5,100.0,4.9,-2.9,956.0,1.3,-9.0,-4.3,-2.2,3.9,0,0.0,0.0,9
20051201,10,2.7,94.0,4.3,-3.9,956.0,2.1,-10.7,-8.0,0.8,6.3,0,0.0,7.1,9
20051202,10,6.0,99.0,4.0,-5.8,949.6,2.5,-10.8,-8.9,-4.1,7.2,7,0.0,2.5,7
20051203,10,7.8,100.0,5.0,-2.8,947.9,2.0,-7.4,-4.7,-1.3,5.7,8,3.3,0.0,7
20051204,10,6.1,100.0,6.0,-0.2,948.8,1.9,-4.7,-2.4,1.8,5.6,6,2.0,1.2,10
20051205,10,7.7,100.0,6.3,0.5,946.6,2.2,-1.9,-1.4,2.0,6.4,6,0.3,0.0,7
20051206,10,8.0,100.0,6.0,-0.2,948.7,2.6,-2.3,-2.3,1.0,9.4,8,0.0,0.0,6
20051207,10,7.8,100.0,6.5,0.9,957.0,4.1,-0.4,-0.1,1.8,8.7,8,2.0,0.2,4
20051208,10,5.9,97.0,6.3,0.9,961.1,2.4,-2.7,-2.6,4.0,6.9,7,0.0,4.5,4
20051209,10,6.6,98.0,5.6,-1.0,973.0,1.8,-4.9,-2.7,0.5,4.5,7,0.0,0.0,3
20051210,10,7.0,87.0,4.7,-1.6,981.0,2.3,-5.2,-2.6,0.4,6.4,7,0.0,0.6,3
20051211,10,2.2,81.0,3.8,-3.5,979.1,2.1,-7.4,-6.3,0.5,5.1,0,0.0,7.9,3
20051212,10,0.8,88.0,3.8,-4.6,971.3,1.8,-10.0,-8.6,-0.5,6.6,0,0.0,7.9,3
20051213,10,7.4,97.0,4.6,-3.5,972.1,1.4,-8.2,-7.0,-1.7,3.5,7,0.0,0.0,3
20051214,10,8.0,100.0,5.4,-1.7,967.0,1.9,-2.5,-2.7,-0.7,4.9,8,0.7,0.0,3
20051215,10,7.9,94.0,5.9,0.3,959.1,6.7,-1.1,-1.2,1.9,19.6,8,3.8,0.0,3
20051216,10,7.8,95.0,6.4,1.3,942.9,11.3,-1.9,-0.8,4.3,31.0,8,9.1,0.0,2
20051217,10,7.3,89.0,4.9,-1.4,946.2,7.6,-5.1,-3.5,-0.4,17.1,7,0.4,1.4,2
20051218,10,7.4,96.0,4.7,-3.0,958.7,6.6,-6.6,-4.4,-1.7,15.0,7,1.2,0.0,4
20051219,10,7.8,93.0,4.9,-2.2,965.1,5.7,-3.1,-2.9,-1.3,13.3,7,3.8,0.6,8
20051220,10,8.0,99.0,5.9,-0.5,969.0,5.4,-1.7,-1.7,0.2,12.0,7,1.3,0.0,13
20051221,10,7.6,98.0,5.7,-0.7,972.9,3.8,-2.5,-1.9,0.1,13.0,7,0.1,0.0,14
20051222,10,8.0,100.0,5.4,-1.6,971.1,3.4,-2.1,-2.3,-0.6,8.7,7,3.6,0.0,13
20051223,10,8.0,100.0,6.0,-0.2,968.7,2.2,-0.8,-1.0,0.4,5.1,8,3.1,0.0,18
20051224,10,8.0,100.0,6.5,0.8,965.3,3.2,0.1,-0.1,1.4,6.3,8,0.5,0.0,14
20051225,10,7.9,100.0,6.5,0.9,961.0,3.4,-1.2,-1.0,2.2,8.1,8,0.8,0.1,7
20051226,10,7.0,98.0,5.4,-1.3,954.0,1.7,-4.7,-3.0,0.0,4.4,7,0.1,0.5,4
20051227,10,7.7,92.0,4.7,-2.5,948.1,2.9,-3.8,-3.2,-1.4,8.6,7,0.0,0.0,4
20051228,10,7.9,94.0,4.4,-3.7,946.9,2.6,-5.9,-5.0,-2.4,9.2,7,4.0,0.0,4
20051229,10,6.9,91.0,3.6,-6.0,956.3,3.7,-16.8,-9.2,-4.8,8.5,7,0.0,2.8,12
20051230,10,3.8,96.0,2.8,-10.1,959.6,1.7,-19.0,-13.6,-6.5,4.1,7,3.1,1.3,11
20051231,10,7.5,99.0,3.9,-6.4,950.1,2.0,-13.9,-13.5,-0.2,6.4,8,6.7,1.0,13
20060101,10,8.0,100.0,6.1,-0.1,950.6,1.7,-1.0,-1.4,0.9,4.3,8,3.0,0.0,12
20060102,10,8.0,100.0,6.1,0.1,957.1,3.5,-0.3,-0.4,0.4,7.4,7,15.0,0.0,13
20060103,10,8.0,100.0,5.9,-0.6,966.8,3.5,-4.0,-1.9,0.0,8.5,7,4.6,0.0,31
20060104,10,7.9,100.0,5.6,-1.3,968.3,1.8,-3.4,-2.1,0.1,8.0,7,0.1,0.0,34
20060105,10,5.5,96.0,5.5,-1.0,961.1,3.4,-6.9,-2.6,1.0,10.2,0,0.0,1.1,30
20060106,10,8.0,100.0,5.7,-1.0,962.2,1.7,-4.0,-2.9,0.6,4.4,0,0.0,0.0,26
20060107,10,8.0,100.0,5.3,-2.0,967.4,1.7,-7.8,-4.8,-1.0,3.1,0,0.0,0.0,24
20060108,10,0.0,94.0,4.5,-3.3,970.2,2.3,-15.4,-5.7,0.5,5.5,0,0.0,7.9,24
20060109,10,2.0,97.0,3.5,-7.2,971.1,1.5,-17.3,-10.9,-4.4,3.4,0,0.0,7.3,23
20060110,10,8.0,99.0,3.0,-9.3,973.5,0.7,-13.3,-11.1,-7.6,1.6,6,0.0,0.0,22
20060111,10,7.3,98.0,2.7,-10.4,973.1,0.9,-14.5,-12.2,-8.3,2.5,7,0.0,0.0,21
20060112,10,3.9,98.0,3.2,-9.0,975.0,1.4,-18.9,-15.9,-3.5,4.0,6,0.0,6.6,21
20060113,10,6.9,100.0,4.2,-5.2,974.2,1.5,-14.8,-8.1,-3.3,4.5,7,0.0,0.0,21
20060114,10,7.9,100.0,3.9,-6.0,973.0,1.0,-7.4,-7.4,-5.0,2.9,7,0.0,0.0,21
20060115,10,3.3,99.0,3.3,-8.2,968.7,1.2,-19.1,-10.3,-5.1,2.4,0,0.0,5.7,21
20060116,10,3.2,97.0,2.7,-10.3,965.4,1.1,-19.1,-12.8,-7.7,2.8,7,0.0,0.5,20
20060117,10,6.3,98.0,3.2,-8.7,957.1,1.1,-18.5,-12.8,-6.0,3.1,7,14.0,0.4,20
20060118,10,7.7,99.0,5.7,-1.0,950.2,5.6,-6.3,-6.5,1.5,14.9,8,2.3,0.3,35
20060119,10,6.7,97.0,6.0,0.0,965.6,3.1,-8.5,-4.0,1.6,11.9,7,0.0,1.1,30
20060120,10,6.2,91.0,5.1,-1.1,965.1,1.4,-8.8,-4.3,2.9,4.7,6,3.4,6.5,28
20060121,10,7.5,95.0,6.3,1.1,962.8,6.0,-1.0,0.0,2.9,15.4,8,3.0,0.0,26
20060122,10,6.3,91.0,4.8,-2.8,971.3,4.6,-15.3,-10.4,0.8,9.7,7,0.0,0.0,27
20060123,10,0.3,80.0,2.0,-11.9,980.3,2.3,-20.9,-15.3,-8.2,5.5,0,0.0,8.3,26
20060124,10,0.0,81.0,1.8,-13.3,976.8,2.7,-22.7,-16.3,-9.2,6.6,0,0.0,8.5,24
20060125,10,5.7,81.0,2.1,-11.7,963.3,2.1,-20.5,-17.1,-8.5,5.7,0,0.0,0.4,23
20060126,10,5.4,81.0,2.5,-9.0,958.3,1.9,-18.5,-11.5,-6.4,4.9,0,0.0,1.9,22
20060127,10,2.4,78.0,2.4,-9.1,962.7,2.5,-18.6,-13.5,-4.0,7.2,0,0.0,5.9,22
20060128,10,3.3,83.0,2.7,-8.2,966.4,3.3,-13.6,-10.3,-4.8,6.9,0,0.0,8.4,22
20060129,10,0.2,81.0,2.8,-7.6,969.1,2.4,-18.5,-11.8,-3.1,5.7,0,0.0,8.6,22
20060130,10,2.5,91.0,3.1,-7.9,968.8,1.8,-16.9,-11.4,-3.7,5.5,7,0.0,8.4,22
20060131,10,6.5,98.0,3.1,-8.9,966.3,1.0,-16.6,-11.4,-4.8,2.6,0,0.0,0.3,22
20060201,10,3.2,96.0,3.0,-9.0,964.8,1.3,-18.9,-13.9,-4.8,3.4,0,0.0,7.8,22
20060202,10,6.9,98.0,3.0,-9.3,962.0,1.1,-15.9,-12.5,-6.2,2.6,7,0.0,0.0,21
20060203,10,8.0,96.0,2.6,-10.6,960.0,0.8,-12.2,-12.6,-8.0,2.4,7,0.0,0.0,21
20060204,10,8.0,97.0,3.1,-8.7,965.2,1.1,-10.6,-10.7,-6.9,3.2,7,0.9,0.0,21
20060205,10,6.5,97.0,3.1,-8.6,969.6,1.1,-20.9,-12.9,-6.4,3.1,7,0.0,4.6,24
20060206,10,7.5,97.0,4.0,-5.4,968.4,1.7,-8.0,-7.8,-3.2,4.8,7,3.5,3.5,24
20060207,10,8.0,100.0,5.8,-0.9,961.0,4.5,-3.9,-3.8,0.2,12.0,7,20.8,0.0,27
20060208,10,7.8,97.0,6.2,0.7,951.1,5.5,-0.2,-0.2,1.7,15.8,7,2.4,0.0,50
20060209,10,7.5,95.0,5.5,-0.7,948.4,7.1,-3.4,-3.2,1.2,15.0,7,5.2,0.0,50
20060210,10,7.5,99.0,5.3,-1.9,953.1,9.2,-5.0,-3.1,-0.9,17.5,7,4.0,0.0,60
20060211,10,6.7,94.0,4.7,-2.8,965.9,4.1,-10.9,-5.7,-0.7,10.9,7,0.1,1.6,62
20060212,10,7.4,95.0,4.0,-4.9,967.7,1.9,-6.9,-6.8,-2.1,4.7,7,0.0,1.7,58
20060213,10,5.8,90.0,3.8,-5.0,966.2,1.4,-14.4,-8.2,-1.2,2.7,0,0.0,6.2,57
20060214,10,6.6,96.0,3.4,-7.5,964.5,1.3,-15.8,-12.4,-4.1,3.1,7,0.0,1.6,55
20060215,10,7.4,97.0,5.2,-1.8,954.0,1.9,-7.6,-5.2,0.8,6.1,8,10.2,0.8,54
20060216,10,7.5,99.0,7.0,1.9,939.9,2.6,0.0,0.0,5.1,8.0,6,8.5,0.2,48
20060217,10,6.1,85.0,6.5,3.2,942.0,4.8,-0.7,1.1,6.4,12.8,8,0.1,6.0,43
20060218,10,7.0,83.0,6.0,2.4,947.2,2.7,-1.5,-0.3,4.8,8.0,6,0.0,0.4,40
20060219,10,5.0,78.0,6.1,3.5,948.4,2.7,-3.8,-0.1,7.0,6.6,0,0.0,8.4,37
20060220,10,6.5,78.0,6.0,3.4,946.5,2.1,-2.4,0.2,7.8,6.1,7,0.0,5.2,35
20060221,10,6.5,86.0,6.5,3.0,954.9,2.3,-2.6,0.4,7.5,5.8,0,0.0,4.2,28
20060222,10,7.8,84.0,5.6,1.2,962.0,2.9,-0.5,-0.1,2.5,7.4,7,0.0,0.0,25
20060223,10,7.0,84.0,5.1,-0.2,961.5,2.6,-4.5,-3.0,1.1,8.4,7,0.0,0.0,25
20060224,10,5.6,71.0,4.4,0.4,957.4,7.3,-4.7,-3.3,3.1,15.7,0,0.0,1.3,25
20060225,10,7.1,76.0,4.3,-1.0,953.1,5.4,-3.5,-2.8,1.8,16.0,7,3.0,1.0,25
20060226,10,8.0,94.0,4.5,-3.4,954.8,2.0,-10.9,-7.7,-0.9,6.7,7,2.4,0.0,28
20060227,10,5.0,86.0,3.3,-5.9,957.7,2.5,-15.5,-9.4,-2.3,5.5,7,0.0,4.0,31
20060228,10,5.9,88.0,3.1,-7.3,950.5,1.6,-16.6,-13.3,-4.0,5.0,7,0.3,4.3,29
