Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20051216,10,8.0,97.0,6.4,1.1,924.8,5.8,-0.9,-0.1,2.6,18.2,8,27.9,0.0,3
20051217,10,7.2,91.0,4.8,-2.0,924.8,3.8,-5.4,-3.6,0.7,13.6,7,5.0,1.0,8
20051218,10,7.3,94.0,4.3,-3.9,936.4,3.0,-8.2,-5.6,-3.2,8.6,7,0.8,0.3,16
20051219,10,7.5,87.0,4.0,-3.7,940.7,2.4,-10.9,-8.3,-1.4,7.9,7,0.4,0.2,19
20051220,10,7.1,94.0,4.8,-2.5,945.4,1.7,-7.6,-5.8,0.8,6.6,7,0.0,3.0,18
20051221,10,6.8,94.0,4.0,-4.8,947.2,1.5,-11.7,-9.4,-1.9,5.7,0,0.0,3.3,14
20051222,10,7.8,96.0,4.5,-4.1,946.5,1.8,-10.7,-9.1,1.1,7.0,8,0.9,0.0,14
20051223,10,7.3,99.0,6.4,0.7,943.8,1.8,-3.2,-2.2,1.9,5.6,8,2.0,0.0,12
20051224,10,7.6,99.0,5.8,-0.6,940.6,1.5,-4.1,-2.9,1.6,4.5,7,0.0,0.1,11
20051225,10,7.8,99.0,5.7,-0.7,935.9,0.9,-3.0,-2.0,0.7,3.2,7,1.3,0.0,9
20051226,10,8.0,99.0,5.0,-2.5,928.0,1.1,-6.4,-5.4,-1.2,3.6,7,2.9,0.0,10
20051227,10,7.7,98.0,4.1,-5.2,920.8,1.1,-10.5,-9.0,-3.4,2.7,7,0.9,0.1,15
20051228,10,8.0,92.0,3.3,-6.9,922.5,2.6,-8.3,-7.9,-4.8,6.7,7,0.1,0.0,16
20051229,10,7.2,90.0,3.0,-8.3,930.6,2.5,-17.0,-14.0,-5.5,8.9,7,0.0,3.5,15
20051230,10,2.3,83.0,2.0,-11.9,931.7,1.8,-19.2,-16.1,-5.0,4.6,8,10.4,6.7,15
20051231,10,7.6,95.0,7.1,2.8,923.9,2.4,-6.2,-6.4,7.6,11.1,8,7.3,2.9,17
20060101,10,7.4,97.0,6.4,0.9,924.3,1.7,-4.0,-2.4,3.0,8.5,8,0.3,0.0,10
20060102,10,7.9,99.0,5.7,-0.8,932.8,1.3,-2.3,-1.6,0.5,3.6,7,5.0,0.0,7
20060103,10,8.0,99.0,5.5,-1.2,942.0,0.9,-5.7,-3.0,0.2,3.9,7,0.3,0.0,11
20060104,10,8.0,97.0,5.0,-2.2,939.6,2.2,-6.6,-3.7,-1.2,8.2,7,0.0,0.0,12
20060105,10,5.1,91.0,3.9,-5.1,932.9,1.7,-13.5,-11.7,-1.9,6.2,7,0.0,3.5,12
20060106,10,1.0,93.0,2.6,-10.2,934.9,1.4,-15.9,-14.3,-3.8,4.4,0,0.0,6.9,11
20060107,10,3.0,91.0,2.4,-11.2,939.9,1.4,-17.9,-16.5,-3.8,3.8,7,0.0,6.6,11
20060108,10,2.3,89.0,2.6,-10.2,941.9,1.3,-17.6,-15.5,-2.2,3.7,0,0.0,6.7,11
20060109,10,0.6,87.0,2.3,-11.1,943.2,1.4,-17.3,-16.2,-1.9,2.8,0,0.0,6.7,10
20060110,10,0.0,85.0,2.5,-9.8,945.5,1.5,-17.8,-15.6,1.9,4.2,0,0.0,7.0,10
20060111,10,0.2,80.0,2.5,-9.0,945.6,1.4,-17.9,-15.2,2.1,4.1,0,0.0,7.2,9
20060112,10,5.5,76.0,2.7,-6.9,946.3,1.4,-15.7,-13.8,1.5,5.2,0,0.0,5.1,9
20060113,10,0.4,78.0,2.2,-9.8,945.6,1.7,-18.1,-16.4,2.0,3.7,0,0.0,7.6,9
20060114,10,0.0,78.0,2.1,-10.7,944.4,1.4,-18.5,-16.7,-1.2,2.9,0,0.0,7.5,9
20060115,10,0.0,76.0,2.0,-10.8,940.3,1.6,-20.2,-18.4,0.4,4.2,0,0.0,7.6,9
20060116,10,0.9,70.0,2.3,-7.5,937.4,1.6,-17.1,-14.2,2.8,3.7,7,1.4,7.7,9
20060117,10,8.0,96.0,5.9,-0.4,929.6,1.9,-7.8,-7.8,3.0,6.8,8,14.7,0.0,11
20060118,10,8.0,99.0,6.6,1.2,928.5,3.5,-2.7,-0.5,2.3,12.6,8,10.8,0.0,8
20060119,10,4.5,95.0,5.0,-2.3,940.0,1.3,-8.4,-5.9,3.5,2.5,0,0.0,7.0,11
20060120,10,5.2,92.0,5.2,-1.4,939.7,1.9,-10.8,-9.3,4.5,10.1,6,3.5,7.6,11
20060121,10,7.1,92.0,6.5,2.0,939.6,2.8,-0.2,0.2,3.9,11.3,8,2.6,3.5,9
20060122,10,8.0,98.0,5.7,-0.7,945.7,1.6,-4.8,-4.8,0.5,4.9,7,0.0,0.2,12
20060123,10,4.7,90.0,3.2,-7.3,949.2,2.3,-15.2,-11.9,-4.7,8.2,7,0.0,4.0,12
20060124,10,0.5,88.0,2.0,-12.8,946.4,1.5,-19.7,-18.1,-6.5,4.1,0,0.0,7.8,12
20060125,10,5.8,80.0,3.3,-5.4,935.8,2.0,-17.8,-16.8,2.1,7.4,7,0.0,0.1,12
20060126,10,6.3,87.0,4.0,-3.8,929.4,1.7,-11.5,-9.8,-0.6,6.4,7,0.0,4.6,12
20060127,10,4.8,88.0,2.8,-8.7,933.1,1.3,-13.7,-12.4,-3.8,3.5,0,0.0,1.8,12
20060128,10,4.9,80.0,3.7,-3.6,935.8,1.5,-12.0,-9.3,5.5,4.9,0,0.0,6.4,12
20060129,10,3.5,84.0,3.8,-3.7,939.0,1.3,-10.7,-9.3,3.8,5.4,0,0.0,7.0,11
20060130,10,0.6,86.0,3.6,-5.0,940.0,1.3,-12.1,-10.6,2.7,5.1,0,0.0,7.9,11
20060131,10,3.3,87.0,3.6,-5.1,938.9,1.3,-12.8,-11.0,4.1,2.9,0,0.0,7.0,11
20060201,10,3.0,85.0,3.5,-4.9,937.9,1.3,-14.0,-12.3,6.8,4.3,0,0.0,8.2,11
20060202,10,0.3,84.0,3.4,-5.3,935.1,1.5,-13.2,-11.3,3.4,4.0,0,0.0,8.3,11
20060203,10,0.8,81.0,3.0,-6.6,932.8,1.6,-14.3,-12.9,2.4,3.8,0,0.0,8.3,11
20060204,10,7.0,98.0,3.0,-9.0,937.5,1.4,-14.8,-12.4,-6.9,5.8,7,0.0,0.0,11
20060205,10,6.4,89.0,3.6,-5.2,941.9,1.5,-7.5,-7.0,-2.3,4.9,7,0.0,6.0,11
20060206,10,7.8,87.0,4.4,-2.5,942.0,1.2,-5.6,-5.2,-0.1,3.6,7,0.2,0.8,11
20060207,10,8.0,95.0,5.8,-0.1,938.9,3.5,-1.5,-1.1,0.9,12.7,7,1.9,0.0,11
20060208,10,7.9,90.0,5.6,0.1,928.1,3.5,-1.7,-0.8,1.6,13.4,7,6.6,0.0,13
20060209,10,7.5,95.0,5.3,-1.2,926.5,3.7,-4.7,-3.5,0.9,12.5,7,4.9,0.2,28
20060210,10,8.0,99.0,4.9,-2.9,932.6,3.9,-4.4,-3.4,-2.2,12.2,7,5.0,0.0,36
20060211,10,4.5,93.0,3.9,-5.2,940.4,1.4,-17.6,-15.6,-0.8,5.0,7,0.0,6.3,53
20060212,10,2.0,86.0,2.2,-11.8,941.2,1.8,-20.8,-19.1,-1.6,4.0,0,0.0,8.4,40
20060213,10,2.5,82.0,2.2,-11.4,939.3,1.7,-22.3,-20.2,0.8,3.9,0,0.0,8.7,37
20060214,10,6.1,88.0,4.5,-2.7,937.5,1.5,-15.1,-12.7,5.8,6.1,0,0.0,2.7,37
20060215,10,7.2,92.0,6.5,2.0,927.8,2.2,-4.6,-2.5,5.4,7.4,6,9.0,0.2,30
20060216,10,7.6,99.0,7.9,3.7,915.0,2.5,-0.1,0.3,6.1,11.1,8,15.9,0.3,26
20060217,10,6.7,89.0,6.4,2.3,918.0,3.3,-0.9,0.3,5.6,14.7,8,1.6,2.1,21
20060218,10,7.3,89.0,6.5,2.5,920.9,2.6,-2.8,-0.2,5.5,12.5,8,1.3,0.0,19
20060219,10,6.0,69.0,5.1,3.6,920.6,1.9,-5.3,-3.0,9.4,9.5,0,0.0,5.6,18
20060220,10,7.4,89.0,6.4,2.3,921.9,1.5,-3.8,-1.5,4.9,4.9,8,0.1,1.5,18
20060221,10,6.9,88.0,6.5,2.8,927.8,1.7,-3.0,-0.1,6.0,5.0,8,0.0,1.7,18
20060222,10,8.0,99.0,6.4,0.9,933.6,1.9,-0.3,-0.1,1.9,6.3,8,0.0,0.0,17
20060223,10,8.0,96.0,5.8,-0.1,932.9,1.7,-1.6,-1.1,0.8,5.9,8,0.0,0.0,16
20060224,10,8.0,92.0,5.1,-1.4,927.2,2.4,-2.7,-2.8,0.3,7.3,0,0.0,0.0,16
20060225,10,8.0,93.0,4.9,-2.1,925.4,1.4,-3.2,-2.7,-1.3,6.1,7,5.5,0.0,16
20060226,10,8.0,96.0,4.6,-3.4,928.9,1.4,-7.2,-6.9,-1.6,5.1,7,2.4,0.0,20
20060227,10,3.1,81.0,2.8,-7.5,931.1,1.5,-16.6,-15.2,-2.5,5.3,0,0.0,9.4,26
20060228,10,6.0,86.0,3.4,-6.0,923.9,3.2,-16.1,-14.0,-1.8,10.5,7,2.6,1.5,25
20060301,10,5.5,86.0,3.9,-4.3,923.1,3.1,-14.2,-10.8,-1.6,11.8,7,1.0,3.6,29
20060302,10,4.8,82.0,3.2,-6.2,923.5,2.8,-16.7,-13.5,-1.4,11.3,7,3.6,4.5,31
20060303,10,7.7,84.0,5.5,1.0,916.7,3.3,-7.4,-5.8,6.5,15.1,8,24.7,2.2,36
20060304,10,8.0,99.0,5.6,-1.1,914.5,2.0,-4.2,-4.0,4.2,14.0,7,38.0,0.0,35
20060305,10,7.5,95.0,4.3,-4.1,922.2,1.7,-10.7,-7.2,-2.0,5.3,7,1.5,0.2,89
20060306,10,7.3,91.0,4.2,-3.7,931.4,2.4,-8.3,-6.4,-0.9,7.9,7,0.9,3.0,82
20060307,10,7.3,91.0,4.2,-3.9,935.3,2.6,-14.0,-11.6,-0.7,9.2,7,2.8,2.7,73
20060308,10,7.4,92.0,4.5,-4.7,927.6,2.8,-17.8,-16.4,4.8,14.0,8,22.8,1.8,69
20060309,10,7.8,93.0,7.9,4.7,922.1,3.8,1.0,2.3,7.1,13.9,8,10.9,1.2,50
20060310,10,6.6,89.0,6.3,2.1,923.7,3.6,-2.0,-0.4,5.1,15.0,8,2.4,4.0,34
20060311,10,7.3,93.0,5.7,0.0,923.8,2.7,-5.1,-4.9,2.1,12.3,7,6.5,1.0,33
20060312,10,6.5,87.0,3.0,-7.5,938.4,2.0,-15.0,-12.7,-4.8,7.9,7,0.5,5.3,42
20060313,10,4.6,82.0,2.8,-7.7,941.7,2.2,-15.6,-12.0,-3.5,9.3,7,0.0,5.9,40
20060314,10,0.3,79.0,2.9,-6.7,938.9,1.6,-16.3,-14.8,0.5,6.0,0,0.0,10.7,37
20060315,10,4.3,87.0,3.6,-5.4,934.5,1.8,-14.0,-12.5,-0.5,6.1,0,0.0,5.4,33
20060316,10,8.0,85.0,4.2,-2.9,935.5,1.9,-3.8,-3.8,-1.4,4.8,7,0.0,0.0,32
20060317,10,5.3,78.0,4.2,-1.6,935.9,1.9,-6.2,-3.8,2.5,5.6,0,0.0,5.3,32
20060318,10,4.3,81.0,4.5,-1.2,932.7,2.3,-7.7,-5.0,2.8,9.1,0,0.0,5.2,32
20060319,10,0.3,82.0,4.2,-2.1,928.7,1.5,-10.9,-9.4,6.3,3.9,0,0.0,9.8,32
20060320,10,1.1,69.0,4.5,1.8,927.3,1.8,-9.1,-8.0,10.6,5.0,6,0.0,10.9,30
20060321,10,7.5,77.0,7.1,6.2,924.4,1.5,-0.4,1.0,11.9,4.8,6,0.9,5.0,26
20060322,10,7.3,94.0,8.0,4.8,924.4,2.0,1.4,1.6,9.6,7.1,6,0.3,2.2,22
20060323,10,8.0,99.0,6.5,1.0,927.0,1.8,-1.2,-0.3,2.6,5.0,8,0.1,0.0,18
20060324,10,7.6,92.0,6.8,2.7,924.0,1.8,-1.8,-2.3,7.1,4.9,6,1.4,1.1,17
20060325,10,7.4,85.0,8.8,7.5,930.9,2.8,2.3,3.2,10.6,10.6,6,4.3,2.7,12
20060326,10,7.5,83.0,9.8,9.7,935.1,2.9,4.5,5.6,17.5,8.3,6,0.8,2.4,8
20060327,10,5.9,61.0,8.3,12.2,930.6,2.7,2.7,5.4,19.4,11.4,6,2.4,4.1,0
20060328,10,8.0,99.0,9.0,5.5,927.8,2.4,2.5,3.0,8.1,12.9,6,15.1,0.0,0
20060329,10,6.8,91.0,7.5,4.3,931.8,3.3,0.1,1.8,8.0,10.5,6,0.4,3.0,0
20060330,10,6.8,89.0,8.5,6.2,932.1,2.8,-1.5,0.7,10.5,11.2,6,9.4,0.1,0
20060331,10,5.7,78.0,9.4,10.0,932.9,3.6,4.5,6.4,14.4,14.4,6,2.3,6.6,0
20060401,10,6.5,73.0,8.3,9.7,933.8,2.8,2.2,4.3,16.3,14.2,6,2.3,7.2,0
20060402,10,6.8,83.0,9.2,8.9,934.1,3.2,4.8,6.2,15.4,13.3,6,7.8,4.4,0
20060403,10,6.5,85.0,7.9,6.1,936.6,3.6,2.0,4.0,10.0,15.2,8,3.3,4.7,0
20060404,10,6.1,71.0,6.4,6.4,932.9,2.3,0.9,2.3,11.5,8.4,8,0.6,8.5,0
20060405,10,8.0,99.0,6.6,1.2,925.2,1.7,-1.5,-1.1,3.4,5.2,8,22.5,0.0,0
20060406,10,4.1,86.0,5.2,0.2,931.7,1.4,-5.7,-3.5,3.9,5.6,7,0.0,8.0,16
20060407,10,0.3,79.0,5.3,1.8,932.7,1.7,-6.1,-4.9,8.7,4.8,0,0.0,12.0,4
20060408,10,1.4,64.0,5.9,7.1,931.0,2.4,-3.1,-1.6,15.0,9.0,6,1.0,12.0,0
20060409,10,8.0,94.0,8.4,5.4,930.1,1.6,3.1,3.4,7.0,5.5,6,4.8,0.1,0
20060410,10,8.0,99.0,7.3,2.5,926.6,1.8,-0.2,-0.3,4.9,5.8,8,24.7,0.0,0
20060411,10,6.4,98.0,6.0,0.0,933.8,2.1,-4.8,-3.0,2.2,6.9,7,3.1,0.4,22
20060412,10,7.1,95.0,6.0,0.5,932.3,2.8,-5.5,-3.8,2.9,8.6,8,0.5,0.0,10
20060413,10,7.7,92.0,7.4,4.0,933.8,3.7,0.9,1.7,6.8,11.4,6,4.0,2.2,6
20060414,10,5.6,87.0,9.0,7.9,933.8,3.3,1.5,3.6,12.7,9.5,6,0.0,4.2,0
20060415,10,6.3,83.0,9.1,8.7,931.7,1.9,-1.0,0.3,17.3,10.1,6,2.4,3.6,0
20060416,10,7.4,92.0,10.4,8.9,932.5,3.4,5.8,6.6,12.3,12.4,6,5.0,4.4,0
20060417,10,6.8,77.0,8.9,9.7,931.7,2.4,3.4,4.7,15.2,8.3,6,0.1,7.0,0
20060418,10,7.1,83.0,9.2,8.7,932.3,1.5,4.0,5.5,12.5,5.6,6,0.0,1.6,0
20060419,10,6.1,82.0,9.0,8.7,932.7,1.4,2.3,3.7,14.1,5.1,6,0.1,4.2,0
20060420,10,1.7,71.0,8.0,10.1,933.5,1.8,1.3,3.1,17.2,5.0,0,0.0,9.7,0
20060421,10,0.9,66.0,8.1,11.6,934.0,2.0,0.8,2.1,20.2,5.9,0,0.0,10.9,0
20060422,10,4.5,69.0,9.1,11.9,934.6,2.6,2.9,4.8,19.0,8.4,6,6.0,9.8,0
20060423,10,6.2,80.0,10.4,11.3,934.1,2.8,4.5,6.8,17.5,9.4,6,0.0,5.5,0
20060424,10,2.4,76.0,10.0,11.9,935.4,1.8,2.2,3.8,20.7,11.1,6,3.9,10.9,0
20060425,10,7.3,77.0,11.1,12.9,936.6,1.7,5.7,7.1,19.1,6.5,6,0.2,2.8,0
20060426,10,7.2,82.0,11.4,12.1,936.2,2.3,7.3,8.9,16.1,9.7,6,0.2,2.4,0
20060427,10,7.5,92.0,11.9,10.7,934.8,2.0,8.8,9.1,13.2,6.0,6,27.2,0.2,0
20060428,10,8.0,100.0,11.0,8.4,932.0,2.0,6.8,7.1,9.7,7.1,6,31.6,0.0,0
20060429,10,7.5,99.0,7.9,3.6,930.9,1.9,-1.4,0.0,7.1,6.2,8,6.0,0.0,0
20060430,10,5.5,74.0,5.8,4.1,930.3,1.6,-3.7,-2.3,10.2,5.3,0,0.0,10.1,0
20060501,10,5.5,66.0,6.7,8.4,929.9,2.0,-0.5,1.1,15.1,8.5,0,0.0,8.6,0
20060502,10,5.9,63.0,8.1,11.9,934.0,1.9,2.6,3.9,18.8,5.6,6,0.0,8.6,0
20060503,10,3.5,59.0,8.5,14.1,936.4,2.0,2.3,3.5,22.0,6.5,0,0.0,13.2,0
20060504,10,3.0,66.0,10.1,14.1,935.7,1.9,3.6,4.9,22.3,6.6,6,0.0,11.5,0
20060505,10,5.1,75.0,10.6,12.6,937.9,1.9,4.5,6.0,18.6,7.1,6,0.0,5.2,0
20060506,10,3.6,78.0,10.2,11.5,937.4,2.1,3.6,5.5,18.6,11.3,6,0.0,9.0,0
20060507,10,2.0,64.0,8.1,11.7,935.9,2.3,1.3,2.3,19.0,8.2,0,0.0,12.9,0
20060508,10,6.2,75.0,9.9,11.5,931.7,1.7,2.2,3.7,19.3,7.6,6,0.9,7.1,0
20060509,10,7.9,95.0,9.2,6.5,933.1,2.7,3.5,3.8,11.2,10.4,6,3.6,0.0,0
20060510,10,2.9,80.0,9.8,10.4,933.7,2.1,4.0,5.8,16.1,8.9,0,0.0,11.1,0
20060511,10,0.3,66.0,8.1,11.4,934.8,1.9,2.0,3.7,18.7,7.4,0,0.0,13.2,0
20060512,10,3.7,61.0,8.6,13.9,936.0,2.3,2.0,3.1,22.2,12.7,6,0.4,12.2,0
20060513,10,6.8,76.0,11.3,13.3,937.3,2.6,9.0,9.6,18.3,8.9,6,13.5,6.0,0
20060514,10,6.1,93.0,11.1,9.7,939.9,2.5,4.5,5.7,14.4,7.4,6,14.0,4.2,0
20060515,10,6.4,66.0,9.5,13.7,937.3,2.2,2.2,3.0,21.3,8.4,6,0.0,10.2,0
20060516,10,7.6,77.0,13.3,15.5,937.2,2.7,11.8,13.0,21.0,11.6,6,3.5,2.5,0
20060517,10,6.2,76.0,13.5,16.1,938.5,2.7,10.7,12.1,20.9,13.4,6,0.0,8.0,0
20060518,10,7.7,85.0,14.7,15.4,935.3,2.8,10.4,11.1,21.4,15.5,6,8.3,0.5,0
20060519,10,6.0,68.0,10.0,13.3,934.1,3.2,8.6,9.6,17.4,11.9,6,0.3,6.6,0
20060520,10,7.1,79.0,10.9,11.9,927.3,3.0,6.7,8.1,15.0,13.4,6,2.0,3.2,0
20060521,10,6.3,80.0,10.7,11.4,929.3,2.6,5.0,6.2,16.7,8.7,6,1.3,4.4,0
20060522,10,5.7,62.0,9.8,16.0,926.9,3.3,4.3,5.4,26.2,13.2,6,1.9,12.1,0
20060523,10,8.0,85.0,9.9,9.2,937.3,2.9,6.8,7.3,10.5,7.7,6,1.2,0.0,0
20060524,10,6.4,74.0,9.0,10.2,940.4,1.9,6.1,7.2,14.6,9.0,6,0.0,4.2,0
20060525,10,6.4,62.0,7.9,10.8,940.5,2.9,2.2,4.5,15.1,11.5,6,0.3,4.3,0
20060526,10,7.5,72.0,11.7,14.4,941.0,3.6,7.2,10.5,17.7,12.1,6,3.9,0.7,0
20060527,10,6.8,87.0,15.5,15.8,941.6,3.5,12.3,13.1,19.0,14.1,6,1.1,2.7,0
20060528,10,7.4,90.0,14.4,14.1,937.4,3.3,9.6,10.5,16.9,14.0,6,15.1,0.2,0
20060529,10,7.8,94.0,10.8,8.9,930.5,2.2,5.2,5.4,12.3,8.1,8,21.9,0.4,0
20060530,10,7.6,98.0,7.7,3.6,929.8,2.5,-0.1,0.4,6.2,9.5,8,10.8,1.1,0
20060531,10,7.5,90.0,7.6,4.6,934.5,2.2,2.1,2.3,8.2,6.9,8,3.2,2.3,0
20060601,10,7.9,95.0,7.8,4.2,939.1,2.4,1.7,2.0,6.9,8.1,8,7.7,0.0,0
20060602,10,7.8,87.0,7.9,5.8,942.3,1.6,2.2,2.3,9.8,5.9,6,0.1,1.4,0
20060603,10,6.3,75.0,8.3,9.1,942.6,1.6,2.4,3.3,14.4,7.3,8,0.6,6.4,0
20060604,10,7.5,91.0,10.5,9.1,939.9,2.1,3.8,4.6,13.1,9.5,8,1.2,1.8,0
20060605,10,7.5,79.0,8.8,9.0,939.7,1.7,4.0,4.6,14.0,7.8,6,2.8,2.1,0
20060606,10,6.8,73.0,8.5,9.6,941.8,1.6,3.2,5.0,13.1,6.5,6,0.0,4.8,0
20060607,10,1.8,71.0,7.8,9.5,943.6,1.7,0.3,1.2,16.5,6.3,0,0.0,12.4,0
20060608,10,2.9,65.0,7.9,11.1,943.4,1.8,0.7,2.2,18.0,7.2,0,0.0,12.4,0
20060609,10,2.8,60.0,7.8,12.8,942.2,1.9,1.6,3.4,20.0,7.9,0,0.0,13.6,0
20060610,10,4.4,62.0,9.7,14.9,941.0,1.6,3.9,5.3,21.9,6.0,0,0.0,14.1,0
20060611,10,0.1,63.0,10.2,15.4,942.8,2.2,5.4,7.0,22.0,9.5,0,0.0,14.1,0
20060612,10,0.4,64.0,11.6,17.0,942.9,1.6,4.8,6.7,24.8,6.2,0,0.0,13.8,0
20060613,10,0.5,61.0,11.9,18.8,941.1,1.8,8.2,9.6,26.4,6.9,0,0.0,14.1,0
20060614,10,0.5,59.0,11.9,19.6,937.5,1.9,8.4,10.2,27.2,5.6,0,0.0,14.0,0
20060615,10,3.0,55.0,12.9,21.5,936.5,1.8,10.7,12.5,29.1,5.8,6,0.1,13.4,0
20060616,10,6.2,55.0,13.6,21.6,936.5,2.6,13.7,15.5,27.6,9.2,6,1.9,10.1,0
20060617,10,6.9,76.0,16.9,19.8,937.3,2.2,14.3,15.0,26.0,10.0,6,1.9,6.2,0
20060618,10,4.2,69.0,16.3,21.5,937.1,1.9,14.2,15.4,28.6,10.8,6,2.7,11.2,0
20060619,10,3.1,66.0,15.3,20.7,936.3,2.2,12.5,13.6,25.8,10.9,6,0.3,11.8,0
20060620,10,3.8,59.0,14.8,22.1,936.9,2.0,12.8,14.5,29.2,7.3,6,0.0,9.7,0
20060621,10,5.6,71.0,17.7,21.5,934.9,2.6,14.8,16.4,27.2,9.9,6,1.2,8.0,0
20060622,10,5.8,81.0,16.7,18.0,935.0,2.2,14.1,15.3,22.2,8.2,6,0.0,3.9,0
20060623,10,6.3,79.0,16.3,18.1,936.3,1.4,12.0,14.1,21.5,5.5,0,0.0,3.3,0
20060624,10,2.4,72.0,16.9,20.7,934.7,1.2,10.8,12.0,28.1,5.3,6,0.0,12.9,0
20060625,10,4.5,70.0,16.6,21.5,932.9,1.8,13.5,15.1,30.8,18.9,6,14.7,8.8,0
20060626,10,4.9,69.0,16.5,20.6,936.3,1.6,13.8,15.3,24.9,6.5,6,0.0,8.8,0
20060627,10,3.0,68.0,16.4,21.2,937.6,1.7,13.1,13.9,26.8,11.6,6,0.8,10.8,0
20060628,10,6.9,75.0,16.6,19.6,937.5,1.7,14.4,15.4,24.1,8.9,6,2.2,6.1,0
20060629,10,6.3,82.0,16.2,17.7,938.4,1.6,12.1,13.2,21.4,7.2,6,3.0,5.9,0
20060630,10,2.0,72.0,14.2,17.9,941.8,1.5,10.0,10.7,23.3,6.0,0,0.0,13.4,0
20060701,10,0.9,71.0,13.6,17.4,941.6,2.3,9.1,10.4,22.9,8.4,0,0.0,13.6,0
20060702,10,0.4,64.0,12.6,18.0,938.5,2.0,8.0,11.0,23.8,8.7,0,0.0,14.1,0
20060703,10,1.3,72.0,15.6,19.6,935.5,1.2,9.5,10.8,27.6,5.9,0,0.0,12.1,0
20060704,10,1.0,66.0,15.6,21.7,936.3,1.5,12.0,13.8,29.2,6.9,0,0.0,12.7,0
20060705,10,3.9,67.0,16.4,21.5,937.1,2.2,12.1,13.5,28.4,18.3,6,0.6,10.2,0
20060706,10,5.4,81.0,16.3,18.2,937.8,1.4,10.4,12.2,26.7,7.7,6,8.3,6.6,0
20060707,10,8.0,95.0,16.9,15.7,937.8,2.1,14.1,14.3,17.5,6.3,6,14.0,0.0,0
20060708,10,7.3,93.0,18.0,17.0,939.1,1.6,13.9,14.5,21.2,4.5,6,5.0,2.1,0
20060709,10,3.1,73.0,15.3,19.2,939.3,1.9,11.0,11.8,25.5,6.7,0,0.0,12.7,0
20060710,10,3.2,64.0,14.7,20.4,943.3,1.8,12.4,14.3,26.7,5.9,0,0.0,10.0,0
20060711,10,1.6,67.0,16.1,21.8,942.0,1.9,11.9,13.5,29.0,7.2,6,0.0,13.2,0
20060712,10,4.5,72.0,17.0,21.2,941.1,1.8,13.5,14.9,29.4,12.9,6,0.7,8.8,0
20060713,10,5.2,72.0,16.7,20.9,939.6,1.7,12.0,13.5,28.1,6.5,6,0.0,10.9,0
20060714,10,3.6,73.0,17.4,21.1,941.4,1.9,13.4,14.7,28.2,8.8,6,0.0,8.9,0
20060715,10,4.3,74.0,16.7,19.9,943.5,2.2,11.3,14.7,25.3,7.9,0,0.0,9.8,0
20060716,10,0.5,56.0,11.4,18.7,943.4,1.9,8.7,10.9,25.0,9.1,0,0.0,14.1,0
20060717,10,0.5,53.0,10.2,18.8,942.2,1.7,7.8,9.3,26.4,6.6,0,0.0,14.0,0
20060718,10,1.6,55.0,11.2,19.9,940.9,1.5,7.3,8.8,29.0,6.4,0,0.0,14.0,0
20060719,10,0.0,53.0,11.0,21.5,940.5,1.7,8.6,9.9,31.8,6.1,0,0.0,14.0,0
20060720,10,2.4,50.0,13.4,23.8,940.2,2.1,13.0,15.3,31.4,9.9,0,0.0,12.1,0
20060721,10,3.5,66.0,16.5,22.5,940.7,2.0,15.0,16.6,31.6,14.4,6,5.6,9.2,0
20060722,10,2.9,60.0,15.4,23.4,937.8,1.8,12.7,13.6,31.8,7.5,6,0.2,12.1,0
20060723,10,4.8,73.0,17.9,21.2,939.3,1.9,14.7,16.1,26.7,11.4,6,0.0,5.3,0
20060724,10,0.6,62.0,15.3,22.5,938.7,1.9,12.9,14.0,30.0,6.3,0,0.0,13.6,0
20060725,10,0.8,59.0,14.4,22.9,937.3,1.7,12.8,13.9,31.8,5.9,0,0.0,13.6,0
20060726,10,4.9,59.0,15.5,23.4,937.3,1.8,12.7,13.7,31.1,5.7,0,0.0,11.4,0
20060727,10,2.3,58.0,15.5,23.3,936.3,1.9,15.3,17.0,32.3,9.1,6,0.0,10.5,0
20060728,10,6.3,72.0,17.4,21.3,932.8,2.0,15.3,15.8,27.7,9.5,6,19.6,5.9,0
20060729,10,6.7,92.0,18.5,17.7,931.8,1.9,14.4,15.7,22.3,5.7,6,11.6,3.0,0
20060730,10,3.4,68.0,15.9,21.1,934.5,1.6,12.6,14.1,28.1,4.5,6,0.9,12.0,0
20060731,10,7.4,80.0,18.4,20.6,935.0,1.9,16.0,17.1,29.1,9.0,6,14.2,5.3,0
20060801,10,7.5,94.0,17.3,16.2,932.3,2.3,12.2,13.7,19.3,9.2,6,4.9,1.0,0
20060802,10,5.3,74.0,13.1,15.9,931.1,2.9,11.5,13.1,20.3,10.4,6,5.6,6.3,0
20060803,10,8.0,97.0,13.8,12.3,926.7,1.6,10.4,10.9,13.7,7.0,6,12.4,0.0,0
